# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:13:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c5559b7615c.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061313-2-8717f5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061313-2-686b12.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.301352
# Diagonal elements of inverse mass matrix:
# 0.843689, 1.07651
-177.914,0.974191,0.301352,2,7,0,178.642,0.825963,0.103173,1.10868,0.512153,6.54492,1,1,1,1,-6.98831e-07,1.21622e-07,0.826749,0.478688,0.521312,-171.039
-177.495,0.996322,0.301352,3,11,0,178.526,0.768492,0.102283,1.1077,0.906566,3.4916,0,1,0,1,-6.41996e-06,1.48627e-06,0.770853,0.480299,0.519701,-171.12
-177.322,0.998415,0.301352,4,15,0,177.714,0.500463,0.0728773,1.0756,0.609395,4.49545,0,1,1,1,-0.00219373,0.00109585,0.546597,0.490083,0.509917,-171.749
-177.634,0.996971,0.301352,3,7,0,177.966,0.502714,0.19612,1.21667,0.311556,9.01666,1,1,1,1,-0.00212183,0.00105515,0.548037,0.473259,0.526741,-170.558
-177.239,0.980679,0.301352,1,3,0,178.017,0.531379,0.141322,1.1518,0.777322,12.8227,1,1,1,1,-0.00136731,0.000640752,0.567288,0.480016,0.519984,-171.003
-177.89,0.983596,0.301352,3,7,0,178.104,0.391297,0.123945,1.13195,0.0253311,9.69556,0,1,1,1,-0.00926614,0.00564033,0.492166,0.485041,0.514959,-171.389
-177.871,0.998452,0.301352,3,15,0,178.359,0.78542,0.0354172,1.03605,0.403223,7.4042,1,1,0,1,-3.56518e-06,7.65014e-07,0.787183,0.493031,0.506969,-172.044
-177.462,0.999943,0.301352,3,15,0,177.979,0.45371,0.099018,1.10409,0.157584,7.36831,1,1,1,0,-0.00423014,0.00231088,0.519368,0.487251,0.512749,-171.529
-178.089,0.988325,0.301352,3,7,0,178.235,0.373645,0.142671,1.15335,0.0836932,3.64891,1,1,1,1,-0.0113761,0.00712547,0.486668,0.483054,0.516946,-171.265
-177.44,0.99956,0.301352,3,7,0,178.274,0.753381,0.110931,1.11732,0.489757,8.34787,1,1,0,1,-1.04639e-05,2.5806e-06,0.756393,0.479036,0.520964,-171.028
-177.484,0.998955,0.301352,3,7,0,177.558,0.469789,0.0674371,1.06976,0.487758,8.35092,0,1,0,1,-0.00339984,0.00180263,0.528133,0.491154,0.508846,-171.834
-177.304,0.989515,0.301352,4,15,0,178.616,0.732092,0.0760665,1.07903,0.87406,5.88398,1,1,1,0,-1.98031e-05,5.30539e-06,0.736232,0.486003,0.513997,-171.505
-177.439,0.999039,0.301352,3,7,0,177.478,0.750991,0.0603647,1.06222,0.719026,8.24825,1,1,0,0,-1.12723e-05,2.80689e-06,0.754116,0.488622,0.511378,-171.704
-177.395,0.999283,0.301352,3,7,0,177.589,0.754875,0.0870655,1.09097,0.238947,4.04489,0,0,0,1,-9.98477e-06,2.44752e-06,0.757816,0.483511,0.516489,-171.336
-177.756,0.985313,0.301352,2,5,0,178.323,0.805397,0.106097,1.11193,0.831883,6.72978,1,1,0,1,-1.66876e-06,3.24745e-07,0.806606,0.478618,0.521382,-171.025
-178.339,0.977524,0.301352,4,15,0,179.246,0.409635,0.0309697,1.03145,0.918381,11.1057,1,1,1,1,-0.00743235,0.00438779,0.498952,0.496195,0.503805,-172.259
-177.784,0.989293,0.301352,3,7,0,179.098,0.511656,0.0313593,1.03186,0.0500866,11.6165,0,1,1,1,-0.0018557,0.00090622,0.553861,0.495672,0.504328,-172.213
-177.659,0.994831,0.301352,4,15,0,178.655,0.739324,0.0358287,1.03648,0.88342,10.401,1,1,0,1,-1.60427e-05,4.18196e-06,0.743051,0.493345,0.506655,-172.059
-177.216,0.997784,0.301352,4,15,0,177.978,0.543102,0.141417,1.1519,0.322858,0.519169,0,1,0,1,-0.00113266,0.000517511,0.575625,0.4797,0.5203,-170.983
-177.237,0.996663,0.301352,3,15,0,177.467,0.716998,0.0880852,1.09208,0.854379,9.94421,0,1,1,1,-3.01707e-05,8.53834e-06,0.722109,0.484104,0.515896,-171.362
-180.974,0.931725,0.301352,4,15,0,181.401,0.981618,0.0393105,1.04009,0.210073,1.32635,0,1,1,1,-1.27949e-14,2.35192e-16,0.981618,0.490354,0.509646,-171.884
-180.417,0.99343,0.301352,3,15,0,181.218,0.965235,0.0275519,1.02793,0.485374,5.31347,0,1,1,1,-2.05983e-12,7.16107e-14,0.965236,0.493352,0.506648,-172.097
-177.791,0.999788,0.301352,3,15,0,180.95,0.806571,0.0530475,1.05448,0.260643,4.65205,0,1,1,0,-1.59202e-06,3.07943e-07,0.807752,0.489289,0.510711,-171.77
-179.071,0.990376,0.301352,3,7,0,179.144,0.923682,0.0699387,1.07244,0.562826,4.57158,0,1,1,1,-1.06351e-09,8.11651e-11,0.923713,0.483855,0.516145,-171.42
-180.276,0.99686,0.301352,3,7,0,180.394,0.965564,0.100726,1.10597,0.269115,3.39184,1,1,0,1,-1.90942e-12,6.57529e-14,0.965565,0.475705,0.524295,-170.902
-180.936,0.994032,0.301352,3,7,0,181.399,0.981031,0.0395714,1.04036,0.312143,1.58892,1,1,1,1,-1.64472e-14,3.11991e-16,0.981031,0.490296,0.509704,-171.88
-180.816,0.999451,0.301352,3,7,0,181.039,0.980539,0.0541253,1.05562,0.157367,6.15363,1,1,1,1,-2.01778e-14,3.9269e-16,0.980539,0.486735,0.513265,-171.631
-181.18,0.976403,0.301352,4,15,0,182.692,0.936993,0.00452417,1.00453,0.228853,10.9326,0,1,0,1,-2.3278e-10,1.46667e-11,0.937008,0.49894,0.50106,-172.512
-181.007,0.999818,0.301352,3,15,0,181.54,0.941077,0.00596242,1.00598,0.0183139,4.36596,1,1,1,1,-1.36774e-10,8.05918e-12,0.941088,0.498597,0.501403,-172.486
-180.505,0.997312,0.301352,3,15,0,181.389,0.952833,0.0145613,1.01467,0.493127,10.9463,1,1,0,0,-2.33432e-11,1.10103e-12,0.952838,0.496531,0.503469,-172.331
-180.462,0.999416,0.301352,3,7,0,180.743,0.941761,0.0111524,1.01121,0.834377,4.59528,1,1,1,1,-1.24663e-10,7.26027e-12,0.941772,0.497374,0.502626,-172.393
-179.776,0.987174,0.301352,3,7,0,182.071,0.921593,0.164662,1.17899,0.552007,6.23647,1,1,1,1,-1.31697e-09,1.0326e-10,0.921628,0.462133,0.537867,-170.084
-179.147,0.981438,0.301352,3,7,0,180.565,0.334362,0.0261816,1.02653,0.47249,6.3242,1,1,1,1,-0.0175444,0.0116782,0.478343,0.496984,0.503016,-172.338
-177.686,0.992956,0.301352,3,7,0,179.647,0.703513,0.182508,1.20022,0.78473,0.886851,0,1,1,1,-4.31045e-05,1.27799e-05,0.709625,0.467669,0.532331,-170.283
-177.852,0.984444,0.301352,3,7,0,178.424,0.438628,0.0468467,1.04796,0.953194,11.8458,0,1,1,1,-0.00515891,0.00289607,0.511763,0.494067,0.505933,-172.076
-177.66,1,0.301352,2,3,0,177.882,0.461247,0.0520295,1.05341,0.731146,2.91331,1,1,1,1,-0.0038218,0.002059,0.523394,0.493242,0.506758,-172.006
-177.402,0.996492,0.301352,1,3,0,177.807,0.510638,0.0562943,1.05791,0.757122,12.7318,1,1,0,0,-0.00188446,0.000922185,0.55319,0.492242,0.507758,-171.925
-177.461,0.999283,0.301352,3,15,0,177.71,0.700313,0.0411725,1.04203,0.741803,2.39568,1,1,1,1,-4.67952e-05,1.40239e-05,0.706683,0.492727,0.507273,-172.002
-177.445,0.998888,0.301352,3,7,0,177.618,0.744084,0.0550027,1.05654,0.294175,13.4807,0,1,1,1,-1.39197e-05,3.56227e-06,0.747556,0.489722,0.510278,-171.784
-177.859,0.986956,0.301352,4,15,0,179.128,0.67454,0.0222801,1.02253,0.431603,8.50265,1,1,1,0,-8.78575e-05,2.85941e-05,0.683287,0.496195,0.503805,-172.276
-177.698,0.995112,0.301352,2,7,0,178.639,0.720794,0.0310147,1.0315,0.177141,7.0339,0,1,0,1,-2.7201e-05,7.59469e-06,0.725646,0.494374,0.505626,-172.136
-179.53,0.976555,0.301352,3,15,0,180.068,0.937491,0.0357653,1.03641,0.0505299,1.7088,0,0,1,1,-2.18568e-10,1.36624e-11,0.937506,0.491618,0.508382,-171.967
-177.227,0.996328,0.301352,3,15,0,179.604,0.671534,0.134072,1.14347,0.845492,5.19567,1,1,1,0,-9.42313e-05,3.09518e-05,0.680596,0.477207,0.522793,-170.864
-177.377,0.987337,0.301352,4,15,0,177.851,0.750447,0.0912075,1.0955,0.881442,10.2885,1,1,1,1,-1.14637e-05,2.86081e-06,0.753598,0.482824,0.517176,-171.286
-177.68,0.987679,0.301352,4,15,0,178.399,0.782418,0.124154,1.13219,0.617134,1.64952,0,1,1,1,-3.97077e-06,8.63969e-07,0.784278,0.475677,0.524323,-170.821
-177.697,0.995604,0.301352,3,15,0,178.168,0.78775,0.0500706,1.05135,0.450051,5.18409,1,1,0,1,-3.27568e-06,6.95261e-07,0.78944,0.490119,0.509881,-171.826
-177.535,1,0.301352,3,7,0,177.764,0.77649,0.0668665,1.06915,0.583606,6.74417,1,1,1,1,-4.89024e-06,1.09302e-06,0.778553,0.486988,0.513012,-171.593
-177.418,0.99634,0.301352,3,15,0,178.095,0.462902,0.116016,1.12301,0.109477,11.2505,0,1,0,1,-0.00373677,0.00200701,0.524298,0.484906,0.515094,-171.352
-177.263,0.999526,0.301352,3,7,0,177.521,0.503336,0.0855976,1.08937,0.409573,14.8501,1,1,1,0,-0.00210233,0.00104415,0.548436,0.488311,0.511689,-171.61
-177.864,0.987475,0.301352,3,11,0,178.309,0.753117,0.0286377,1.02905,0.0867976,3.96616,0,1,1,1,-1.05509e-05,2.60484e-06,0.75614,0.494587,0.505413,-172.159
-177.077,0.993625,0.301352,2,7,0,178.737,0.607859,0.114191,1.12097,0.471675,1.76218,1,1,0,1,-0.000360653,0.000141427,0.625813,0.482152,0.517848,-171.176
-177.144,0.99434,0.301352,1,3,0,177.247,0.615912,0.134546,1.14402,0.111923,10.2472,1,1,1,1,-0.00030844,0.000118468,0.632481,0.478749,0.521251,-170.942
-179.302,0.916311,0.301352,4,15,0,179.769,0.631864,0.00446258,1.00447,0.561192,11.0961,1,1,1,1,-0.000223886,8.24207e-05,0.645928,0.49928,0.50072,-172.531
-177.527,1,0.301352,2,7,0,180.818,0.596228,0.0341573,1.03475,0.235442,2.66349,0,1,1,0,-0.000449362,0.00018144,0.616334,0.494741,0.505259,-172.144
-182.228,0.911929,0.301352,4,15,0,182.857,0.984573,0.00879829,1.00884,0.300808,12.7114,1,1,1,1,-3.15818e-15,4.87203e-17,0.984573,0.497834,0.502166,-172.43
-182.048,1,0.301352,2,3,0,182.36,0.985229,0.0114537,1.01152,0.565943,10.5341,1,1,1,1,-2.23206e-15,3.29687e-17,0.98523,0.497179,0.502821,-172.381
-177.593,0.994645,0.301352,3,15,0,182.664,0.48986,0.184822,1.203,0.478749,4.55553,1,1,1,1,-0.00256089,0.00130642,0.539969,0.475189,0.524811,-170.681
-178.054,0.971116,0.301352,3,11,0,178.608,0.793662,0.0287911,1.02921,0.696086,2.64652,0,0,0,1,-2.63066e-06,5.42804e-07,0.795178,0.494277,0.505723,-172.142
-177.836,0.984479,0.301352,3,7,0,180.4,0.597678,0.227539,1.25551,0.726479,8.93458,1,1,0,1,-0.000437371,0.000175964,0.617506,0.464956,0.535044,-170.079
-177.191,1,0.301352,3,7,0,177.844,0.535286,0.0776804,1.08078,0.525559,12.9319,1,1,1,1,-0.00128489,0.000597108,0.570038,0.488957,0.511043,-171.665
-177.192,0.997786,0.301352,3,7,0,177.491,0.628047,0.142609,1.15328,0.950804,7.93322,1,1,0,1,-0.000242047,9.00303e-05,0.642682,0.477112,0.522888,-170.837
-177.288,0.994734,0.301352,3,7,0,177.608,0.505721,0.135641,1.14527,0.191175,7.20442,1,1,1,1,-0.00202893,0.00100285,0.549977,0.481428,0.518572,-171.099
-177.218,0.992002,0.301352,3,7,0,177.663,0.567043,0.14921,1.16092,0.118553,2.51676,1,1,0,0,-0.00075818,0.000328259,0.59341,0.477907,0.522093,-170.867
-177.222,0.999214,0.301352,3,15,0,177.365,0.698987,0.0683988,1.07079,0.00381128,9.7092,0,1,1,1,-4.84031e-05,1.457e-05,0.705465,0.48794,0.51206,-171.635
-177.535,0.964381,0.301352,2,5,0,179.699,0.75758,0.126181,1.13449,0.230554,13.9701,1,1,1,1,-9.1649e-06,2.22176e-06,0.760399,0.476032,0.523968,-170.832
-177.145,0.992191,0.301352,4,15,0,177.993,0.684152,0.0970156,1.10188,0.377897,4.14932,0,1,1,1,-6.9905e-05,2.20794e-05,0.691946,0.483226,0.516774,-171.285
-177.086,0.998885,0.301352,2,7,0,177.249,0.651703,0.0984003,1.1034,0.771501,9.29485,1,1,1,1,-0.000147144,5.12497e-05,0.663061,0.483698,0.516302,-171.305
-178.108,0.972995,0.301352,2,3,0,178.138,0.669466,0.235047,1.26497,0.70145,14.038,1,1,1,1,-9.88416e-05,3.26705e-05,0.67875,0.460206,0.539794,-169.847
-177.382,0.991258,0.301352,4,15,0,178.783,0.747706,0.0701795,1.0727,0.641056,14.9439,1,1,1,1,-1.24714e-05,3.14646e-06,0.750992,0.486827,0.513173,-171.571
-177.239,0.998988,0.301352,3,7,0,177.598,0.669448,0.0561263,1.05773,0.814682,5.0287,1,1,1,1,-9.88826e-05,3.26858e-05,0.678734,0.490479,0.509521,-171.819
-177.236,0.99997,0.301352,3,7,0,177.252,0.669054,0.0563687,1.05799,0.461613,10.1966,1,1,1,1,-9.97853e-05,3.30236e-05,0.678382,0.490443,0.509557,-171.816
-177.483,0.995383,0.301352,3,7,0,177.575,0.771706,0.0848916,1.0886,0.020611,11.5416,0,1,1,1,-5.76176e-06,1.31538e-06,0.773943,0.483581,0.516419,-171.348
-177.361,0.993739,0.301352,3,7,0,177.984,0.716312,0.131465,1.1405,0.485908,14.7835,1,1,0,1,-3.07366e-05,8.71959e-06,0.72147,0.476307,0.523693,-170.828
-178.07,0.983056,0.301352,3,7,0,178.846,0.458601,0.22869,1.25695,0.290555,8.84692,1,1,0,1,-0.00396118,0.00214458,0.521964,0.470419,0.529581,-170.406
-178.047,0.980398,0.301352,3,7,0,178.752,0.565033,0.24867,1.28232,0.00597891,6.50436,0,1,0,0,-0.00078489,0.000341401,0.591879,0.463319,0.536681,-169.984
-179.249,0.911844,0.301352,3,7,0,181.496,0.901347,0.0212024,1.02143,0.409509,6.77614,0,1,0,1,-8.0943e-09,7.98524e-10,0.901434,0.495222,0.504778,-172.228
-178.446,0.998085,0.301352,3,15,0,180.439,0.779741,0.0158443,1.01597,0.912378,3.1131,1,1,1,1,-4.36553e-06,9.61546e-07,0.78169,0.496904,0.503096,-172.345
-178.826,0.991164,0.301352,4,15,0,179.667,0.909493,0.0691239,1.07157,0.565431,8.91268,1,1,1,1,-4.09808e-09,3.70905e-10,0.909555,0.484287,0.515713,-171.446
-178.697,0.991307,0.301352,3,15,0,179.541,0.89588,0.0984411,1.10345,0.586271,14.345,1,1,1,1,-1.23881e-08,1.28985e-09,0.895987,0.477964,0.522036,-171.02
-178.592,0.981411,0.301352,3,7,0,179.487,0.884941,0.0438653,1.04484,0.143122,2.97012,0,1,1,0,-2.7224e-08,3.13238e-09,0.885098,0.490295,0.509705,-171.862
-179.684,0.999153,0.301352,3,7,0,179.843,0.948274,0.0441976,1.04519,0.336492,14.4872,1,1,1,1,-4.86018e-11,2.51397e-12,0.948281,0.489524,0.510476,-171.819
-180.181,0.999899,0.301352,3,7,0,180.292,0.966988,0.0686936,1.07111,0.334335,5.78332,0,1,1,1,-1.36396e-12,4.50268e-14,0.966989,0.4834,0.5166,-171.402
-181.16,0.995803,0.301352,2,7,0,182.072,0.984348,0.03874,1.0395,0.473121,2.43002,0,1,1,0,-3.54635e-15,5.55087e-17,0.984348,0.490468,0.509532,-171.892
-179.857,0.999573,0.301352,3,9,0,181.219,0.957281,0.0601864,1.06203,0.806596,10.3619,1,1,1,1,-1.06171e-11,4.53545e-13,0.957285,0.4856,0.5144,-171.548
-181.534,0.987443,0.301352,3,15,0,181.733,0.982639,0.0174332,1.01759,0.581959,9.78779,0,1,1,0,-8.10844e-15,1.40768e-16,0.982639,0.495717,0.504283,-172.272
-180.656,0.999166,0.301352,3,7,0,182.038,0.974873,0.035912,1.03656,0.842131,11.2718,1,1,1,0,-1.5492e-13,3.8927e-15,0.974873,0.491248,0.508752,-171.947
-180.062,0.993248,0.301352,3,15,0,180.949,0.9581,0.106014,1.11184,0.418482,10.5726,0,1,1,1,-9.10233e-12,3.81388e-13,0.958103,0.474629,0.525371,-170.832
-178.307,0.993894,0.301352,3,11,0,180.509,0.870991,0.066083,1.06832,0.768294,13.4272,1,1,1,1,-6.69749e-08,8.64039e-09,0.871237,0.485611,0.514389,-171.526
-177.755,0.998936,0.301352,4,15,0,178.776,0.680385,0.0256627,1.02599,0.326784,11.5108,1,1,1,1,-7.65221e-05,2.44576e-05,0.688543,0.495583,0.504417,-172.227
-177.728,1,0.301352,1,1,0,177.755,0.679635,0.0265373,1.02689,0.795592,10.8742,0,1,1,1,-7.79021e-05,2.49571e-05,0.687867,0.495437,0.504563,-172.215
-177.499,0.998854,0.301352,4,15,0,177.998,0.525755,0.1855,1.20382,0.806274,4.82201,1,1,1,1,-0.00149385,0.00070845,0.563381,0.473966,0.526034,-170.601
-178.01,0.933041,0.301352,4,15,0,179.321,0.720383,0.0205805,1.02079,0.113818,2.23413,1,1,1,0,-2.75093e-05,7.69205e-06,0.725263,0.496269,0.503731,-172.288
-177.307,0.998415,0.301352,3,15,0,178.398,0.734323,0.0936909,1.09822,0.17096,4.42217,0,1,1,0,-1.85693e-05,4.93344e-06,0.738332,0.482714,0.517286,-171.271
-177.627,0.977246,0.301352,1,3,0,178.185,0.770161,0.128944,1.13763,0.776414,10.8732,1,1,0,1,-6.07047e-06,1.39523e-06,0.772457,0.47512,0.52488,-170.779
-177.28,0.989997,0.301352,2,7,0,178.119,0.714592,0.0652089,1.06738,0.357245,8.87149,0,1,1,1,-3.21951e-05,9.18875e-06,0.719872,0.488267,0.511733,-171.665
-177.103,0.991563,0.301352,2,7,0,178.092,0.557355,0.0999417,1.10511,0.751393,14.5278,1,1,0,0,-0.000894439,0.000395919,0.586095,0.485383,0.514617,-171.396
-177.085,0.999917,0.301352,4,15,0,177.124,0.650805,0.0896339,1.09377,0.314751,3.13468,1,1,1,1,-0.000150046,5.23952e-05,0.662277,0.485167,0.514833,-171.412
-177.311,0.981488,0.301352,2,7,0,178.349,0.730801,0.0712666,1.07387,0.132382,1.25438,1,1,1,1,-2.05489e-05,5.53172e-06,0.735018,0.486908,0.513092,-171.57
-177.577,0.990437,0.301352,3,15,0,178.16,0.483962,0.0497624,1.05102,0.179065,11.2172,0,1,1,0,-0.00278678,0.00143808,0.536392,0.493362,0.506638,-172.016
-177.592,0.999921,0.301352,4,15,0,177.949,0.696278,0.0332421,1.0338,0.734076,12.8658,1,1,1,1,-5.18364e-05,1.57439e-05,0.702983,0.494159,0.505841,-172.115
-178.993,0.9859,0.301352,3,11,0,179.302,0.549128,0.00696494,1.00699,0.326664,14.0349,0,1,1,1,-0.00102606,0.00046262,0.580008,0.498992,0.501008,-172.504
-179.829,0.991717,0.301352,3,7,0,179.831,0.440454,0.00472259,1.00473,0.0862796,12.0816,0,1,0,0,-0.00503804,0.00281902,0.51265,0.499401,0.500599,-172.539
-177.927,0.990272,0.301352,3,11,0,180.319,0.803787,0.0386549,1.03941,0.651935,3.48663,1,1,1,0,-1.77926e-06,3.49115e-07,0.805035,0.492221,0.507779,-171.987
-177.123,0.993566,0.301352,3,11,0,178.984,0.578383,0.128003,1.13656,0.566741,7.21849,1,1,1,1,-0.000621614,0.000262083,0.602164,0.48076,0.51924,-171.067
-177.217,0.99381,0.301352,3,7,0,177.355,0.627979,0.147412,1.15883,0.433141,2.22979,0,1,1,1,-0.000242378,9.01696e-05,0.642625,0.476344,0.523656,-170.786
-177.659,0.985739,0.301352,3,7,0,177.89,0.750597,0.150811,1.16278,0.159811,4.33257,0,1,0,0,-1.14107e-05,2.84585e-06,0.753741,0.471613,0.528387,-170.548
-177.558,1,0.301352,3,15,0,177.903,0.783719,0.0890351,1.09312,0.346182,7.26232,1,1,0,0,-3.79037e-06,8.19785e-07,0.785536,0.482522,0.517478,-171.279
-177.357,0.990923,0.301352,3,11,0,178.464,0.492348,0.0721293,1.07479,0.384639,7.41377,1,1,0,0,-0.00247037,0.00125409,0.541501,0.490281,0.509719,-171.765
-177.774,0.987513,0.301352,3,7,0,178.253,0.43493,0.0555122,1.05708,0.128512,7.47925,1,1,1,1,-0.00541117,0.00305769,0.509994,0.492998,0.507002,-171.987
-177.133,0.987283,0.301352,2,7,0,178.555,0.645201,0.0686106,1.07102,0.949575,5.16155,1,1,0,0,-0.000169307,6.00702e-05,0.657398,0.488729,0.511271,-171.677
-177.264,0.996611,0.301352,2,7,0,177.549,0.587587,0.159547,1.17298,0.920563,12.5149,1,1,1,0,-0.000526807,0.000217262,0.609415,0.475732,0.524268,-170.729
-177.339,0.995694,0.301352,3,15,0,177.656,0.742415,0.0908078,1.09506,0.927921,4.62625,0,1,0,1,-1.46347e-05,3.76968e-06,0.745974,0.483072,0.516928,-171.3
-177.617,0.980777,0.301352,3,15,0,178.642,0.426962,0.102288,1.1077,0.782183,12.1177,0,1,1,0,-0.00599039,0.00343272,0.506313,0.487209,0.512791,-171.532
-178.612,0.967039,0.301352,4,15,0,179.6,0.753549,0.235684,1.26577,0.0654336,5.21562,0,1,1,1,-1.04093e-05,2.56539e-06,0.756552,0.455542,0.544458,-169.648
-178.537,1,0.301352,2,3,0,178.718,0.758946,0.227218,1.2551,0.469452,9.43238,1,1,1,0,-8.77337e-06,2.11485e-06,0.761705,0.45684,0.54316,-169.717
-177.751,1,0.301352,3,7,0,178.99,0.809826,0.0947055,1.09934,0.737628,1.25648,1,0,1,1,-1.39499e-06,2.6529e-07,0.810933,0.48081,0.51919,-171.173
-177.428,0.981741,0.301352,2,7,0,179.014,0.689979,0.0419933,1.04289,0.416921,4.19818,1,1,1,1,-6.06407e-05,1.87999e-05,0.697235,0.492681,0.507319,-171.996
-177.199,1,0.301352,3,15,0,177.552,0.678187,0.124029,1.13205,0.228716,6.6979,1,1,1,1,-8.06277e-05,2.59471e-05,0.686563,0.478727,0.521273,-170.97
-177.097,1,0.301352,3,7,0,177.225,0.655568,0.0838637,1.08748,0.409884,12.9379,0,1,0,1,-0.000135192,4.65645e-05,0.666448,0.486034,0.513966,-171.477
-177.973,0.984216,0.301352,3,11,0,178.237,0.670385,0.0192845,1.01947,0.571463,6.06609,0,1,0,1,-9.67692e-05,3.18966e-05,0.67957,0.496724,0.503276,-172.319
-178.198,0.999141,0.301352,3,7,0,178.503,0.656166,0.0146561,1.01476,0.462623,6.43458,1,1,1,1,-0.00013342,4.58744e-05,0.666973,0.497557,0.502443,-172.387
-178.257,0.999121,0.301352,3,7,0,178.386,0.623323,0.0136818,1.01378,0.323617,6.22834,0,1,0,0,-0.000266262,0.000100295,0.63869,0.497816,0.502184,-172.406
-177.132,0.999796,0.301352,3,11,0,178.367,0.670514,0.0775553,1.08064,0.267077,12.5342,0,1,1,1,-9.64806e-05,3.1789e-05,0.679686,0.486827,0.513173,-171.542
-177.345,0.990152,0.301352,2,7,0,177.699,0.625436,0.0437741,1.04475,0.426157,12.812,1,1,1,1,-0.000255183,9.55825e-05,0.640472,0.492994,0.507006,-172.007
-177.816,0.992175,0.301352,3,7,0,177.891,0.780044,0.0369788,1.03767,0.277431,10.2493,0,1,1,1,-4.31927e-06,9.5005e-07,0.781983,0.492771,0.507229,-172.024
-178.367,0.98796,0.301352,3,7,0,179.193,0.36912,0.0475195,1.04867,0.746805,7.14189,1,1,1,0,-0.0119774,0.00755628,0.485428,0.494376,0.505624,-172.114
-178.251,0.99854,0.301352,3,7,0,178.645,0.767096,0.199718,1.22106,0.719527,5.23326,1,1,1,1,-6.72541e-06,1.56637e-06,0.769513,0.461654,0.538346,-169.977
-178.665,0.962659,0.301352,2,3,0,179.122,0.809957,0.202354,1.22428,0.164978,0.158687,1,0,1,1,-1.38756e-06,2.63696e-07,0.81106,0.459062,0.540938,-169.861
-178.196,1,0.301352,2,3,0,178.701,0.810899,0.160737,1.17438,0.0932688,2.70637,0,1,1,1,-1.33487e-06,2.52425e-07,0.811982,0.467417,0.532583,-170.328
-177.067,0.992986,0.301352,2,7,0,179.264,0.61192,0.108584,1.1147,0.326586,10.0431,0,1,1,1,-0.000333445,0.000129403,0.629165,0.482936,0.517064,-171.234
-178.011,0.979081,0.301352,3,11,0,178.175,0.679281,0.0186637,1.01884,0.895043,11.0093,1,1,1,0,-7.85599e-05,2.51956e-05,0.687549,0.496792,0.503208,-172.325
-180.21,0.95488,0.301352,3,15,0,181.266,0.965837,0.0436214,1.04459,0.464903,4.03187,1,1,1,1,-1.79196e-12,6.12179e-14,0.965839,0.489469,0.510531,-171.819
-180.575,0.999645,0.301352,3,7,0,180.622,0.975831,0.0514892,1.05284,0.405874,9.10624,0,1,1,0,-1.1362e-13,2.7461e-15,0.975831,0.487441,0.512559,-171.679
-181.012,0.995053,0.301352,3,7,0,181.381,0.976479,0.128398,1.13701,0.352855,2.67424,0,1,1,1,-9.14753e-14,2.15158e-15,0.976479,0.468696,0.531304,-170.481
-180.916,0.887765,0.301352,3,7,0,183.456,0.978216,0.0299468,1.0304,0.36416,13.8579,0,1,1,1,-4.96002e-14,1.08047e-15,0.978217,0.492677,0.507323,-172.05
-177.362,0.988767,0.301352,4,15,0,182.18,0.513198,0.0598049,1.06163,0.440131,13.5363,1,1,1,1,-0.0018128,0.000882475,0.554883,0.491732,0.508268,-171.884
-177.454,0.998416,0.301352,3,15,0,177.571,0.766393,0.0828915,1.08642,0.382711,8.70803,1,1,0,1,-6.88395e-06,1.60814e-06,0.768838,0.484073,0.515927,-171.38
-177.236,0.965316,0.301352,3,11,0,179.874,0.659846,0.0550266,1.05657,0.179274,1.05551,1,0,1,1,-0.000122944,4.18199e-05,0.670215,0.490783,0.509217,-171.84
