# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:28:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c5566696718.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061328-1-47c5a0.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061328-1-096bb3.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.335967
# Diagonal elements of inverse mass matrix:
# 0.256348, 1.2261
-1602.42,0.994244,0.335967,2,3,0,1602.58,0.33002,0.00287733,1.00288,0.480074,8.00796,1,1,1,1,-0.0665286,0.0445729,0.993816,0.499333,0.500667,-1731.19
-1602.45,0.99593,0.335967,2,3,0,1602.81,0.315389,0.00384163,1.00385,0.0662993,6.0869,0,1,1,1,-0.0693357,0.047468,0.992619,0.499113,0.500887,-1730.86
-1599.43,0.978343,0.335967,3,7,0,1604.83,0.646568,0.0108165,1.01088,0.18561,0.800053,1,1,1,1,-0.0100888,0.00356569,0.99998,0.497323,0.502677,-1728.3
-1599.34,0.998561,0.335967,3,7,0,1599.61,0.589649,0.0110773,1.01114,0.170555,0.900257,1,0,1,1,-0.0167192,0.00686072,0.99992,0.497277,0.502723,-1728.24
-1599.53,0.992313,0.335967,3,7,0,1599.95,0.506536,0.0145115,1.01462,0.817491,5.12081,1,1,1,1,-0.0300354,0.0148214,0.999566,0.496483,0.503517,-1727.09
-1599.99,0.945881,0.335967,1,3,0,1601.63,0.47756,0.0296201,1.03006,0.129688,2.28322,0,1,0,1,-0.0355775,0.0185871,0.999274,0.492864,0.507136,-1721.94
-1599.49,0.999843,0.335967,4,15,0,1600.07,0.564325,0.00814187,1.00818,0.188186,5.35528,0,1,1,1,-0.0203319,0.00885811,0.999861,0.498006,0.501994,-1729.29
-1599.4,1,0.335967,3,7,0,1599.55,0.621715,0.0097311,1.00978,0.683341,9.22285,1,1,0,0,-0.0127312,0.00481603,0.999963,0.497598,0.502402,-1728.7
-1600.08,0.986793,0.335967,2,7,0,1600.33,0.51976,0.00418535,1.00419,0.353543,6.23832,1,1,0,1,-0.0276462,0.0132768,0.99966,0.498983,0.501017,-1730.7
-1600.52,0.992026,0.335967,2,7,0,1600.95,0.48636,0.00307621,1.00308,0.174684,7.63056,1,1,0,0,-0.0338528,0.0173881,0.999377,0.499257,0.500743,-1731.09
-1599.63,1,0.335967,3,7,0,1600.71,0.508311,0.00956288,1.00961,0.347875,2.10867,1,1,0,1,-0.0297093,0.0146078,0.999579,0.497681,0.502319,-1728.81
-1599.6,0.999729,0.335967,3,15,0,1599.7,0.661665,0.0227894,1.02305,0.0582064,6.37523,1,1,1,1,-0.0086701,0.00293339,0.999987,0.494352,0.505648,-1724.05
-1600.94,0.940628,0.335967,4,15,0,1601.46,0.527761,0.00144819,1.00145,0.0921958,8.93982,0,1,0,0,-0.0262473,0.012395,0.999709,0.499648,0.500352,-1731.66
-1600.15,0.991338,0.335967,4,15,0,1601.63,0.595236,0.0405181,1.04135,0.0300377,1.44073,0,1,1,1,-0.0159771,0.00646694,0.99993,0.490034,0.509966,-1718.03
-1599.62,1,0.335967,3,7,0,1600.37,0.669769,0.00852753,1.00856,0.131345,2.8381,0,1,1,1,-0.0079652,0.00263036,0.99999,0.497885,0.502115,-1729.1
-1600.26,0.976396,0.335967,3,15,0,1601.55,0.428136,0.00966119,1.00971,0.549618,6.74855,1,1,1,1,-0.0457893,0.0261852,0.998388,0.497699,0.502301,-1728.82
-1599.96,0.99901,0.335967,1,3,0,1600.36,0.455394,0.0106428,1.0107,0.698991,3.92757,1,1,1,1,-0.0400609,0.0218174,0.99895,0.497449,0.502551,-1728.47
-1600.27,0.996468,0.335967,4,15,0,1600.61,0.415762,0.0140579,1.01416,0.688547,5.16585,1,1,0,1,-0.0484417,0.0283015,0.998058,0.496663,0.503337,-1727.32
-1601.23,0.981282,0.335967,3,7,0,1601.83,0.376209,0.0052522,1.00527,0.913478,8.13397,1,1,0,0,-0.0569694,0.035537,0.996595,0.498766,0.501234,-1730.36
-1599.57,0.999033,0.335967,4,15,0,1602.37,0.678113,0.0175884,1.01774,0.226683,6.89598,1,1,1,0,-0.00727975,0.00234326,0.999992,0.495635,0.504365,-1725.87
-1600.19,0.98733,0.335967,3,15,0,1600.39,0.710611,0.00505843,1.00507,0.766217,9.87308,1,1,0,1,-0.00498379,0.00144225,0.999997,0.498742,0.501258,-1730.34
-1599.5,0.997985,0.335967,3,7,0,1600.5,0.528969,0.0103326,1.01039,0.295652,2.80206,1,1,1,1,-0.0260392,0.0122653,0.999715,0.497485,0.502515,-1728.53
-1599.66,0.997034,0.335967,4,15,0,1599.98,0.511854,0.0253178,1.02564,0.647309,1.47898,1,0,0,0,-0.0290634,0.0141872,0.999606,0.493857,0.506143,-1723.36
-1599.75,0.997561,0.335967,3,7,0,1599.84,0.523168,0.0296639,1.03011,0.618683,3.07671,1,1,1,1,-0.0270461,0.0128964,0.999682,0.492787,0.507213,-1721.86
-1599.83,0.971326,0.335967,3,7,0,1600.95,0.465144,0.012792,1.01287,0.492935,4.59516,1,1,1,1,-0.038066,0.0203598,0.999106,0.496927,0.503073,-1727.72
-1600.36,0.97395,0.335967,3,7,0,1601.46,0.634979,0.0423145,1.04322,0.462275,3.33313,1,1,1,1,-0.0112728,0.0041148,0.999973,0.489542,0.510458,-1717.33
-1600.13,1,0.335967,2,3,0,1600.42,0.648725,0.0369471,1.03764,0.800419,0.801604,1,1,1,1,-0.00987752,0.00346972,0.999981,0.490856,0.509144,-1719.14
-1600.7,0.996309,0.335967,4,15,0,1601.28,0.441691,0.00389429,1.0039,0.0360384,0.799154,1,0,1,0,-0.0429164,0.0239606,0.998693,0.499069,0.500931,-1730.82
-1601.51,0.99826,0.335967,4,15,0,1602.03,0.74771,0.00156341,1.00156,0.179055,5.40941,1,1,1,1,-0.00302924,0.000764249,0.999999,0.49961,0.50039,-1731.6
-1602.41,0.993802,0.335967,4,15,0,1602.94,0.35688,0.00175687,1.00176,0.824259,8.07968,1,1,0,0,-0.0610648,0.039272,0.995597,0.49959,0.50041,-1731.57
-1602.06,0.998758,0.335967,3,9,0,1602.76,0.794704,0.0391272,1.0399,0.31461,0.0133885,1,1,0,1,-0.00141164,0.000289804,1,0.490233,0.509767,-1718.08
-1600.12,1,0.335967,2,3,0,1602.08,0.732079,0.0200418,1.02024,0.533138,1.60288,1,1,1,1,-0.00377209,0.00101062,0.999999,0.495009,0.504991,-1724.94
-1600.35,0.978498,0.335967,2,3,0,1600.69,0.728408,0.0277664,1.02816,0.581102,5.82696,0,1,0,1,-0.00396317,0.00107637,0.999998,0.493086,0.506914,-1722.2
-1599.78,0.998237,0.335967,3,7,0,1601.2,0.642809,0.00519978,1.00521,0.833428,5.42521,0,1,0,0,-0.0104637,0.00373753,0.999978,0.498714,0.501286,-1730.31
-1599.65,0.972747,0.335967,2,7,0,1602.7,0.53232,0.0277587,1.02815,0.28298,1.1589,0,1,0,1,-0.0254664,0.0119101,0.999733,0.493239,0.506761,-1722.5
-1599.65,0.993368,0.335967,3,7,0,1600.39,0.51373,0.00873411,1.00877,0.521951,3.10894,1,0,1,1,-0.028724,0.0139676,0.99962,0.49788,0.50212,-1729.1
-1600.29,0.992329,0.335967,3,7,0,1600.42,0.417473,0.0118146,1.01188,0.927241,1.11756,1,1,0,1,-0.0480738,0.0280043,0.998107,0.497194,0.502806,-1728.08
-1600.32,0.999895,0.335967,3,7,0,1600.34,0.416202,0.0113261,1.01139,0.530576,1.74517,1,1,1,0,-0.0483471,0.028225,0.998071,0.497311,0.502689,-1728.25
-1599.96,1,0.335967,2,3,0,1600.32,0.453067,0.0112974,1.01136,0.241681,2.04427,1,1,1,1,-0.0405418,0.0221737,0.99891,0.497293,0.502707,-1728.24
-1599.9,0.997005,0.335967,3,7,0,1600.32,0.47519,0.00851209,1.00855,0.650557,8.7854,1,1,1,0,-0.0360477,0.0189182,0.999245,0.49795,0.50205,-1729.2
-1599.6,0.9993,0.335967,3,7,0,1600.06,0.494944,0.0152744,1.01539,0.36142,1.37215,0,0,1,0,-0.0322044,0.016265,0.999464,0.496306,0.503694,-1726.84
-1599.38,0.999974,0.335967,3,7,0,1599.68,0.562812,0.0109477,1.01101,0.274892,7.3728,0,1,1,1,-0.0205607,0.0089889,0.999856,0.49732,0.50268,-1728.3
-1599.97,0.974296,0.335967,2,7,0,1601.33,0.700069,0.00630028,1.00632,0.917527,5.17207,1,1,1,1,-0.00566536,0.00169922,0.999996,0.498434,0.501566,-1729.89
-1599.69,1,0.335967,2,3,0,1599.99,0.682616,0.00866976,1.00871,0.673753,6.43572,1,1,1,1,-0.00692654,0.00219837,0.999993,0.497848,0.502152,-1729.05
-1599.52,0.999926,0.335967,4,15,0,1599.85,0.584975,0.00726247,1.00729,0.819483,3.96795,1,1,0,0,-0.0173555,0.00720296,0.999911,0.498216,0.501784,-1729.59
-1599.8,0.979589,0.335967,4,15,0,1601.85,0.467034,0.0142657,1.01437,0.675068,4.58822,1,1,1,1,-0.0376833,0.0200839,0.999133,0.496571,0.503429,-1727.21
-1599.61,0.999409,0.335967,3,15,0,1600.1,0.646288,0.00703612,1.00706,0.815087,2.54101,1,1,0,1,-0.0101164,0.0035783,0.99998,0.498259,0.501741,-1729.65
-1599.71,0.998458,0.335967,3,15,0,1599.9,0.570646,0.00545634,1.00547,0.230334,2.89271,0,1,1,1,-0.0193922,0.00832612,0.999878,0.498663,0.501337,-1730.23
-1601.29,0.986574,0.335967,3,7,0,1601.34,0.607085,0.000819991,1.00082,0.944872,3.86884,1,1,1,1,-0.0144692,0.00568515,0.999947,0.499798,0.500202,-1731.88
-1600.6,0.998442,0.335967,4,15,0,1601.91,0.542791,0.00196774,1.00197,0.198722,9.23482,1,1,1,1,-0.0237188,0.0108444,0.999783,0.49952,0.50048,-1731.48
-1599.59,0.993946,0.335967,4,15,0,1601.49,0.496975,0.0140927,1.01419,0.305913,8.29077,1,1,1,1,-0.0318196,0.016006,0.999483,0.496591,0.503409,-1727.25
-1599.39,0.990732,0.335967,2,7,0,1600.2,0.59097,0.0220885,1.02233,0.172418,0.438772,0,0,1,1,-0.0165419,0.00676614,0.999923,0.49457,0.50543,-1724.38
-1599.29,0.994879,0.335967,4,15,0,1599.58,0.588602,0.0163363,1.01647,0.0768755,9.68352,0,1,0,1,-0.0168606,0.0069364,0.999918,0.495985,0.504015,-1726.39
-1599.4,0.993435,0.335967,2,7,0,1599.59,0.567885,0.00979826,1.00985,0.298693,4.63218,1,1,1,1,-0.0197997,0.00855577,0.999871,0.497599,0.502401,-1728.7
-1599.37,0.999929,0.335967,3,7,0,1599.44,0.553605,0.0121683,1.01224,0.719259,9.27529,1,1,1,1,-0.0219826,0.00981292,0.999826,0.497025,0.502975,-1727.88
-1599.55,0.993675,0.335967,2,7,0,1599.84,0.653755,0.0224866,1.02274,0.948761,8.86937,0,1,0,0,-0.00939616,0.00325338,0.999984,0.494431,0.505569,-1724.16
-1599.58,0.997773,0.335967,1,1,0,1599.58,0.655309,0.0234523,1.02373,0.159799,4.38232,0,1,1,1,-0.00925049,0.00318856,0.999984,0.494192,0.505808,-1723.82
-1599.45,0.998459,0.335967,3,7,0,1599.83,0.605913,0.00819183,1.00823,0.201038,8.88801,0,1,0,1,-0.0146143,0.0057593,0.999945,0.497982,0.502018,-1729.25
-1600.28,0.983476,0.335967,3,7,0,1600.46,0.740803,0.0216751,1.02191,0.440308,6.61414,1,1,1,1,-0.00334367,0.000866668,0.999999,0.4946,0.5054,-1724.35
-1600.33,0.999865,0.335967,2,3,0,1600.35,0.745877,0.0211794,1.02141,0.891208,1.1457,1,1,1,0,-0.0031106,0.000790476,0.999999,0.494722,0.505278,-1724.52
-1600.97,0.996324,0.335967,3,7,0,1601.16,0.793971,0.0154168,1.01554,0.472153,2.49848,0,1,1,1,-0.0014306,0.000294744,1,0.496151,0.503849,-1726.54
-1599.58,0.993507,0.335967,3,7,0,1601.51,0.675636,0.0187086,1.01888,0.00258601,6.54442,1,1,1,0,-0.00747901,0.00242592,0.999991,0.495358,0.504642,-1725.47
-1599.64,0.996198,0.335967,3,7,0,1599.96,0.689709,0.0119059,1.01198,0.299959,8.04639,1,1,1,1,-0.00639353,0.00198385,0.999994,0.497043,0.502957,-1727.88
-1599.51,0.999992,0.335967,4,15,0,1599.65,0.512389,0.0175152,1.01767,0.0679768,5.92992,1,1,1,1,-0.0289664,0.0141243,0.99961,0.49575,0.50425,-1726.05
-1600.79,0.969027,0.335967,3,7,0,1601,0.434126,0.00379039,1.0038,0.43064,2.98815,1,1,1,1,-0.0445147,0.0251897,0.99853,0.499096,0.500904,-1730.85
-1600.52,0.995042,0.335967,3,15,0,1602.39,0.575536,0.00193529,1.00194,0.180505,4.61574,1,1,1,1,-0.0186825,0.00793003,0.999891,0.499525,0.500475,-1731.48
-1599.95,0.997268,0.335967,3,15,0,1600.67,0.642092,0.00405516,1.00406,0.716313,3.47973,0,1,0,1,-0.0105362,0.00377098,0.999978,0.498997,0.501003,-1730.72
-1599.42,0.996005,0.335967,4,15,0,1600.52,0.586604,0.0234224,1.0237,0.110185,8.85912,0,1,1,1,-0.0171321,0.00708236,0.999914,0.494245,0.505755,-1723.92
-1599.69,0.980159,0.335967,2,7,0,1600.44,0.480467,0.01472,1.01483,0.677403,7.82414,1,1,0,0,-0.035004,0.0181857,0.99931,0.496451,0.503549,-1727.04
-1599.39,0.990093,0.335967,2,5,0,1600.46,0.538587,0.0162804,1.01641,0.766719,4.71056,0,1,0,0,-0.0244126,0.0112643,0.999764,0.49603,0.50397,-1726.45
-1599.64,0.994634,0.335967,2,5,0,1599.71,0.489762,0.0186102,1.01878,0.74948,4.70614,1,1,1,1,-0.0331953,0.0169375,0.999413,0.495505,0.504495,-1725.69
-1600.16,0.982345,0.335967,2,3,0,1600.25,0.487297,0.0355308,1.03617,0.372068,3.33557,0,1,1,0,-0.0336712,0.0172633,0.999387,0.491423,0.508577,-1719.93
-1599.46,0.940334,0.335967,4,15,0,1601.35,0.579418,0.00830142,1.00834,0.960126,1.87302,1,1,0,1,-0.0181298,0.00762508,0.9999,0.497962,0.502038,-1729.22
-1599.49,0.996902,0.335967,4,15,0,1599.76,0.636622,0.0229633,1.02323,0.298722,6.84475,0,1,1,1,-0.0110998,0.00403342,0.999974,0.494323,0.505677,-1724.02
-1599.93,0.952999,0.335967,2,7,0,1600.83,0.541284,0.00450125,1.00451,0.00719538,1.06133,1,0,1,1,-0.0239663,0.0109937,0.999777,0.498902,0.501098,-1730.58
-1599.63,0.998397,0.335967,4,15,0,1600.44,0.513904,0.0246425,1.02495,0.428515,9.67075,1,1,0,1,-0.0286926,0.0139473,0.999621,0.494019,0.505981,-1723.59
-1599.9,0.943471,0.335967,3,11,0,1601.16,0.615904,0.00404038,1.00405,0.505049,2.85858,1,1,1,0,-0.0134052,0.00514889,0.999957,0.499003,0.500997,-1730.73
-1599.73,0.999966,0.335967,3,7,0,1600.05,0.552953,0.00567029,1.00569,0.136882,9.21238,1,1,1,1,-0.0220851,0.00987307,0.999824,0.498614,0.501386,-1730.16
-1599.93,0.996895,0.335967,3,15,0,1600.32,0.624565,0.00395281,1.00396,0.557881,6.92682,0,1,1,1,-0.0124084,0.00465856,0.999965,0.499024,0.500976,-1730.76
-1599.99,0.999076,0.335967,3,7,0,1600.13,0.647791,0.00396072,1.00397,0.496498,3.51322,1,1,0,1,-0.00996862,0.00351103,0.999981,0.49902,0.50098,-1730.75
-1600.65,0.991085,0.335967,3,7,0,1600.75,0.73121,0.00349955,1.00351,0.154175,5.66934,0,1,1,1,-0.00381675,0.0010259,0.999999,0.499128,0.500872,-1730.9
-1600.28,0.997797,0.335967,4,15,0,1601.35,0.451358,0.0322989,1.03283,0.733555,8.28513,1,1,1,1,-0.0408962,0.0224374,0.99888,0.492265,0.507735,-1721.08
-1600.58,0.998123,0.335967,3,7,0,1601.1,0.39438,0.0111433,1.01121,0.898667,5.6018,1,1,0,0,-0.0530576,0.0321328,0.997353,0.497369,0.502631,-1728.33
-1599.77,1,0.335967,3,7,0,1600.63,0.486732,0.00948498,1.00953,0.215922,1.19732,0,0,1,0,-0.0337806,0.0173385,0.999381,0.49771,0.50229,-1728.85
-1601.58,0.976166,0.335967,3,7,0,1602.32,0.769061,0.0394395,1.04023,0.280977,2.93817,0,1,0,1,-0.00218753,0.000505186,1,0.490163,0.509837,-1718.03
-1601.7,0.920473,0.335967,3,7,0,1603.67,0.766077,0.00166646,1.00167,0.597226,0.247866,1,1,1,1,-0.00229384,0.000536581,1,0.499584,0.500416,-1731.56
-1599.4,1,0.335967,3,7,0,1601.89,0.639835,0.011117,1.01118,0.485438,3.02398,0,1,1,0,-0.0107665,0.00387772,0.999976,0.497251,0.502749,-1728.19
-1601.17,0.975988,0.335967,4,15,0,1601.25,0.413017,0.00312894,1.00313,0.660147,7.91501,0,1,1,1,-0.0490329,0.0287815,0.997978,0.499258,0.500742,-1731.09
-1601.08,0.998893,0.335967,3,15,0,1602.01,0.796551,0.00836045,1.0084,0.119551,1.77651,0,1,0,1,-0.0013647,0.000277647,1,0.497913,0.502087,-1729.1
-1599.96,1,0.335967,3,7,0,1601.32,0.708123,0.0232469,1.02352,0.745387,1.37665,1,1,0,1,-0.00513935,0.00150006,0.999997,0.494218,0.505782,-1723.83
-1599.38,0.996373,0.335967,3,7,0,1600.16,0.630839,0.0189881,1.01917,0.761989,9.94858,1,1,0,1,-0.0117161,0.00432514,0.99997,0.495309,0.504691,-1725.42
-1599.35,0.999821,0.335967,4,15,0,1599.47,0.622473,0.0112368,1.0113,0.213251,0.893928,0,0,1,1,-0.0126448,0.00477377,0.999963,0.497226,0.502774,-1728.16
-1599.29,0.991658,0.335967,2,7,0,1599.96,0.592335,0.0156578,1.01578,0.980594,1.64546,1,1,0,1,-0.0163599,0.00666937,0.999925,0.49615,0.50385,-1726.62
-1599.55,0.981442,0.335967,2,7,0,1599.98,0.585974,0.00689556,1.00692,0.881389,5.77685,0,1,0,0,-0.0172183,0.00712883,0.999913,0.498306,0.501694,-1729.72
-1599.58,0.987604,0.335967,2,7,0,1600.84,0.502026,0.018904,1.01908,0.898413,8.36564,1,1,1,0,-0.0308713,0.0153731,0.999528,0.495422,0.504578,-1725.58
-1600.85,0.958303,0.335967,4,15,0,1601.48,0.503951,0.00184081,1.00184,0.632616,4.65226,0,1,1,1,-0.0305131,0.015136,0.999545,0.499554,0.500446,-1731.53
-1601.97,0.989966,0.335967,3,11,0,1602.49,0.706175,0.000606044,1.00061,0.77344,6.25318,0,1,1,1,-0.00526343,0.00154653,0.999997,0.499849,0.500151,-1731.95
-1602.39,0.998051,0.335967,4,15,0,1602.96,0.483642,0.000414199,1.00041,0.448995,3.85457,1,1,0,1,-0.0343818,0.0177533,0.999347,0.4999,0.5001,-1732.03
-1602.48,0.999919,0.335967,4,15,0,1603.13,0.578802,0.000245008,1.00025,0.10984,7.62019,1,1,1,1,-0.0182169,0.00767291,0.999898,0.49994,0.50006,-1732.09
-1602.55,0.984658,0.335967,3,7,0,1603.74,0.449392,0.000469802,1.00047,0.408524,8.67658,0,1,1,1,-0.0413049,0.0227428,0.998844,0.499888,0.500112,-1732.01
-1601.38,0.996832,0.335967,2,7,0,1602.98,0.550621,0.000818308,1.00082,0.570914,3.52179,1,1,1,1,-0.0224545,0.0100906,0.999815,0.4998,0.5002,-1731.88
-1600.99,1,0.335967,2,3,0,1601.4,0.557964,0.00120708,1.00121,0.617881,7.46257,1,1,1,1,-0.0213028,0.00941658,0.999841,0.499705,0.500295,-1731.75
-1600.54,0.984005,0.335967,2,7,0,1602.21,0.474117,0.00333425,1.00334,0.468871,9.4691,0,1,1,0,-0.0362614,0.0190693,0.999231,0.499197,0.500803,-1731
-1599.5,1,0.335967,3,7,0,1600.6,0.659211,0.0100175,1.01007,0.823506,9.48568,1,1,1,0,-0.00889135,0.00303008,0.999986,0.497518,0.502482,-1728.57
-1600.31,0.989546,0.335967,3,7,0,1600.6,0.602227,0.0433862,1.04434,0.055087,6.32927,1,1,1,1,-0.0150765,0.00599704,0.99994,0.489319,0.510681,-1717.04
-1600.75,1,0.335967,4,15,0,1601.16,0.696005,0.00210702,1.00211,0.914786,7.77419,1,1,1,1,-0.005944,0.00180695,0.999995,0.499476,0.500524,-1731.41
-1600.44,0.993541,0.335967,4,15,0,1601.99,0.523688,0.00259769,1.0026,0.532951,8.75788,1,1,1,1,-0.026955,0.012839,0.999685,0.499368,0.500632,-1731.26
-1601.9,0.992458,0.335967,3,11,0,1604.04,0.564256,0.000459145,1.00046,0.728897,6.93023,1,1,0,1,-0.0203424,0.00886409,0.999861,0.499888,0.500112,-1732.01
-1602.87,0.985434,0.335967,3,11,0,1603.86,0.661084,0.00018288,1.00018,0.571081,4.16088,1,1,0,1,-0.00872222,0.0029561,0.999987,0.499955,0.500045,-1732.11
-1604.39,0.99951,0.335967,3,7,0,1604.49,0.543236,3.95587e-05,1.00004,0.397483,8.51557,1,1,1,1,-0.0236459,0.0108006,0.999785,0.49999,0.50001,-1732.16
-1605.82,0.958777,0.335967,3,7,0,1607.36,0.344962,6.42833e-05,1.00006,0.665822,9.74117,1,1,0,0,-0.0635302,0.0416147,0.994868,0.499985,0.500015,-1732.15
-1603.38,0.998801,0.335967,3,7,0,1606.13,0.622261,9.84725e-05,1.0001,0.00842129,8.22865,0,1,1,1,-0.0126689,0.00478554,0.999963,0.499976,0.500024,-1732.14
-1603.81,0.99749,0.335967,2,3,0,1603.87,0.667329,7.28838e-05,1.00007,0.14486,9.00604,1,1,0,1,-0.00817334,0.00271903,0.999989,0.499982,0.500018,-1732.15
-1603.09,0.999189,0.335967,3,7,0,1603.99,0.555843,0.000140471,1.00014,0.236415,4.82786,1,1,1,1,-0.0216321,0.00960805,0.999834,0.499966,0.500034,-1732.12
-1604.98,0.982545,0.335967,2,5,0,1605.16,0.435508,4.62458e-05,1.00005,0.297428,3.74224,0,1,1,1,-0.0442218,0.0249628,0.998561,0.499989,0.500011,-1732.16
-1604.92,0.999799,0.335967,2,3,0,1605.12,0.448217,4.32466e-05,1.00004,0.198815,0.0109789,1,1,1,1,-0.0415497,0.0229264,0.998822,0.49999,0.50001,-1732.16
-1603.39,0.997915,0.335967,3,7,0,1605.2,0.467622,0.000170809,1.00017,0.228347,7.94847,0,1,1,1,-0.0375645,0.0199985,0.999142,0.499959,0.500041,-1732.11
-1602.08,0.999332,0.335967,2,7,0,1607.29,0.501302,0.000504281,1.0005,0.824793,7.19152,0,1,1,1,-0.0310064,0.0154628,0.999522,0.499878,0.500122,-1732
-1601.51,0.99935,0.335967,2,3,0,1602.16,0.555999,0.000704563,1.0007,0.299251,9.61305,1,1,0,0,-0.0216078,0.00959389,0.999834,0.499828,0.500172,-1731.92
-1600.5,0.980516,0.335967,3,15,0,1602.61,0.440201,0.00521105,1.00522,0.185929,0.53545,1,0,1,1,-0.0432302,0.0242002,0.998662,0.498755,0.501245,-1730.36
-1600.39,0.997108,0.335967,3,7,0,1601.28,0.536777,0.00257495,1.00258,0.21931,5.79997,0,1,1,1,-0.0247147,0.0114484,0.999756,0.499372,0.500628,-1731.26
-1600.4,0.999958,0.335967,2,3,0,1600.41,0.535984,0.00255436,1.00256,0.688812,3.67958,0,1,0,0,-0.0248475,0.0115296,0.999752,0.499377,0.500623,-1731.27
-1600.17,0.992899,0.335967,3,15,0,1601.35,0.737873,0.00890777,1.00895,0.240927,8.40522,0,1,1,1,-0.00348362,0.000913153,0.999999,0.497781,0.502219,-1728.93
-1600.35,0.998985,0.335967,3,7,0,1600.48,0.736813,0.00602652,1.00604,0.500141,8.99833,0,1,0,1,-0.00353523,0.000930429,0.999999,0.498499,0.501501,-1729.98
-1600.66,0.995414,0.335967,3,15,0,1601.3,0.643952,0.00173474,1.00174,0.606902,2.40901,1,1,0,1,-0.0103487,0.00368465,0.999979,0.499571,0.500429,-1731.55
-1600.53,1,0.335967,2,3,0,1600.7,0.647088,0.0020195,1.00202,0.455113,3.29207,1,1,0,1,-0.0100376,0.00354237,0.999981,0.4995,0.5005,-1731.45
-1600.31,0.988246,0.335967,3,7,0,1601.7,0.752924,0.0165535,1.01669,0.0203136,5.57707,1,1,1,1,-0.00280592,0.000693276,0.999999,0.495873,0.504127,-1726.16
-1602.37,0.985065,0.335967,3,7,0,1602.67,0.284922,0.0128834,1.01297,0.232175,6.22037,0,1,1,1,-0.0746307,0.0533667,0.989515,0.497053,0.502947,-1727.81
-1602.01,0.999282,0.335967,2,3,0,1602.52,0.300363,0.0155623,1.01568,0.335071,3.13976,1,1,1,1,-0.0720522,0.0504104,0.991199,0.496424,0.503576,-1726.9
-1599.54,0.999222,0.335967,3,7,0,1602.65,0.608948,0.0265843,1.02694,0.254803,2.371,0,1,0,1,-0.0142402,0.00556866,0.999949,0.493449,0.506551,-1722.79
-1599.5,0.999932,0.335967,4,15,0,1599.83,0.52205,0.0115966,1.01166,0.712972,0.0101256,1,1,0,0,-0.0272423,0.0130205,0.999675,0.497181,0.502819,-1728.1
-1600.8,0.971451,0.335967,3,7,0,1601.19,0.538945,0.00160297,1.0016,0.621854,0.506838,1,1,0,1,-0.0243531,0.0112281,0.999766,0.499609,0.500391,-1731.61
-1600.75,1,0.335967,1,1,0,1600.8,0.543912,0.00165158,1.00165,0.421085,5.14023,0,1,0,1,-0.0235355,0.0107343,0.999788,0.499597,0.500403,-1731.59
-1600.71,0.992696,0.335967,3,15,0,1601.44,0.714061,0.00262905,1.00263,0.955507,4.26504,0,1,1,1,-0.00477342,0.00136491,0.999997,0.499346,0.500654,-1731.22
-1599.33,0.995936,0.335967,2,7,0,1601.41,0.583285,0.0114797,1.01155,0.491553,9.49217,1,1,1,0,-0.0175889,0.00732956,0.999908,0.497181,0.502819,-1728.1
-1601.27,0.961292,0.335967,3,11,0,1601.49,0.801101,0.0215319,1.02177,0.026593,8.16454,0,1,0,1,-0.00125377,0.000249373,1,0.494624,0.505376,-1724.32
-1603.17,0.925381,0.335967,2,3,0,1603.28,0.810074,0.0499686,1.05124,0.648005,4.75365,0,1,0,0,-0.00105405,0.000200191,1,0.487524,0.512476,-1714.27
