# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:23:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c55a673083.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061323-2-933b51.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061323-2-8fa863.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.224949
# Diagonal elements of inverse mass matrix:
# 0.909451, 1.61659
-179.117,0.999997,0.224949,3,7,0,179.635,0.911551,0.0179731,1.01814,0.130472,7.71388,1,1,0,0,-3.41671e-09,3.02203e-10,0.911608,0.495904,0.504096,-172.28
-177.337,0.999789,0.224949,4,15,0,179.38,0.807996,0.0953826,1.10008,0.210376,4.34626,0,1,0,1,-1.50302e-06,2.88586e-07,0.809144,0.480715,0.519285,-171.166
-177.372,0.999975,0.224949,3,7,0,177.518,0.81238,0.0637258,1.0658,0.172633,5.84474,0,1,0,1,-1.2556e-06,2.35575e-07,0.81343,0.487044,0.512956,-171.609
-177.461,0.995643,0.224949,4,15,0,178.223,0.616067,0.0216264,1.02186,0.959878,4.76149,1,1,0,0,-0.000307501,0.00011806,0.63261,0.496581,0.503419,-172.301
-177.376,1,0.224949,3,7,0,177.549,0.670703,0.0244636,1.02477,0.631674,5.87452,0,1,1,0,-9.60616e-05,3.16328e-05,0.679854,0.495843,0.504157,-172.246
-177.13,0.997961,0.224949,3,15,0,178.013,0.736249,0.0432617,1.04421,0.497474,9.895,0,1,1,1,-1.75584e-05,4.63105e-06,0.740147,0.491996,0.508004,-171.954
-176.668,0.997312,0.224949,3,11,0,177.804,0.610236,0.110053,1.11634,0.34346,8.43754,0,1,1,1,-0.000344506,0.000134276,0.627772,0.482744,0.517256,-171.22
-177.74,0.982203,0.224949,2,7,0,178.212,0.394294,0.187046,1.20568,0.0289954,4.19583,1,1,1,0,-0.0089428,0.0054167,0.493202,0.477371,0.522629,-170.876
-176.888,0.997456,0.224949,3,11,0,178.018,0.67112,0.0506528,1.05196,0.196286,5.67879,1,1,0,1,-9.51385e-05,3.12892e-05,0.680227,0.491388,0.508612,-171.89
-176.919,0.999222,0.224949,3,15,0,177.015,0.598363,0.046378,1.04747,0.739502,3.47052,1,1,1,0,-0.000431806,0.000173429,0.61806,0.492839,0.507161,-171.988
-177.901,0.99098,0.224949,3,9,0,178.171,0.710215,0.0140808,1.01418,0.338294,4.89223,0,1,0,1,-3.61798e-05,1.04844e-05,0.715812,0.49748,0.50252,-172.385
-178.237,0.983796,0.224949,3,11,0,181.213,0.895618,0.0575339,1.05922,0.550238,5.60924,1,1,0,0,-1.26362e-08,1.31899e-09,0.895726,0.487119,0.512881,-171.638
-177.818,1,0.224949,2,7,0,178.369,0.85995,0.0559793,1.05758,0.680805,7.63175,1,1,1,1,-1.27622e-07,1.78734e-08,0.860289,0.487963,0.512037,-171.688
-176.746,0.997341,0.224949,4,15,0,178.456,0.560792,0.0744454,1.07729,0.460156,6.73608,0,1,0,1,-0.000843888,0.000370643,0.588672,0.489061,0.510939,-171.678
-176.929,0.980573,0.224949,2,7,0,179.228,0.48398,0.120996,1.12862,0.54023,4.9634,0,1,1,1,-0.00278609,0.00143768,0.536403,0.483864,0.516136,-171.274
-176.9,0.973121,0.224949,2,7,0,178.793,0.689719,0.138193,1.1482,0.0852642,5.95385,0,1,0,1,-6.103e-05,1.89364e-05,0.696998,0.475941,0.524059,-170.79
-177.049,0.994815,0.224949,2,3,0,177.076,0.683125,0.16397,1.17818,0.135547,7.94575,0,1,1,1,-7.1657e-05,2.27063e-05,0.691018,0.471707,0.528293,-170.516
-177.734,0.965698,0.224949,4,15,0,178.776,0.506857,0.0206739,1.02089,0.0241852,0.912385,1,0,1,1,-0.00199476,0.000983701,0.550714,0.497164,0.502836,-172.342
-177.996,0.998162,0.224949,2,3,0,178.044,0.501196,0.0156731,1.0158,0.628615,6.32439,1,1,1,1,-0.00217011,0.00108246,0.547065,0.497865,0.502135,-172.403
-177.278,0.980922,0.224949,3,15,0,180.71,0.722592,0.03197,1.03249,0.428584,1.77392,1,1,0,1,-2.58844e-05,7.18054e-06,0.727325,0.494187,0.505813,-172.122
-176.745,0.99858,0.224949,3,11,0,177.395,0.544417,0.11992,1.12741,0.262511,3.879,1,1,1,1,-0.00110862,0.000505068,0.576576,0.482754,0.517246,-171.199
-177.044,0.993811,0.224949,3,7,0,177.099,0.471181,0.0727624,1.07547,0.704328,1.14083,1,1,1,1,-0.00333496,0.00176359,0.528923,0.49044,0.50956,-171.777
-177.625,0.992272,0.224949,4,15,0,178.08,0.677057,0.225371,1.25279,0.278301,5.23187,1,1,1,1,-8.28112e-05,2.67433e-05,0.685547,0.461456,0.538544,-169.918
-179.158,0.995611,0.224949,3,15,0,180.129,0.927435,0.0243891,1.02469,0.763128,0.144513,1,1,1,0,-7.13309e-10,5.17614e-11,0.927461,0.494345,0.505655,-172.165
-176.95,0.999999,0.224949,3,15,0,179.59,0.479264,0.121705,1.12942,0.460973,5.55226,0,1,1,1,-0.00297865,0.00155109,0.533601,0.483861,0.516139,-171.274
-177.679,0.985071,0.224949,3,11,0,177.891,0.758499,0.0219904,1.02223,0.704237,8.43456,1,1,1,1,-8.89984e-06,2.14932e-06,0.761277,0.495815,0.504185,-172.256
-177.613,0.999967,0.224949,3,7,0,177.747,0.740992,0.0220149,1.02226,0.631979,7.78198,1,1,1,0,-1.52689e-05,3.95478e-06,0.744628,0.495902,0.504098,-172.261
-178.178,0.992666,0.224949,3,15,0,178.892,0.377461,0.22588,1.25343,0.965755,5.1824,1,1,0,0,-0.0108888,0.00677873,0.487768,0.473097,0.526903,-170.648
-176.676,0.995776,0.224949,3,7,0,178.517,0.641553,0.0859964,1.0898,0.0232343,2.62048,1,1,0,1,-0.000182953,6.55791e-05,0.654241,0.485942,0.514058,-171.465
-176.717,0.999313,0.224949,3,15,0,176.748,0.549756,0.0948166,1.09946,0.48404,3.2862,1,1,0,0,-0.00101546,0.000457203,0.580469,0.486268,0.513732,-171.46
-177.758,0.977556,0.224949,3,7,0,178.199,0.417986,0.0362398,1.0369,0.0900109,7.58727,1,1,1,0,-0.00670468,0.00390222,0.502388,0.495509,0.504491,-172.199
-177.169,0.999978,0.224949,3,7,0,177.948,0.606613,0.0316789,1.03219,0.408442,6.09074,0,1,1,1,-0.000369374,0.000145307,0.624789,0.495055,0.504945,-172.172
-177.059,0.999834,0.224949,4,15,0,177.273,0.59573,0.0374781,1.03819,0.0979002,8.84917,1,1,0,0,-0.000453543,0.000183354,0.615933,0.494234,0.505766,-172.102
-177.626,0.989898,0.224949,3,15,0,178.42,0.791898,0.0293504,1.02979,0.171412,7.18302,1,1,1,1,-2.81042e-06,5.84853e-07,0.793465,0.494178,0.505822,-172.134
-177.578,0.998916,0.224949,3,15,0,177.819,0.816891,0.0410412,1.0419,0.32339,4.35925,1,1,1,1,-1.03871e-06,1.90197e-07,0.817847,0.491609,0.508391,-171.944
-177.136,0.999469,0.224949,4,15,0,177.946,0.753564,0.13058,1.13949,0.136228,5.61503,0,1,1,1,-1.04043e-05,2.564e-06,0.756567,0.475322,0.524678,-170.784
-177.025,0.996686,0.224949,4,15,0,178.264,0.471681,0.0762399,1.07922,0.698634,5.75071,1,1,1,1,-0.00331193,0.00174975,0.529208,0.489978,0.510022,-171.74
-178.181,0.960978,0.224949,3,15,0,179.885,0.863765,0.141587,1.1521,0.227203,7.56654,0,1,1,0,-1.02756e-07,1.3999e-08,0.864069,0.469453,0.530547,-170.477
-176.656,0.999019,0.224949,3,15,0,178.778,0.606789,0.0963775,1.10117,0.320087,6.13425,1,1,0,1,-0.000368128,0.000144752,0.624934,0.484956,0.515044,-171.379
-177.062,0.994492,0.224949,3,7,0,177.102,0.757048,0.111916,1.11842,0.561156,7.34112,1,1,1,1,-9.32142e-06,2.26466e-06,0.75989,0.478752,0.521248,-171.011
-177.25,0.980105,0.224949,3,7,0,178.39,0.619471,0.205869,1.22859,0.426341,2.4939,1,1,0,0,-0.000287521,0.00010941,0.635454,0.467356,0.532644,-170.223
-178.085,0.924961,0.224949,3,15,0,178.72,0.607413,0.0107,1.01076,0.764369,8.73043,0,1,1,0,-0.000363752,0.000142804,0.625446,0.498328,0.501672,-172.449
-182.171,0.956976,0.224949,4,15,0,183.142,0.994152,0.0206088,1.02082,0.345859,6.30687,1,1,1,0,-1.35948e-18,7.94993e-21,0.994152,0.494878,0.505122,-172.211
-177.859,0.994162,0.224949,4,23,0,183.595,0.587508,0.0140818,1.01418,0.364755,0.69961,0,1,1,1,-0.000527569,0.000217618,0.609352,0.497857,0.502143,-172.407
-177.22,0.998559,0.224949,2,7,0,178.477,0.636954,0.029192,1.02962,0.710529,4.86318,1,1,0,1,-0.000201498,7.3153e-05,0.650282,0.495256,0.504744,-172.193
-177.782,0.992612,0.224949,3,15,0,178.39,0.860542,0.0768951,1.07993,0.946379,3.32779,1,1,0,1,-1.2345e-07,1.7216e-08,0.860875,0.483457,0.516543,-171.373
-178.281,0.978807,0.224949,3,7,0,179.219,0.797108,0.213006,1.23739,0.480393,6.10132,1,1,1,1,-2.30806e-06,4.68287e-07,0.798529,0.45758,0.54242,-169.776
-178.21,1,0.224949,4,15,0,179.064,0.730905,0.010556,1.01061,0.79111,3.15971,0,1,1,1,-2.04879e-05,5.51317e-06,0.735116,0.49806,0.50194,-172.434
-178.271,0.996222,0.224949,4,15,0,178.978,0.797836,0.211786,1.23588,0.890877,7.43679,0,1,1,0,-2.24449e-06,4.53754e-07,0.799237,0.457784,0.542216,-169.787
-177.457,1,0.224949,4,15,0,178.93,0.531175,0.0261748,1.02652,0.501856,7.69235,0,1,1,1,-0.00137173,0.0006431,0.567146,0.496298,0.503702,-172.268
-177.578,0.996828,0.224949,4,15,0,178.085,0.790566,0.0311745,1.03167,0.908637,0.0183913,1,1,1,1,-2.95319e-06,6.18499e-07,0.792171,0.493826,0.506174,-172.106
-177.41,0.99779,0.224949,4,15,0,178.635,0.480247,0.0357822,1.03643,0.175672,4.05552,1,1,1,1,-0.00293761,0.00152683,0.534181,0.495248,0.504752,-172.175
-177.403,0.999332,0.224949,4,15,0,177.767,0.777982,0.146657,1.15796,0.225849,9.80753,0,1,1,1,-4.64314e-06,1.03086e-06,0.779991,0.471434,0.528566,-170.552
-180.251,0.819402,0.224949,3,9,0,182.25,0.477395,0.00165521,1.00166,0.831548,2.0047,1,1,1,0,-0.00305803,0.00159814,0.532505,0.499781,0.500219,-172.574
-179.741,0.979729,0.224949,4,15,0,182.012,0.687299,0.00193561,1.00194,0.126842,3.48171,1,1,1,0,-6.47607e-05,2.02507e-05,0.694799,0.499664,0.500336,-172.565
-180.279,0.998573,0.224949,3,7,0,180.355,0.762325,0.00136424,1.00137,0.234128,1.34104,0,0,1,0,-7.86689e-06,1.86976e-06,0.764938,0.499739,0.500261,-172.572
-184.447,0.987383,0.224949,4,15,0,184.955,0.253762,0.000209085,1.00021,0.330365,1.37137,1,1,0,1,-0.0389975,0.0291014,0.480307,0.499977,0.500023,-172.592
-183.585,1,0.224949,3,7,0,184.604,0.282301,0.000324992,1.00033,0.351662,6.63289,1,1,1,1,-0.0297762,0.0213704,0.47646,0.499964,0.500036,-172.591
-183.035,0.978384,0.224949,5,31,0,185.699,0.984074,0.00231503,1.00232,0.620359,4.79043,1,1,0,0,-4.07361e-15,6.48782e-17,0.984074,0.49943,0.50057,-172.55
-180.877,0.999849,0.224949,3,7,0,183.421,0.952742,0.00597123,1.00599,0.825127,0.732924,1,1,1,1,-2.37022e-11,1.12011e-12,0.952747,0.498578,0.501422,-172.485
-180.759,0.999945,0.224949,3,7,0,181.006,0.956915,0.00769244,1.00772,0.911041,0.705472,1,0,1,1,-1.13636e-11,4.896e-13,0.956918,0.49816,0.50184,-172.453
-177.365,0.993589,0.224949,4,15,0,182.52,0.778317,0.0394277,1.04022,0.577862,1.24115,1,1,0,1,-4.58911e-06,1.01733e-06,0.780315,0.492309,0.507691,-171.988
-177.234,0.998315,0.224949,4,15,0,177.991,0.423954,0.103614,1.10917,0.223382,8.25837,1,1,1,1,-0.00622222,0.00358428,0.504972,0.487084,0.512916,-171.523
-177.576,0.991498,0.224949,4,15,0,178.011,0.821847,0.0442078,1.0452,0.295032,1.13125,0,1,1,0,-8.38655e-07,1.49409e-07,0.822707,0.490909,0.509091,-171.893
-176.897,0.998095,0.224949,3,11,0,177.879,0.494649,0.125481,1.13369,0.997773,2.92555,1,1,1,1,-0.00238907,0.00120732,0.542931,0.48305,0.51695,-171.214
-178.245,0.922568,0.224949,3,7,0,180.688,0.358892,0.036109,1.03677,0.86145,2.58662,1,1,0,1,-0.0134351,0.00861338,0.482889,0.495762,0.504238,-172.231
-178.445,0.994549,0.224949,3,15,0,180.353,0.665376,0.00722102,1.00725,0.857405,8.13461,1,1,1,1,-0.00010854,3.63202e-05,0.67511,0.498781,0.501219,-172.49
-178.745,0.998377,0.224949,3,7,0,178.954,0.520922,0.00644892,1.00647,0.254975,6.26572,1,1,1,1,-0.00161041,0.000771511,0.560073,0.4991,0.5009,-172.513
-177.891,0.98874,0.224949,3,11,0,180.024,0.663756,0.0131913,1.01328,0.854939,9.63282,1,1,1,1,-0.0001126,3.7861e-05,0.673673,0.497779,0.502221,-172.406
-177.891,0.996318,0.224949,4,15,0,178.8,0.839555,0.0323488,1.03288,0.940476,4.29741,0,1,1,0,-3.70218e-07,5.93997e-08,0.840128,0.493206,0.506794,-172.068
-178.547,0.982453,0.224949,3,7,0,180.071,0.833368,0.204186,1.22653,0.665265,9.58913,1,1,0,1,-4.97622e-07,8.29195e-08,0.834032,0.457528,0.542472,-169.792
-177.797,0.987761,0.224949,3,7,0,179.072,0.683051,0.015005,1.01512,0.542844,2.6409,0,1,0,0,-7.17853e-05,2.27523e-05,0.690951,0.497408,0.502592,-172.377
-177.205,0.998461,0.224949,4,15,0,178.25,0.776533,0.0533245,1.05477,0.900323,9.58788,1,1,1,1,-4.88301e-06,1.09119e-06,0.778594,0.489622,0.510378,-171.786
-177.575,0.995517,0.224949,3,15,0,177.833,0.785233,0.160383,1.17396,0.317758,5.52352,0,1,1,0,-3.58937e-06,7.70877e-07,0.787002,0.468487,0.531513,-170.377
-177.614,0.994667,0.224949,4,15,0,178.079,0.463249,0.0304646,1.03093,0.84722,4.60907,0,1,1,1,-0.00371915,0.00199626,0.524488,0.496034,0.503966,-172.242
-177.286,0.99997,0.224949,4,15,0,177.924,0.75745,0.038167,1.0389,0.914959,4.83877,0,1,0,1,-9.20276e-06,2.23213e-06,0.760275,0.492746,0.507254,-172.017
-177.48,0.996289,0.224949,3,7,0,177.896,0.817084,0.0506799,1.05199,0.568386,3.57361,1,0,1,1,-1.03021e-06,1.88443e-07,0.818036,0.489637,0.510363,-171.798
-177.779,0.998223,0.224949,2,3,0,177.791,0.839053,0.0388689,1.03963,0.685957,2.39249,1,1,0,1,-3.79367e-07,6.1058e-08,0.839633,0.491842,0.508158,-171.966
-177.309,0.996982,0.224949,3,11,0,178.483,0.413184,0.111696,1.11817,0.54256,2.82825,1,1,1,1,-0.00711538,0.00417541,0.500386,0.486229,0.513771,-171.464
-177.107,0.995924,0.224949,3,15,0,177.983,0.688526,0.168977,1.18409,0.637958,7.08943,0,1,0,1,-6.28455e-05,1.95748e-05,0.695913,0.470638,0.529362,-170.453
-177.912,0.974009,0.224949,3,15,0,178.154,0.69862,0.0135478,1.01364,0.207338,1.20862,1,1,0,0,-4.88562e-05,1.47243e-05,0.705129,0.497612,0.502388,-172.395
-177.716,0.999754,0.224949,3,7,0,178.142,0.665986,0.0161282,1.01626,0.160769,0.678328,1,1,1,1,-0.000107044,3.57541e-05,0.675652,0.497276,0.502724,-172.364
-177.534,0.995138,0.224949,4,15,0,178.222,0.48737,0.0291262,1.02955,0.158884,2.12891,1,1,1,1,-0.00265428,0.00136066,0.538449,0.496099,0.503901,-172.248
-177.288,0.999094,0.224949,3,7,0,177.973,0.644448,0.0267542,1.02712,0.276486,5.69851,1,1,1,0,-0.00017205,6.11727e-05,0.656745,0.495609,0.504391,-172.223
-177.87,0.989066,0.224949,3,9,0,179.036,0.834667,0.143946,1.15482,0.637973,1.39441,1,1,1,1,-4.68114e-07,7.73948e-08,0.835311,0.469976,0.530024,-170.493
-177.876,0.984934,0.224949,4,15,0,179.815,0.695778,0.0140285,1.01413,0.961083,4.16559,1,1,1,1,-5.24929e-05,1.59695e-05,0.702525,0.497536,0.502464,-172.388
-177.002,0.996943,0.224949,3,15,0,178.303,0.679591,0.0422742,1.04318,0.530581,1.46841,1,1,1,1,-7.79843e-05,2.49869e-05,0.687827,0.492732,0.507268,-171.998
-177.14,0.996535,0.224949,3,15,0,177.725,0.645345,0.0326577,1.0332,0.659585,5.07187,1,1,1,1,-0.000168787,5.98611e-05,0.657523,0.494633,0.505367,-172.144
-176.87,0.999177,0.224949,3,15,0,177.43,0.711793,0.0648229,1.06697,0.67513,1.5744,1,1,1,1,-3.46971e-05,9.99994e-06,0.717274,0.488379,0.511621,-171.673
-176.673,0.998259,0.224949,2,7,0,177.191,0.635324,0.0846775,1.08837,0.454889,4.39755,1,1,1,1,-0.000208446,7.60151e-05,0.648885,0.486271,0.513729,-171.488
-176.658,0.999105,0.224949,3,11,0,176.78,0.616472,0.0924802,1.09689,0.618709,4.1935,0,1,0,1,-0.000305064,0.000117001,0.632948,0.485377,0.514623,-171.414
-177.808,0.980133,0.224949,2,7,0,178.57,0.683676,0.237838,1.2685,0.591783,9.57142,1,1,1,0,-7.0712e-05,2.23679e-05,0.691516,0.458979,0.541021,-169.79
-177.083,0.990309,0.224949,2,3,0,178.055,0.655608,0.178517,1.19544,0.689779,0.453476,0,0,1,0,-0.000135072,4.65178e-05,0.666483,0.470296,0.529704,-170.415
-177.437,0.987655,0.224949,3,15,0,178.702,0.481135,0.212532,1.23681,0.584361,1.41425,1,1,1,1,-0.00290093,0.00150519,0.534706,0.471774,0.528226,-170.473
-176.927,0.997814,0.224949,3,7,0,177.657,0.486,0.12431,1.13237,0.810926,4.61185,1,1,1,0,-0.00270687,0.00139133,0.537619,0.483382,0.516618,-171.239
-176.866,0.999625,0.224949,2,3,0,176.958,0.501328,0.122145,1.12992,0.842623,0.862032,0,0,0,1,-0.00216585,0.00108005,0.547149,0.483364,0.516636,-171.237
-176.841,0.996181,0.224949,3,7,0,177.164,0.542647,0.063994,1.06609,0.720079,5.49465,1,1,0,1,-0.00114108,0.000521878,0.575297,0.490815,0.509185,-171.814
-177.024,0.998728,0.224949,3,15,0,177.167,0.677975,0.0406056,1.04144,0.975707,6.30968,1,1,1,1,-8.10321e-05,2.60944e-05,0.686373,0.493034,0.506966,-172.022
-177.701,0.992388,0.224949,3,15,0,178.565,0.683895,0.0167986,1.01694,0.652575,7.10284,1,1,1,0,-7.034e-05,2.22348e-05,0.691714,0.497095,0.502905,-172.351
-177.675,0.996938,0.224949,4,15,0,178.385,0.730899,0.019574,1.01977,0.616506,5.36055,0,1,1,1,-2.04917e-05,5.51434e-06,0.73511,0.496403,0.503597,-172.3
-177.085,0.998313,0.224949,3,15,0,178.281,0.568932,0.038113,1.03885,0.0268838,1.87177,1,1,1,1,-0.000733802,0.000316318,0.594854,0.494339,0.505661,-172.107
-177.993,0.991288,0.224949,4,15,0,178.281,0.852276,0.0328822,1.03343,0.529854,6.55046,1,1,1,1,-1.93901e-07,2.86438e-08,0.852692,0.492991,0.507009,-172.054
-178.251,0.998762,0.224949,2,3,0,178.275,0.863247,0.0260324,1.02637,0.221617,4.05261,0,1,0,1,-1.0586e-07,1.44766e-08,0.863556,0.49438,0.50562,-172.16
-178.066,0.99547,0.224949,3,15,0,180.317,0.811567,0.0191133,1.0193,0.965531,1.1334,0,1,1,0,-1.29862e-06,2.44704e-07,0.812635,0.496117,0.503883,-172.287
-178.28,0.996974,0.224949,3,15,0,179.433,0.855413,0.0225251,1.02278,0.420329,9.06983,0,1,1,1,-1.63882e-07,2.36953e-08,0.855795,0.495181,0.504819,-172.22
-177.967,0.998838,0.224949,3,15,0,178.588,0.801009,0.0199382,1.02014,0.563834,0.659907,1,1,0,1,-1.9848e-06,3.94958e-07,0.802327,0.496001,0.503999,-172.276
-177.784,0.999657,0.224949,1,3,0,178.075,0.786225,0.0226858,1.02295,0.900908,8.5023,1,1,1,1,-3.46285e-06,7.40272e-07,0.787962,0.495531,0.504469,-172.238
-176.903,0.9973,0.224949,3,15,0,178.389,0.548605,0.0548089,1.05634,0.0690928,6.37419,0,1,1,1,-0.00103496,0.000467177,0.579625,0.492073,0.507927,-171.916
-177.038,0.998593,0.224949,3,7,0,177.074,0.627026,0.18028,1.19755,0.420794,0.295793,1,0,1,1,-0.000247112,9.21664e-05,0.641817,0.471117,0.528883,-170.451
-177.322,0.993893,0.224949,3,7,0,177.666,0.589786,0.216864,1.24218,0.135531,2.07991,0,1,1,1,-0.000506089,0.000207605,0.611165,0.466941,0.533059,-170.189
-177.093,0.994189,0.224949,3,15,0,178.114,0.741837,0.0482444,1.04943,0.243524,6.53373,0,1,1,1,-1.48896e-05,3.84394e-06,0.745427,0.49101,0.50899,-171.88
-178.441,0.985972,0.224949,3,15,0,179.493,0.90364,0.0436815,1.04465,0.102486,8.94124,0,1,0,1,-6.72298e-09,6.47827e-10,0.903719,0.490132,0.509868,-171.854
-177.605,0.997389,0.224949,3,15,0,179.376,0.842997,0.0774014,1.08048,0.425715,3.251,1,1,1,1,-3.1244e-07,4.90541e-08,0.843524,0.483683,0.516317,-171.383
-176.814,0.999966,0.224949,3,7,0,177.679,0.701596,0.108936,1.11509,0.850953,6.34917,0,1,1,1,-4.52844e-05,1.35131e-05,0.707861,0.480733,0.519267,-171.118
-176.799,0.999481,0.224949,3,15,0,176.909,0.686837,0.0666816,1.06896,0.350106,0.551511,0,1,1,1,-6.5495e-05,2.05106e-05,0.69438,0.488428,0.511572,-171.668
-177.303,0.987581,0.224949,3,7,0,178.274,0.752923,0.15466,1.16726,0.853137,8.62734,0,1,1,1,-1.06148e-05,2.62267e-06,0.755956,0.470805,0.529195,-170.499
-176.89,0.948924,0.224949,2,5,0,178.668,0.700663,0.0566876,1.05833,0.925581,5.89652,1,1,0,1,-4.63786e-05,1.38828e-05,0.707004,0.489982,0.510018,-171.79
-177.83,0.993313,0.224949,3,7,0,178.157,0.500234,0.258203,1.2946,0.338485,4.63526,0,1,0,1,-0.00220116,0.00110007,0.546452,0.464926,0.535074,-170.081
-177.584,0.99892,0.224949,4,15,0,178.593,0.37904,0.0942162,1.0988,0.820005,6.09018,1,1,0,1,-0.0106924,0.00663956,0.488237,0.488754,0.511246,-171.669
-177.125,1,0.224949,3,7,0,177.843,0.498379,0.178682,1.19564,0.70625,8.39361,0,1,0,1,-0.00226212,0.00113473,0.545275,0.475762,0.524238,-170.717
-176.889,1,0.224949,3,7,0,177.243,0.56399,0.16185,1.17568,0.846211,4.08207,1,1,1,0,-0.000799057,0.000348397,0.591088,0.476134,0.523866,-170.748
-176.721,0.99998,0.224949,3,7,0,176.913,0.603143,0.129954,1.13878,0.51222,2.76905,1,1,1,1,-0.000394615,0.000156606,0.621948,0.479818,0.520182,-171.01
-177.454,0.974945,0.224949,3,7,0,178.593,0.407703,0.153168,1.16552,0.542558,1.86018,0,1,1,1,-0.00760989,0.00450731,0.498187,0.481224,0.518776,-171.113
-177.296,0.982599,0.224949,4,15,0,178.794,0.740293,0.0338418,1.03442,0.486116,9.51607,1,1,1,1,-1.55893e-05,4.04865e-06,0.743966,0.493706,0.506294,-172.088
-176.881,0.998685,0.224949,2,7,0,177.614,0.692018,0.0553703,1.05693,0.4315,4.61319,1,1,1,1,-5.76594e-05,1.77581e-05,0.699092,0.490325,0.509675,-171.814
-177.145,0.997509,0.224949,4,15,0,177.377,0.591511,0.0333747,1.03394,0.0899557,4.35245,0,1,0,1,-0.000490325,0.000200292,0.612544,0.494893,0.505107,-172.156
-177.23,0.994913,0.224949,4,15,0,177.777,0.443948,0.0657526,1.06796,0.759687,8.77819,1,1,1,1,-0.00481336,0.00267647,0.514375,0.491625,0.508375,-171.874
-177.134,0.999929,0.224949,2,3,0,177.247,0.456708,0.0697161,1.0722,0.556423,6.51063,0,1,1,0,-0.0040635,0.00220766,0.520952,0.490992,0.509008,-171.822
-176.826,0.991129,0.224949,3,7,0,178.016,0.693782,0.0642336,1.06634,0.63399,9.8904,1,1,1,0,-5.51831e-05,1.68981e-05,0.700701,0.488751,0.511249,-171.695
-177.072,0.990922,0.224949,3,11,0,178.252,0.479843,0.157782,1.17091,0.710361,3.74065,1,1,0,1,-0.00295439,0.00153675,0.533942,0.479067,0.520933,-170.937
-178.219,0.961137,0.224949,4,15,0,178.465,0.753695,0.0113649,1.01143,0.842836,4.89113,1,1,1,0,-1.03617e-05,2.55214e-06,0.756691,0.49785,0.50215,-172.418
-177.964,0.995659,0.224949,3,15,0,178.495,0.60748,0.0122099,1.01228,0.697176,2.02932,1,0,0,1,-0.000363289,0.000142598,0.625501,0.498092,0.501908,-172.428
-177.545,0.997631,0.224949,3,15,0,178.023,0.566428,0.0210958,1.02132,0.406025,1.67655,1,1,0,1,-0.000766271,0.000332234,0.592941,0.496877,0.503123,-172.321
-178.873,0.982388,0.224949,4,15,0,179.482,0.931028,0.0910075,1.09528,0.137851,8.97519,1,1,1,1,-4.7698e-10,3.28984e-11,0.931049,0.47883,0.52117,-171.089
-178.829,0.999741,0.224949,3,7,0,178.9,0.930355,0.0840651,1.0877,0.36376,7.79377,0,1,1,0,-5.15121e-10,3.58756e-11,0.930377,0.480457,0.519543,-171.195
-178.646,0.999569,0.224949,3,7,0,178.877,0.922509,0.0678442,1.0702,0.0924235,8.56503,0,1,1,0,-1.19996e-09,9.29857e-11,0.922543,0.484358,0.515642,-171.454
-177.27,0.992568,0.224949,3,15,0,180.972,0.637165,0.20426,1.22662,0.0294715,4.12324,0,1,0,1,-0.000200611,7.27888e-05,0.650463,0.466843,0.533157,-170.201
-177.249,0.998533,0.224949,4,15,0,177.545,0.516971,0.0365118,1.03719,0.710261,8.89592,1,1,0,0,-0.00171139,0.00082665,0.557403,0.494928,0.505072,-172.15
