# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_no_transform_model
# start_datetime = 2024-03-06 11:46:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c55474a9251.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_no_transform-202403061246-2-3161b9.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_no_transform-profile-202403061246-2-0620e9.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_no_transform_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.301352
# Diagonal elements of inverse mass matrix:
# 0.843689, 1.07651
-179.418,0.997932,0.301352,4,15,0,179.631,0.510168,0.00508111,1.00509,0.779827,4.42886,1,1,1,1,-0.00189789,0.000929648,0.55288,0.364986,0.635014,-170.041
-179.802,0.948931,0.301352,3,11,0,182.066,0.955472,0.0679285,1.07029,0.00506912,8.95055,1,1,1,1,-1.47682e-11,6.576e-13,0.955476,0.264514,0.735486,-171.243
-177.368,0.995977,0.301352,4,15,0,180.398,0.662007,0.0433386,1.04429,0.531989,7.60309,1,1,1,1,-0.00011713,3.95891e-05,0.672124,0.33142,0.66858,-170.021
-177.097,0.997166,0.301352,4,15,0,177.964,0.591075,0.0778413,1.08095,0.867563,5.37472,1,1,1,1,-0.000494272,0.00020212,0.612195,0.340466,0.659534,-170.41
-180.286,0.928915,0.301352,4,15,0,182.34,0.540948,0.00188403,1.00189,0.915391,2.26923,0,1,1,0,-0.00117299,0.000538462,0.574074,0.360319,0.639681,-169.911
-178.304,1,0.301352,4,15,0,180.482,0.737978,0.0153887,1.01551,0.062036,7.88368,0,1,0,1,-1.66915e-05,4.37354e-06,0.741779,0.32011,0.67989,-169.778
-177.91,1,0.301352,3,7,0,178.404,0.727808,0.023959,1.02425,0.247479,1.78218,0,1,0,0,-2.23718e-05,6.08942e-06,0.732208,0.320834,0.679166,-169.85
-178.019,0.999022,0.301352,3,15,0,178.209,0.786424,0.0286105,1.02902,0.679014,10.0923,0,1,1,1,-3.4379e-06,7.34254e-07,0.788155,0.307672,0.692328,-169.971
-178.726,0.990384,0.301352,3,7,0,179.463,0.71965,0.260695,1.29783,0.934994,3.61949,1,1,1,0,-2.80677e-05,7.86877e-06,0.724579,0.280831,0.719169,-173.055
-177.183,0.992359,0.301352,3,7,0,179.067,0.65328,0.0610461,1.06295,0.0512435,3.51851,0,1,0,1,-0.00014216,4.92898e-05,0.664441,0.330458,0.669542,-170.19
-177.363,0.991754,0.301352,2,7,0,177.754,0.747939,0.0892531,1.09336,0.22951,11.3014,1,1,1,1,-1.23827e-05,3.12119e-06,0.751214,0.305481,0.694519,-170.564
-177.458,0.986071,0.301352,3,15,0,178.263,0.695958,0.040728,1.04157,0.344596,11.7436,0,1,1,0,-5.22558e-05,1.5888e-05,0.70269,0.32479,0.67521,-169.993
-178.126,0.990983,0.301352,3,7,0,178.311,0.854666,0.0696934,1.07218,0.357407,6.20521,0,1,1,1,-1.70635e-07,2.47991e-08,0.855057,0.285616,0.714384,-170.664
-177.303,0.999842,0.301352,3,7,0,178.268,0.665261,0.0488348,1.05005,0.439994,7.08202,0,1,1,1,-0.000108822,3.6427e-05,0.675008,0.329891,0.670109,-170.071
-177.124,0.982252,0.301352,3,7,0,178.774,0.673905,0.0855523,1.08932,0.236873,12.1066,0,1,1,0,-8.91717e-05,2.90784e-05,0.682718,0.322217,0.677783,-170.436
-177.914,0.974191,0.301352,2,7,0,178.642,0.825963,0.103173,1.10868,0.512153,6.54492,1,1,1,1,-6.98831e-07,1.21622e-07,0.826749,0.285651,0.714349,-170.988
-177.495,0.996322,0.301352,3,11,0,178.526,0.768492,0.102283,1.1077,0.906566,3.4916,0,1,0,1,-6.41996e-06,1.48627e-06,0.770853,0.298623,0.701377,-170.773
-177.322,0.998415,0.301352,4,15,0,177.714,0.500463,0.0728773,1.0756,0.609395,4.49545,0,1,1,1,-0.00219373,0.00109585,0.546597,0.357654,0.642346,-170.603
-177.634,0.996971,0.301352,3,7,0,177.966,0.502714,0.19612,1.21667,0.311556,9.01666,1,1,1,1,-0.00212183,0.00105515,0.548037,0.339797,0.660203,-171.897
-177.239,0.980679,0.301352,1,3,0,178.017,0.531379,0.141322,1.1518,0.777322,12.8227,1,1,1,1,-0.00136731,0.000640752,0.567288,0.342578,0.657422,-171.175
-177.89,0.983596,0.301352,3,7,0,178.104,0.391297,0.123945,1.13195,0.0253311,9.69556,0,1,1,1,-0.00926614,0.00564033,0.492166,0.366649,0.633351,-171.651
-177.871,0.998452,0.301352,3,15,0,178.359,0.78542,0.0354172,1.03605,0.403223,7.4042,1,1,0,1,-3.56518e-06,7.65014e-07,0.787183,0.306707,0.693293,-170.04
-177.462,0.999943,0.301352,3,15,0,177.979,0.45371,0.099018,1.10409,0.157584,7.36831,1,1,1,0,-0.00423014,0.00231088,0.519368,0.361524,0.638476,-171.039
-178.089,0.988325,0.301352,3,7,0,178.235,0.373645,0.142671,1.15335,0.0836932,3.64891,1,1,1,1,-0.0113761,0.00712547,0.486668,0.366287,0.633713,-171.972
-177.44,0.99956,0.301352,3,7,0,178.274,0.753381,0.110931,1.11732,0.489757,8.34787,1,1,0,1,-1.04639e-05,2.5806e-06,0.756393,0.300458,0.699542,-170.843
-177.484,0.998955,0.301352,3,7,0,177.558,0.469789,0.0674371,1.06976,0.487758,8.35092,0,1,0,1,-0.00339984,0.00180263,0.528133,0.363237,0.636763,-170.685
-177.304,0.989515,0.301352,4,15,0,178.616,0.732092,0.0760665,1.07903,0.87406,5.88398,1,1,1,0,-1.98031e-05,5.30539e-06,0.736232,0.311225,0.688775,-170.385
-177.439,0.999039,0.301352,3,7,0,177.478,0.750991,0.0603647,1.06222,0.719026,8.24825,1,1,0,0,-1.12723e-05,2.80689e-06,0.754116,0.309806,0.690194,-170.243
-177.395,0.999283,0.301352,3,7,0,177.589,0.754875,0.0870655,1.09097,0.238947,4.04489,0,0,0,1,-9.98477e-06,2.44752e-06,0.757816,0.304334,0.695666,-170.553
-177.756,0.985313,0.301352,2,5,0,178.323,0.805397,0.106097,1.11193,0.831883,6.72978,1,1,0,1,-1.66876e-06,3.24745e-07,0.806606,0.28969,0.71031,-170.945
-178.339,0.977524,0.301352,4,15,0,179.246,0.409635,0.0309697,1.03145,0.918381,11.1057,1,1,1,1,-0.00743235,0.00438779,0.498952,0.375902,0.624098,-170.735
-177.784,0.989293,0.301352,3,7,0,179.098,0.511656,0.0313593,1.03186,0.0500866,11.6165,0,1,1,1,-0.0018557,0.00090622,0.553861,0.361331,0.638669,-170.225
-177.659,0.994831,0.301352,4,15,0,178.655,0.739324,0.0358287,1.03648,0.88342,10.401,1,1,0,1,-1.60427e-05,4.18196e-06,0.743051,0.316449,0.683551,-169.973
-177.216,0.997784,0.301352,4,15,0,177.978,0.543102,0.141417,1.1519,0.322858,0.519169,0,1,0,1,-0.00113266,0.000517511,0.575625,0.340344,0.659656,-171.149
-177.237,0.996663,0.301352,3,15,0,177.467,0.716998,0.0880852,1.09208,0.854379,9.94421,0,1,1,1,-3.01707e-05,8.53834e-06,0.722109,0.312476,0.687524,-170.499
-180.974,0.931725,0.301352,4,15,0,181.401,0.981618,0.0393105,1.04009,0.210073,1.32635,0,1,1,1,-1.27949e-14,2.35192e-16,0.981618,0.264838,0.735162,-171.012
-180.417,0.99343,0.301352,3,15,0,181.218,0.965235,0.0275519,1.02793,0.485374,5.31347,0,1,1,1,-2.05983e-12,7.16107e-14,0.965236,0.270478,0.729522,-170.721
-177.791,0.999788,0.301352,3,15,0,180.95,0.806571,0.0530475,1.05448,0.260643,4.65205,0,1,1,0,-1.59202e-06,3.07943e-07,0.807752,0.299064,0.700936,-170.285
-179.071,0.990376,0.301352,3,7,0,179.144,0.923682,0.0699387,1.07244,0.562826,4.57158,0,1,1,1,-1.06351e-09,8.11651e-11,0.923713,0.270788,0.729212,-171.046
-180.276,0.99686,0.301352,3,7,0,180.394,0.965564,0.100726,1.10597,0.269115,3.39184,1,1,0,1,-1.90942e-12,6.57529e-14,0.965565,0.255805,0.744195,-171.863
-180.936,0.994032,0.301352,3,7,0,181.399,0.981031,0.0395714,1.04036,0.312143,1.58892,1,1,1,1,-1.64472e-14,3.11991e-16,0.981031,0.264905,0.735095,-171.011
-180.816,0.999451,0.301352,3,7,0,181.039,0.980539,0.0541253,1.05562,0.157367,6.15363,1,1,1,1,-2.01778e-14,3.9269e-16,0.980539,0.262102,0.737898,-171.229
-181.18,0.976403,0.301352,4,15,0,182.692,0.936993,0.00452417,1.00453,0.228853,10.9326,0,1,0,1,-2.3278e-10,1.46667e-11,0.937008,0.280647,0.719353,-170.244
-181.007,0.999818,0.301352,3,15,0,181.54,0.941077,0.00596242,1.00598,0.0183139,4.36596,1,1,1,1,-1.36774e-10,8.05918e-12,0.941088,0.279546,0.720454,-170.284
-180.505,0.997312,0.301352,3,15,0,181.389,0.952833,0.0145613,1.01467,0.493127,10.9463,1,1,0,0,-2.33432e-11,1.10103e-12,0.952838,0.275516,0.724484,-170.464
-180.462,0.999416,0.301352,3,7,0,180.743,0.941761,0.0111524,1.01121,0.834377,4.59528,1,1,1,1,-1.24663e-10,7.26027e-12,0.941772,0.278416,0.721584,-170.353
-179.776,0.987174,0.301352,3,7,0,182.071,0.921593,0.164662,1.17899,0.552007,6.23647,1,1,1,1,-1.31697e-09,1.0326e-10,0.921628,0.25226,0.74774,-172.626
-179.147,0.981438,0.301352,3,7,0,180.565,0.334362,0.0261816,1.02653,0.47249,6.3242,1,1,1,1,-0.0175444,0.0116782,0.478343,0.383901,0.616099,-171.292
-177.686,0.992956,0.301352,3,7,0,179.647,0.703513,0.182508,1.20022,0.78473,0.886851,0,1,1,1,-4.31045e-05,1.27799e-05,0.709625,0.299086,0.700914,-171.697
-177.852,0.984444,0.301352,3,7,0,178.424,0.438628,0.0468467,1.04796,0.953194,11.8458,0,1,1,1,-0.00515891,0.00289607,0.511763,0.370307,0.629693,-170.679
-177.66,1,0.301352,2,3,0,177.882,0.461247,0.0520295,1.05341,0.731146,2.91331,1,1,1,1,-0.0038218,0.002059,0.523394,0.366486,0.633514,-170.601
-177.402,0.996492,0.301352,1,3,0,177.807,0.510638,0.0562943,1.05791,0.757122,12.7318,1,1,0,0,-0.00188446,0.000922185,0.55319,0.358189,0.641811,-170.426
-177.461,0.999283,0.301352,3,15,0,177.71,0.700313,0.0411725,1.04203,0.741803,2.39568,1,1,1,1,-4.67952e-05,1.40239e-05,0.706683,0.323806,0.676194,-169.999
-177.445,0.998888,0.301352,3,7,0,177.618,0.744084,0.0550027,1.05654,0.294175,13.4807,0,1,1,1,-1.39197e-05,3.56227e-06,0.747556,0.312209,0.687791,-170.175
-177.859,0.986956,0.301352,4,15,0,179.128,0.67454,0.0222801,1.02253,0.431603,8.50265,1,1,1,0,-8.78575e-05,2.85941e-05,0.683287,0.332124,0.667876,-169.829
-177.698,0.995112,0.301352,2,7,0,178.639,0.720794,0.0310147,1.0315,0.177141,7.0339,0,1,0,1,-2.7201e-05,7.59469e-06,0.725646,0.321153,0.678847,-169.912
-179.53,0.976555,0.301352,3,15,0,180.068,0.937491,0.0357653,1.03641,0.0505299,1.7088,0,0,1,1,-2.18568e-10,1.36624e-11,0.937506,0.274553,0.725447,-170.651
-177.227,0.996328,0.301352,3,15,0,179.604,0.671534,0.134072,1.14347,0.845492,5.19567,1,1,1,0,-9.42313e-05,3.09518e-05,0.680596,0.314722,0.685278,-170.989
-177.377,0.987337,0.301352,4,15,0,177.851,0.750447,0.0912075,1.0955,0.881442,10.2885,1,1,1,1,-1.14637e-05,2.86081e-06,0.753598,0.304586,0.695414,-170.593
-177.68,0.987679,0.301352,4,15,0,178.399,0.782418,0.124154,1.13219,0.617134,1.64952,0,1,1,1,-3.97077e-06,8.63969e-07,0.784278,0.291534,0.708466,-171.107
-177.697,0.995604,0.301352,3,15,0,178.168,0.78775,0.0500706,1.05135,0.450051,5.18409,1,1,0,1,-3.27568e-06,6.95261e-07,0.78944,0.303651,0.696349,-170.203
-177.535,1,0.301352,3,7,0,177.764,0.77649,0.0668665,1.06915,0.583606,6.74417,1,1,1,1,-4.89024e-06,1.09302e-06,0.778553,0.303141,0.696859,-170.366
-177.418,0.99634,0.301352,3,15,0,178.095,0.462902,0.116016,1.12301,0.109477,11.2505,0,1,0,1,-0.00373677,0.00200701,0.524298,0.357875,0.642125,-171.156
-177.263,0.999526,0.301352,3,7,0,177.521,0.503336,0.0855976,1.08937,0.409573,14.8501,1,1,1,0,-0.00210233,0.00104415,0.548436,0.355452,0.644548,-170.705
-177.864,0.987475,0.301352,3,11,0,178.309,0.753117,0.0286377,1.02905,0.0867976,3.96616,0,1,1,1,-1.05509e-05,2.60484e-06,0.75614,0.31473,0.68527,-169.918
-177.077,0.993625,0.301352,2,7,0,178.737,0.607859,0.114191,1.12097,0.471675,1.76218,1,1,0,1,-0.000360653,0.000141427,0.625813,0.331566,0.668434,-170.757
-177.144,0.99434,0.301352,1,3,0,177.247,0.615912,0.134546,1.14402,0.111923,10.2472,1,1,1,1,-0.00030844,0.000118468,0.632481,0.326685,0.673315,-170.98
-179.302,0.916311,0.301352,4,15,0,179.769,0.631864,0.00446258,1.00447,0.561192,11.0961,1,1,1,1,-0.000223886,8.24207e-05,0.645928,0.343307,0.656693,-169.723
-177.527,1,0.301352,2,7,0,180.818,0.596228,0.0341573,1.03475,0.235442,2.66349,0,1,1,0,-0.000449362,0.00018144,0.616334,0.345861,0.654139,-170.016
-182.228,0.911929,0.301352,4,15,0,182.857,0.984573,0.00879829,1.00884,0.300808,12.7114,1,1,1,1,-3.15818e-15,4.87203e-17,0.984573,0.270266,0.729734,-170.599
-182.048,1,0.301352,2,3,0,182.36,0.985229,0.0114537,1.01152,0.565943,10.5341,1,1,1,1,-2.23206e-15,3.29687e-17,0.98523,0.269615,0.730385,-170.64
-177.593,0.994645,0.301352,3,15,0,182.664,0.48986,0.184822,1.203,0.478749,4.55553,1,1,1,1,-0.00256089,0.00130642,0.539969,0.343778,0.656222,-171.797
-178.054,0.971116,0.301352,3,11,0,178.608,0.793662,0.0287911,1.02921,0.696086,2.64652,0,0,0,1,-2.63066e-06,5.42804e-07,0.795178,0.306103,0.693897,-169.987
-177.836,0.984479,0.301352,3,7,0,180.4,0.597678,0.227539,1.25551,0.726479,8.93458,1,1,0,1,-0.000437371,0.000175964,0.617506,0.315456,0.684544,-172.207
-177.191,1,0.301352,3,7,0,177.844,0.535286,0.0776804,1.08078,0.525559,12.9319,1,1,1,1,-0.00128489,0.000597108,0.570038,0.350989,0.649011,-170.531
-177.192,0.997786,0.301352,3,7,0,177.491,0.628047,0.142609,1.15328,0.950804,7.93322,1,1,0,1,-0.000242047,9.00303e-05,0.642682,0.322805,0.677195,-171.072
-177.288,0.994734,0.301352,3,7,0,177.608,0.505721,0.135641,1.14527,0.191175,7.20442,1,1,1,1,-0.00202893,0.00100285,0.549977,0.348067,0.651933,-171.187
-177.218,0.992002,0.301352,3,7,0,177.663,0.567043,0.14921,1.16092,0.118553,2.51676,1,1,0,0,-0.00075818,0.000328259,0.59341,0.334474,0.665526,-171.194
-177.222,0.999214,0.301352,3,15,0,177.365,0.698987,0.0683988,1.07079,0.00381128,9.7092,0,1,1,1,-4.84031e-05,1.457e-05,0.705465,0.319656,0.680344,-170.268
-177.535,0.964381,0.301352,2,5,0,179.699,0.75758,0.126181,1.13449,0.230554,13.9701,1,1,1,1,-9.1649e-06,2.22176e-06,0.760399,0.296786,0.703214,-171.054
-177.145,0.992191,0.301352,4,15,0,177.993,0.684152,0.0970156,1.10188,0.377897,4.14932,0,1,1,1,-6.9905e-05,2.20794e-05,0.691946,0.318133,0.681867,-170.566
-177.086,0.998885,0.301352,2,7,0,177.249,0.651703,0.0984003,1.1034,0.771501,9.29485,1,1,1,1,-0.000147144,5.12497e-05,0.663061,0.324874,0.675126,-170.57
-178.108,0.972995,0.301352,2,3,0,178.138,0.669466,0.235047,1.26497,0.70145,14.038,1,1,1,1,-9.88416e-05,3.26705e-05,0.67875,0.297659,0.702341,-172.428
-177.382,0.991258,0.301352,4,15,0,178.783,0.747706,0.0701795,1.0727,0.641056,14.9439,1,1,1,1,-1.24714e-05,3.14646e-06,0.750992,0.308834,0.691166,-170.345
-177.239,0.998988,0.301352,3,7,0,177.598,0.669448,0.0561263,1.05773,0.814682,5.0287,1,1,1,1,-9.88826e-05,3.26858e-05,0.678734,0.327875,0.672125,-170.139
-177.236,0.99997,0.301352,3,7,0,177.252,0.669054,0.0563687,1.05799,0.461613,10.1966,1,1,1,1,-9.97853e-05,3.30236e-05,0.678382,0.327919,0.672081,-170.141
-177.483,0.995383,0.301352,3,7,0,177.575,0.771706,0.0848916,1.0886,0.020611,11.5416,0,1,1,1,-5.76176e-06,1.31538e-06,0.773943,0.301007,0.698993,-170.567
-177.361,0.993739,0.301352,3,7,0,177.984,0.716312,0.131465,1.1405,0.485908,14.7835,1,1,0,1,-3.07366e-05,8.71959e-06,0.72147,0.30517,0.69483,-171.022
-178.07,0.983056,0.301352,3,7,0,178.846,0.458601,0.22869,1.25695,0.290555,8.84692,1,1,0,1,-0.00396118,0.00214458,0.521964,0.342741,0.657259,-172.478
-178.047,0.980398,0.301352,3,7,0,178.752,0.565033,0.24867,1.28232,0.00597891,6.50436,0,1,0,0,-0.00078489,0.000341401,0.591879,0.319087,0.680913,-172.527
-179.249,0.911844,0.301352,3,7,0,181.496,0.901347,0.0212024,1.02143,0.409509,6.77614,0,1,0,1,-8.0943e-09,7.98524e-10,0.901434,0.284805,0.715195,-170.266
-178.446,0.998085,0.301352,3,15,0,180.439,0.779741,0.0158443,1.01597,0.912378,3.1131,1,1,1,1,-4.36553e-06,9.61546e-07,0.78169,0.311274,0.688726,-169.83
-178.826,0.991164,0.301352,4,15,0,179.667,0.909493,0.0691239,1.07157,0.565431,8.91268,1,1,1,1,-4.09808e-09,3.70905e-10,0.909555,0.273955,0.726045,-170.944
-178.697,0.991307,0.301352,3,15,0,179.541,0.89588,0.0984411,1.10345,0.586271,14.345,1,1,1,1,-1.23881e-08,1.28985e-09,0.895987,0.271174,0.728826,-171.292
-178.592,0.981411,0.301352,3,7,0,179.487,0.884941,0.0438653,1.04484,0.143122,2.97012,0,1,1,0,-2.7224e-08,3.13238e-09,0.885098,0.283983,0.716017,-170.47
-179.684,0.999153,0.301352,3,7,0,179.843,0.948274,0.0441976,1.04519,0.336492,14.4872,1,1,1,1,-4.86018e-11,2.51397e-12,0.948281,0.270688,0.729312,-170.839
-180.181,0.999899,0.301352,3,7,0,180.292,0.966988,0.0686936,1.07111,0.334335,5.78332,0,1,1,1,-1.36396e-12,4.50268e-14,0.966989,0.261971,0.738029,-171.346
-181.16,0.995803,0.301352,2,7,0,182.072,0.984348,0.03874,1.0395,0.473121,2.43002,0,1,1,0,-3.54635e-15,5.55087e-17,0.984348,0.264399,0.735601,-171.025
-179.857,0.999573,0.301352,3,9,0,181.219,0.957281,0.0601864,1.06203,0.806596,10.3619,1,1,1,1,-1.06171e-11,4.53545e-13,0.957285,0.265677,0.734323,-171.138
-181.534,0.987443,0.301352,3,15,0,181.733,0.982639,0.0174332,1.01759,0.581959,9.78779,0,1,1,0,-8.10844e-15,1.40768e-16,0.982639,0.268957,0.731043,-170.704
-180.656,0.999166,0.301352,3,7,0,182.038,0.974873,0.035912,1.03656,0.842131,11.2718,1,1,1,0,-1.5492e-13,3.8927e-15,0.974873,0.266878,0.733122,-170.91
-180.062,0.993248,0.301352,3,15,0,180.949,0.9581,0.106014,1.11184,0.418482,10.5726,0,1,1,1,-9.10233e-12,3.81388e-13,0.958103,0.256307,0.743693,-171.887
-178.307,0.993894,0.301352,3,11,0,180.509,0.870991,0.066083,1.06832,0.768294,13.4272,1,1,1,1,-6.69749e-08,8.64039e-09,0.871237,0.282771,0.717229,-170.692
-177.755,0.998936,0.301352,4,15,0,178.776,0.680385,0.0256627,1.02599,0.326784,11.5108,1,1,1,1,-7.65221e-05,2.44576e-05,0.688543,0.330403,0.669597,-169.857
-177.728,1,0.301352,1,1,0,177.755,0.679635,0.0265373,1.02689,0.795592,10.8742,0,1,1,1,-7.79021e-05,2.49571e-05,0.687867,0.33042,0.66958,-169.865
-177.499,0.998854,0.301352,4,15,0,177.998,0.525755,0.1855,1.20382,0.806274,4.82201,1,1,1,1,-0.00149385,0.00070845,0.563381,0.337063,0.662937,-171.705
-178.01,0.933041,0.301352,4,15,0,179.321,0.720383,0.0205805,1.02079,0.113818,2.23413,1,1,1,0,-2.75093e-05,7.69205e-06,0.725263,0.322935,0.677065,-169.815
-177.307,0.998415,0.301352,3,15,0,178.398,0.734323,0.0936909,1.09822,0.17096,4.42217,0,1,1,0,-1.85693e-05,4.93344e-06,0.738332,0.307713,0.692287,-170.59
-177.627,0.977246,0.301352,1,3,0,178.185,0.770161,0.128944,1.13763,0.776414,10.8732,1,1,0,1,-6.07047e-06,1.39523e-06,0.772457,0.293435,0.706565,-171.13
-177.28,0.989997,0.301352,2,7,0,178.119,0.714592,0.0652089,1.06738,0.357245,8.87149,0,1,1,1,-3.21951e-05,9.18875e-06,0.719872,0.316838,0.683162,-170.247
-177.103,0.991563,0.301352,2,7,0,178.092,0.557355,0.0999417,1.10511,0.751393,14.5278,1,1,0,0,-0.000894439,0.000395919,0.586095,0.343732,0.656268,-170.685
-177.085,0.999917,0.301352,4,15,0,177.124,0.650805,0.0896339,1.09377,0.314751,3.13468,1,1,1,1,-0.000150046,5.23952e-05,0.662277,0.326465,0.673535,-170.477
-177.311,0.981488,0.301352,2,7,0,178.349,0.730801,0.0712666,1.07387,0.132382,1.25438,1,1,1,1,-2.05489e-05,5.53172e-06,0.735018,0.312321,0.687679,-170.331
-177.577,0.990437,0.301352,3,15,0,178.16,0.483962,0.0497624,1.05102,0.179065,11.2172,0,1,1,0,-0.00278678,0.00143808,0.536392,0.363355,0.636645,-170.478
-177.592,0.999921,0.301352,4,15,0,177.949,0.696278,0.0332421,1.0338,0.734076,12.8658,1,1,1,1,-5.18364e-05,1.57439e-05,0.702983,0.325921,0.674079,-169.924
-178.993,0.9859,0.301352,3,11,0,179.302,0.549128,0.00696494,1.00699,0.326664,14.0349,0,1,1,1,-0.00102606,0.00046262,0.580008,0.358236,0.641764,-169.921
-179.829,0.991717,0.301352,3,7,0,179.831,0.440454,0.00472259,1.00473,0.0862796,12.0816,0,1,0,0,-0.00503804,0.00281902,0.51265,0.37519,0.62481,-170.365
-177.927,0.990272,0.301352,3,11,0,180.319,0.803787,0.0386549,1.03941,0.651935,3.48663,1,1,1,0,-1.77926e-06,3.49115e-07,0.805035,0.302217,0.697783,-170.116
-177.123,0.993566,0.301352,3,11,0,178.984,0.578383,0.128003,1.13656,0.566741,7.21849,1,1,1,1,-0.000621614,0.000262083,0.602164,0.335439,0.664561,-170.939
-177.217,0.99381,0.301352,3,7,0,177.355,0.627979,0.147412,1.15883,0.433141,2.22979,0,1,1,1,-0.000242378,9.01696e-05,0.642625,0.32204,0.67796,-171.131
-177.659,0.985739,0.301352,3,7,0,177.89,0.750597,0.150811,1.16278,0.159811,4.33257,0,1,0,0,-1.14107e-05,2.84585e-06,0.753741,0.29392,0.70608,-171.373
-177.558,1,0.301352,3,15,0,177.903,0.783719,0.0890351,1.09312,0.346182,7.26232,1,1,0,0,-3.79037e-06,8.19785e-07,0.785536,0.297615,0.702385,-170.65
-177.357,0.990923,0.301352,3,11,0,178.464,0.492348,0.0721293,1.07479,0.384639,7.41377,1,1,0,0,-0.00247037,0.00125409,0.541501,0.359083,0.640917,-170.628
-177.774,0.987513,0.301352,3,7,0,178.253,0.43493,0.0555122,1.05708,0.128512,7.47925,1,1,1,1,-0.00541117,0.00305769,0.509994,0.369728,0.630272,-170.767
-177.133,0.987283,0.301352,2,7,0,178.555,0.645201,0.0686106,1.07102,0.949575,5.16155,1,1,0,0,-0.000169307,6.00702e-05,0.657398,0.330947,0.669053,-170.267
-177.264,0.996611,0.301352,2,7,0,177.549,0.587587,0.159547,1.17298,0.920563,12.5149,1,1,1,0,-0.000526807,0.000217262,0.609415,0.328669,0.671331,-171.293
-177.339,0.995694,0.301352,3,15,0,177.656,0.742415,0.0908078,1.09506,0.927921,4.62625,0,1,0,1,-1.46347e-05,3.76968e-06,0.745974,0.306429,0.693571,-170.572
-177.617,0.980777,0.301352,3,15,0,178.642,0.426962,0.102288,1.1077,0.782183,12.1177,0,1,1,0,-0.00599039,0.00343272,0.506313,0.364888,0.635112,-171.214
-178.612,0.967039,0.301352,4,15,0,179.6,0.753549,0.235684,1.26577,0.0654336,5.21562,0,1,1,1,-1.04093e-05,2.56539e-06,0.756552,0.277357,0.722643,-172.759
-178.537,1,0.301352,2,3,0,178.718,0.758946,0.227218,1.2551,0.469452,9.43238,1,1,1,0,-8.77337e-06,2.11485e-06,0.761705,0.277678,0.722322,-172.634
-177.751,1,0.301352,3,7,0,178.99,0.809826,0.0947055,1.09934,0.737628,1.25648,1,0,1,1,-1.39499e-06,2.6529e-07,0.810933,0.290803,0.709197,-170.809
-177.428,0.981741,0.301352,2,7,0,179.014,0.689979,0.0419933,1.04289,0.416921,4.19818,1,1,1,1,-6.06407e-05,1.87999e-05,0.697235,0.325837,0.674163,-170.004
-177.199,1,0.301352,3,15,0,177.552,0.678187,0.124029,1.13205,0.228716,6.6979,1,1,1,1,-8.06277e-05,2.59471e-05,0.686563,0.314938,0.685062,-170.874
-177.097,1,0.301352,3,7,0,177.225,0.655568,0.0838637,1.08748,0.409884,12.9379,0,1,0,1,-0.000135192,4.65645e-05,0.666448,0.32638,0.67362,-170.416
-177.973,0.984216,0.301352,3,11,0,178.237,0.670385,0.0192845,1.01947,0.571463,6.06609,0,1,0,1,-9.67692e-05,3.18966e-05,0.67957,0.333432,0.666568,-169.806
-178.198,0.999141,0.301352,3,7,0,178.503,0.656166,0.0146561,1.01476,0.462623,6.43458,1,1,1,1,-0.00013342,4.58744e-05,0.666973,0.337002,0.662998,-169.777
-178.257,0.999121,0.301352,3,7,0,178.386,0.623323,0.0136818,1.01378,0.323617,6.22834,0,1,0,0,-0.000266262,0.000100295,0.63869,0.343617,0.656383,-169.807
-177.132,0.999796,0.301352,3,11,0,178.367,0.670514,0.0775553,1.08064,0.267077,12.5342,0,1,1,1,-9.64806e-05,3.1789e-05,0.679686,0.324232,0.675768,-170.352
