# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:13:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c5559b7615c.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061313-1-8717f5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061313-1-686b12.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.333916
# Diagonal elements of inverse mass matrix:
# 0.929154, 1.45949
-184.745,0.998565,0.333916,3,7,0,184.873,0.954119,0.000180187,1.00018,0.467772,6.6816,1,1,1,1,-1.87381e-11,8.59729e-13,0.954123,0.499957,0.500043,-172.59
-177.09,0.970592,0.333916,4,15,0,185.898,0.639122,0.111839,1.11833,0.722656,12.4882,1,1,1,1,-0.000192565,6.94924e-05,0.652145,0.48178,0.51822,-171.163
-178.505,0.932516,0.333916,2,7,0,178.887,0.802583,0.195478,1.21589,0.210404,13.6491,0,1,1,1,-1.86594e-06,3.68369e-07,0.803861,0.460796,0.539204,-169.95
-178.06,1,0.333916,2,3,0,178.446,0.797925,0.158495,1.17175,0.993721,2.70041,1,1,1,0,-2.23683e-06,4.52008e-07,0.799323,0.46837,0.53163,-170.378
-178.13,0.948879,0.333916,3,15,0,179.036,0.794521,0.0260735,1.02642,0.635411,4.30238,0,1,1,0,-2.54684e-06,5.23322e-07,0.796012,0.494812,0.505188,-172.183
-177.75,0.997908,0.333916,3,7,0,178.559,0.733508,0.0304359,1.0309,0.483306,10.4221,0,1,1,0,-1.90125e-05,5.06669e-06,0.737564,0.494388,0.505612,-172.14
-177.943,0.98453,0.333916,4,15,0,179.134,0.807833,0.134536,1.14401,0.83386,11.4083,1,1,1,0,-1.51295e-06,2.90739e-07,0.808985,0.472818,0.527182,-170.653
-178.828,0.996594,0.333916,3,7,0,179.157,0.907768,0.0552329,1.05679,0.536881,8.67112,1,1,0,0,-4.75747e-09,4.38792e-10,0.907834,0.487467,0.512533,-171.666
-178.226,0.998962,0.333916,4,15,0,179.051,0.854437,0.10926,1.11545,0.937719,1.95036,1,1,1,1,-1.72755e-07,2.51468e-08,0.85483,0.476667,0.523333,-170.92
-178.306,0.998622,0.333916,4,15,0,179.387,0.85033,0.0372199,1.03792,0.947964,6.34927,1,1,1,1,-2.14848e-07,3.21563e-08,0.850767,0.492084,0.507916,-171.986
-177.61,0.999237,0.333916,3,7,0,178.567,0.792389,0.0762794,1.07926,0.909144,10.6415,1,1,0,1,-2.75934e-06,5.72868e-07,0.793941,0.484864,0.515136,-171.446
-177.075,0.998737,0.333916,2,7,0,177.818,0.578527,0.0977698,1.10271,0.0235311,13.5187,1,1,1,1,-0.00062003,0.000261326,0.602276,0.485298,0.514702,-171.395
-177.186,0.991886,0.333916,2,7,0,177.349,0.621994,0.0587682,1.06053,0.35903,5.58515,0,1,0,1,-0.000273439,0.000103362,0.637571,0.490638,0.509362,-171.818
-177.143,0.998315,0.333916,3,7,0,177.346,0.652911,0.123437,1.13138,0.873781,2.4031,1,1,1,1,-0.000143316,4.97433e-05,0.664117,0.479522,0.520478,-171.012
-177.196,0.997468,0.333916,2,3,0,177.203,0.653293,0.135752,1.1454,0.469313,2.47945,1,0,0,1,-0.00014212,4.9274e-05,0.664453,0.47747,0.52253,-170.873
-177.151,0.90088,0.333916,1,3,0,178.903,0.61274,0.0639898,1.06608,0.2845,6.36474,0,1,0,1,-0.000328176,0.000127089,0.629844,0.489931,0.510069,-171.76
-177.846,0.970273,0.333916,2,7,0,178.468,0.768507,0.0323047,1.03283,0.579453,13.411,1,1,0,1,-6.41658e-06,1.48539e-06,0.770868,0.493775,0.506225,-172.098
-177.84,0.999791,0.333916,2,3,0,177.945,0.744116,0.0282409,1.02864,0.471808,7.917,0,1,0,0,-1.39063e-05,3.55839e-06,0.747586,0.494722,0.505278,-172.168
-177.31,0.995483,0.333916,2,7,0,178.021,0.649323,0.0470083,1.04813,0.0304706,1.40343,1,1,1,0,-0.000154947,5.43361e-05,0.660983,0.492235,0.507765,-171.951
-177.151,0.999866,0.333916,3,7,0,177.365,0.644816,0.128878,1.13755,0.250229,11.6421,1,1,1,1,-0.000170703,6.06309e-05,0.657065,0.478848,0.521152,-170.962
-177.42,0.930567,0.333916,2,3,0,178.767,0.540768,0.178066,1.1949,0.897683,10.458,1,1,1,1,-0.00117642,0.000540251,0.573945,0.474525,0.525475,-170.638
-177.088,0.999037,0.333916,3,7,0,177.653,0.649031,0.103701,1.10927,0.147949,7.34705,0,1,1,0,-0.00015593,5.47268e-05,0.660728,0.482881,0.517119,-171.245
-177.745,0.981682,0.333916,3,7,0,177.791,0.733084,0.0305811,1.03105,0.587741,5.02935,1,1,1,1,-1.9246e-05,5.13706e-06,0.737166,0.494365,0.505635,-172.138
-177.309,0.999787,0.333916,3,7,0,177.849,0.588511,0.0483093,1.0495,0.485828,3.14982,1,1,1,1,-0.000518012,0.000213156,0.61015,0.492638,0.507362,-171.97
-178.294,0.952849,0.333916,3,7,0,179.704,0.678073,0.0134302,1.01352,0.662354,5.59994,1,1,0,1,-8.08441e-05,2.60259e-05,0.686461,0.497695,0.502305,-172.4
-178.288,0.999964,0.333916,2,3,0,178.364,0.660606,0.0132675,1.01336,0.648559,3.85188,0,1,1,1,-0.000120872,4.10231e-05,0.670886,0.497775,0.502225,-172.405
-179.42,0.989847,0.333916,4,15,0,180.677,0.679968,0.00403223,1.00404,0.845685,9.27949,1,1,1,1,-7.72866e-05,2.47342e-05,0.688167,0.499306,0.500694,-172.535
-178.05,0.998778,0.333916,3,7,0,179.549,0.718663,0.0194815,1.01967,0.105121,4.72372,1,1,1,1,-2.88355e-05,8.11249e-06,0.723659,0.496476,0.503524,-172.304
-178.288,0.996533,0.333916,1,3,0,178.376,0.74097,0.0158662,1.01599,0.837338,13.5941,0,1,0,1,-1.52789e-05,3.9577e-06,0.744607,0.497047,0.502953,-172.353
-178.027,0.991909,0.333916,3,15,0,179.058,0.740602,0.196362,1.21697,0.235831,6.22191,0,1,1,1,-1.54471e-05,4.00695e-06,0.744258,0.46353,0.53647,-170.066
-177.247,0.717317,0.333916,2,3,0,180.316,0.714002,0.073273,1.07602,0.0196874,9.22844,1,1,1,1,-3.2709e-05,9.35471e-06,0.719324,0.486827,0.513173,-171.558
-177.184,0.996454,0.333916,2,7,0,177.514,0.521523,0.104808,1.1105,0.193867,4.60449,1,1,1,1,-0.00159552,0.000763418,0.560481,0.48536,0.51464,-171.387
-177.308,0.980346,0.333916,3,7,0,177.893,0.516298,0.065636,1.06784,0.0214991,13.6644,0,1,0,1,-0.00172911,0.000836376,0.556951,0.49089,0.50911,-171.816
-177.218,0.992216,0.333916,3,7,0,177.736,0.676449,0.0604262,1.06229,0.610873,4.6061,1,1,1,1,-8.40066e-05,2.71804e-05,0.685,0.489655,0.510345,-171.758
-177.446,0.996315,0.333916,3,7,0,177.504,0.672567,0.0390219,1.03979,0.0792092,12.5096,0,1,0,1,-9.19975e-05,3.0123e-05,0.68152,0.493353,0.506647,-172.046
-177.086,0.996796,0.333916,2,7,0,177.683,0.642287,0.0821653,1.08564,0.0747349,9.24971,0,1,0,0,-0.000180134,6.44361e-05,0.654875,0.486555,0.513445,-171.511
-177.721,0.97196,0.333916,2,7,0,177.984,0.760776,0.150842,1.16281,0.403395,0.427409,1,0,1,1,-8.27192e-06,1.97884e-06,0.763454,0.471242,0.528758,-170.53
-177.595,0.981866,0.333916,3,7,0,178.201,0.464181,0.0569122,1.05856,0.228038,9.20132,0,1,1,0,-0.00367212,0.00196759,0.525001,0.492583,0.507417,-171.951
-177.079,0.996648,0.333916,2,7,0,177.852,0.62515,0.080692,1.08404,0.930769,0.727145,1,1,1,1,-0.000256659,9.62084e-05,0.640231,0.487093,0.512907,-171.546
-177.317,0.993156,0.333916,2,7,0,177.326,0.587923,0.0476838,1.04884,0.0853777,2.02261,0,1,0,1,-0.000523597,0.000215762,0.609682,0.492739,0.507261,-171.978
-177.335,0.996963,0.333916,3,7,0,177.68,0.713483,0.0557009,1.05728,0.775292,11.2444,1,1,0,1,-3.31674e-05,9.50303e-06,0.718841,0.489992,0.510008,-171.795
-177.33,0.944795,0.333916,3,7,0,181.514,0.615204,0.167914,1.18283,0.294168,6.77287,0,1,1,1,-0.000312755,0.000120347,0.631891,0.473512,0.526488,-170.596
-177.33,0.911837,0.333916,2,3,0,178.519,0.615204,0.167914,1.18283,0.731927,0.0325846,0,1,1,1,-0.000312755,0.000120347,0.631891,0.473512,0.526488,-170.596
-177.406,0.991808,0.333916,3,7,0,177.846,0.464301,0.10967,1.11591,0.605705,9.06008,0,1,0,1,-0.00366611,0.00196393,0.525067,0.485708,0.514292,-171.411
-178.908,0.811652,0.333916,2,3,0,180.516,0.378819,0.261099,1.29836,0.240974,5.26693,1,1,1,1,-0.0107197,0.00665891,0.488171,0.468875,0.531125,-170.422
-179.297,0.998757,0.333916,3,7,0,179.518,0.329021,0.249939,1.28395,0.72426,2.61416,0,1,0,1,-0.0185653,0.0124569,0.477652,0.471345,0.528655,-170.657
-179.972,0.980746,0.333916,2,3,0,180.095,0.2844,0.257314,1.29345,0.466259,13.49,0,1,0,1,-0.0291752,0.0208778,0.476319,0.471268,0.528732,-170.789
-177.69,1,0.333916,3,7,0,179.798,0.424044,0.139155,1.1493,0.698417,13.1118,1,1,1,1,-0.00621518,0.00357967,0.505011,0.482654,0.517346,-171.202
-177.396,0.830451,0.333916,3,7,0,180.451,0.704,0.145686,1.15683,0.497445,14.7707,1,1,0,1,-4.2566e-05,1.25996e-05,0.710073,0.474163,0.525837,-170.682
-177.805,0.875755,0.333916,2,5,0,179.993,0.53895,0.0273072,1.02768,0.313746,0.372695,1,0,0,1,-0.00121149,0.000558556,0.572643,0.496099,0.503901,-172.252
-177.773,0.99987,0.333916,3,7,0,177.964,0.642155,0.213466,1.23796,0.166213,11.7936,0,1,1,1,-0.000180639,6.46407e-05,0.654761,0.465124,0.534876,-170.104
-177.073,0.815526,0.333916,2,3,0,179.024,0.641248,0.0973034,1.10219,0.775717,9.57514,0,1,1,1,-0.000184136,6.60592e-05,0.653978,0.484101,0.515899,-171.33
-177.734,0.97285,0.333916,2,7,0,178.389,0.79422,0.0503154,1.0516,0.800334,10.8907,1,1,1,1,-2.57598e-06,5.30086e-07,0.79572,0.489992,0.510008,-171.818
-178.539,0.990521,0.333916,3,7,0,178.827,0.782472,0.0144406,1.01455,0.667131,14.9769,1,1,1,1,-3.96311e-06,8.62085e-07,0.78433,0.497169,0.502831,-172.366
-178.493,0.671336,0.333916,2,3,0,182.835,0.763132,0.221466,1.2479,0.70507,11.0844,1,1,0,1,-7.66296e-06,1.81511e-06,0.76571,0.457707,0.542293,-169.764
-178.159,1,0.333916,3,7,0,178.944,0.387931,0.0511082,1.05244,0.623145,12.3595,1,1,0,0,-0.00964089,0.00590089,0.491038,0.493849,0.506151,-172.066
-177.227,0.983739,0.333916,3,7,0,180.134,0.602318,0.152629,1.16489,0.22836,12.6279,1,1,1,0,-0.000400828,0.000159402,0.621275,0.476327,0.523673,-170.773
-177.978,0.944737,0.333916,2,3,0,178.128,0.55506,0.242412,1.27432,0.228752,1.34269,1,1,1,0,-0.000929606,0.000413619,0.584386,0.4647,0.5353,-170.058
-177.511,1,0.333916,3,7,0,178.312,0.625614,0.189521,1.20867,0.0751813,2.75211,0,1,1,0,-0.000254271,9.51956e-05,0.640622,0.469696,0.530304,-170.364
-181.755,0.397757,0.333916,3,7,0,185.149,0.952286,0.00356706,1.00357,0.0987324,3.36708,0,1,1,1,-2.55842e-11,1.22072e-12,0.952291,0.499151,0.500849,-172.529
-181.946,0.998025,0.333916,3,15,0,182.65,0.927849,0.00170709,1.00171,0.892948,6.32039,1,1,1,0,-6.81707e-10,4.91861e-11,0.927874,0.499604,0.500396,-172.563
-181.801,0.887478,0.333916,3,15,0,183.463,0.32944,0.00163424,1.00164,0.33262,5.53847,1,1,1,1,-0.0184835,0.0123943,0.477703,0.499812,0.500188,-172.577
-181.718,1,0.333916,2,3,0,181.928,0.349236,0.00144143,1.00144,0.396711,3.61634,1,1,0,1,-0.0149444,0.00972526,0.480836,0.499832,0.500168,-172.579
-179.909,0.998707,0.333916,2,3,0,181.783,0.489137,0.00334881,1.00335,0.531356,14.815,0,1,1,1,-0.00258772,0.00132197,0.539526,0.49955,0.50045,-172.553
-179.414,0.971417,0.333916,2,7,0,181.034,0.391322,0.0105112,1.01057,0.91227,14.8607,1,1,1,1,-0.00926336,0.0056384,0.492175,0.498731,0.501269,-172.481
-179.129,0.990953,0.333916,3,15,0,180.174,0.679265,0.00545412,1.00547,0.714082,10.858,0,1,0,1,-7.85904e-05,2.52067e-05,0.687534,0.499063,0.500937,-172.514
-177.664,0.974476,0.333916,4,15,0,179.841,0.727637,0.0335587,1.03413,0.766738,3.60507,1,1,1,0,-2.24805e-05,6.12287e-06,0.732047,0.493859,0.506141,-172.097
-177.506,0.999947,0.333916,3,7,0,177.779,0.726661,0.0429781,1.04391,0.654811,10.2038,1,1,1,1,-2.31067e-05,6.31597e-06,0.731133,0.492145,0.507855,-171.963
-178.256,0.98704,0.333916,2,7,0,178.546,0.57473,0.0145552,1.01466,0.743969,12.4836,1,1,1,1,-0.000663094,0.000281994,0.599322,0.497822,0.502178,-172.403
-178.113,0.977184,0.333916,2,7,0,178.937,0.509037,0.0211102,1.02133,0.854148,5.9305,1,1,0,1,-0.00193053,0.000947817,0.552138,0.497096,0.502904,-172.336
-178.07,0.997997,0.333916,3,7,0,178.288,0.471079,0.0271423,1.02751,0.364505,8.63551,1,1,1,1,-0.0033397,0.00176644,0.528865,0.496434,0.503566,-172.277
-178.996,0.977636,0.333916,2,7,0,179.522,0.57357,0.0065531,1.00657,0.822544,13.8189,1,1,0,1,-0.000676761,0.000288591,0.598424,0.499021,0.500979,-172.507
-179.385,0.99029,0.333916,2,3,0,179.5,0.494903,0.00559864,1.00561,0.47192,3.77395,0,1,0,1,-0.00238024,0.00120225,0.54309,0.499243,0.500757,-172.525
-179.968,0.953014,0.333916,3,15,0,181.343,0.36198,0.0076485,1.00768,0.546749,14.6835,1,1,0,0,-0.0129802,0.0082816,0.483617,0.4991,0.5009,-172.515
-177.293,0.9774,0.333916,3,7,0,181.185,0.728463,0.10017,1.10536,0.216369,2.5553,0,1,0,1,-2.19615e-05,5.96336e-06,0.732823,0.481657,0.518343,-171.195
-178.504,0.820832,0.333916,2,7,0,180.605,0.785792,0.0153385,1.01546,0.116289,11.0804,0,1,1,1,-3.51755e-06,7.53487e-07,0.787543,0.49698,0.50302,-172.352
-179.602,0.984339,0.333916,3,15,0,180.381,0.93451,0.0282992,1.0287,0.00662883,1.39992,1,1,1,1,-3.1629e-10,2.07137e-11,0.934528,0.493389,0.506611,-172.096
-179.393,0.994217,0.333916,3,15,0,180.154,0.935817,0.0449941,1.04602,0.942404,13.8286,1,1,0,0,-2.69567e-10,1.73016e-11,0.935833,0.489475,0.510525,-171.814
-179.075,0.993038,0.333916,3,11,0,180.645,0.282574,0.107264,1.11323,0.775967,13.1293,0,1,1,0,-0.0296973,0.0213056,0.47644,0.488022,0.511978,-171.711
-179.148,0.99933,0.333916,3,15,0,179.768,0.913543,0.0323059,1.03283,0.756166,9.90505,0,1,0,1,-2.85365e-09,2.46717e-10,0.913595,0.492622,0.507378,-172.037
-177.956,0.998483,0.333916,3,7,0,179.647,0.812515,0.13092,1.13988,0.564078,12.5173,0,1,0,1,-1.24859e-06,2.34092e-07,0.813562,0.473397,0.526603,-170.692
-178.151,0.930799,0.333916,2,3,0,179.299,0.836495,0.126792,1.13518,0.718069,10.2402,0,1,0,1,-4.29142e-07,7.01668e-08,0.837112,0.47349,0.52651,-170.71
-178.144,0.992487,0.333916,3,7,0,178.394,0.382025,0.0573028,1.05898,0.567155,11.0459,0,1,0,1,-0.0103292,0.00638317,0.489148,0.493141,0.506859,-172.01
-177.913,0.999811,0.333916,3,7,0,178.398,0.765074,0.169499,1.18471,0.397946,8.23099,1,1,1,1,-7.19045e-06,1.68923e-06,0.767572,0.46752,0.53248,-170.309
-177.217,0.999991,0.333916,2,7,0,178.096,0.55141,0.0651784,1.06735,0.0311457,0.249586,0,1,1,1,-0.000987986,0.0004432,0.581685,0.490539,0.509461,-171.793
-177.395,0.995458,0.333916,3,7,0,177.662,0.557842,0.177461,1.19418,0.922845,2.63702,1,1,0,1,-0.000887113,0.000392244,0.586459,0.474044,0.525956,-170.611
-177.257,0.983497,0.333916,3,7,0,178.219,0.595733,0.0522709,1.05366,0.618726,13.5594,0,1,0,1,-0.000453515,0.000183341,0.615935,0.491958,0.508042,-171.917
-177.615,0.990723,0.333916,3,7,0,177.692,0.783391,0.110007,1.11629,0.983475,11.434,0,1,1,1,-3.83519e-06,8.30737e-07,0.785219,0.478419,0.521581,-171.001
-177.539,0.997694,0.333916,3,15,0,177.838,0.498031,0.0480917,1.04927,0.864411,14.6668,1,1,1,1,-0.00227373,0.00114135,0.545055,0.493475,0.506525,-172.026
-177.203,0.992424,0.333916,2,7,0,177.93,0.570075,0.0620475,1.06401,0.319458,14.5848,0,1,1,0,-0.000719375,0.000309277,0.59573,0.490771,0.509229,-171.816
-177.204,0.992273,0.333916,3,7,0,177.54,0.697738,0.0723846,1.07507,0.383319,5.13585,1,1,1,1,-4.99607e-05,1.51012e-05,0.70432,0.487258,0.512742,-171.584
-179.018,0.930753,0.333916,2,7,0,180.229,0.888878,0.15015,1.16201,0.618104,0.267665,1,0,1,1,-2.06936e-08,2.29951e-09,0.889016,0.466678,0.533322,-170.325
-178.601,0.962446,0.333916,3,15,0,179.802,0.495788,0.0128641,1.01295,0.0643739,3.37072,0,1,0,1,-0.00234967,0.00118473,0.543644,0.498259,0.501741,-172.438
-179.089,0.992764,0.333916,2,3,0,179.276,0.496354,0.00758576,1.00761,0.676236,9.02604,1,1,0,1,-0.00233032,0.00117365,0.543999,0.498973,0.501027,-172.501
-179.811,0.984556,0.333916,2,3,0,179.822,0.40388,0.00622265,1.00624,0.581328,10.8773,1,1,1,0,-0.00797161,0.00475203,0.496708,0.49924,0.50076,-172.525
-179.547,0.987157,0.333916,2,3,0,180.328,0.424423,0.00704589,1.00707,0.178682,6.19696,1,1,1,1,-0.00618561,0.0035603,0.505179,0.499121,0.500879,-172.514
-177.209,0.530913,0.333916,3,7,0,182.173,0.583064,0.0589348,1.06071,0.233312,14.4773,0,1,1,1,-0.000571722,0.000238372,0.605836,0.491083,0.508917,-171.843
-178.122,0.97077,0.333916,2,7,0,178.332,0.421624,0.0370167,1.03771,0.442326,2.81305,1,1,1,1,-0.00640695,0.00370563,0.50395,0.495396,0.504604,-172.189
-178.148,0.997054,0.333916,3,7,0,178.584,0.720882,0.217273,1.24268,0.927561,12.8989,1,1,1,1,-2.71347e-05,7.57377e-06,0.725728,0.460663,0.539337,-169.897
-177.315,1,0.333916,2,3,0,178.257,0.737285,0.0887733,1.09283,0.674419,10.4468,1,1,0,1,-1.70347e-05,4.47528e-06,0.741124,0.483558,0.516442,-171.332
-179.227,0.968209,0.333916,3,11,0,179.247,0.275644,0.135009,1.14455,0.371918,10.0845,1,1,1,1,-0.0317498,0.0229982,0.477033,0.484975,0.515025,-171.53
-180.011,0.960539,0.333916,2,3,0,180.45,0.257367,0.216014,1.24112,0.307149,2.18764,1,1,0,1,-0.0377195,0.0280117,0.479617,0.476154,0.523846,-171.104
-180.315,0.982222,0.333916,2,3,0,181.11,0.220737,0.163517,1.17764,0.77792,11.7997,1,1,1,1,-0.0523797,0.0408175,0.489527,0.482137,0.517863,-171.51
-179.55,1,0.333916,2,3,0,180.395,0.253775,0.125406,1.13361,0.0971298,7.43347,1,1,0,1,-0.0389927,0.0290973,0.480304,0.486168,0.513832,-171.644
-178.43,0.998268,0.333916,3,15,0,180.313,0.8236,0.0223878,1.02264,0.0650306,2.38776,0,1,1,1,-7.76387e-07,1.36955e-07,0.824428,0.495386,0.504614,-172.231
-177.902,0.998286,0.333916,3,7,0,178.866,0.794234,0.0365042,1.03718,0.220548,8.75036,1,1,1,1,-2.57455e-06,5.29755e-07,0.795734,0.492739,0.507261,-172.024
-177.963,0.99987,0.333916,3,7,0,177.965,0.799708,0.0348601,1.03547,0.751852,6.13552,1,1,0,1,-2.08796e-06,4.18202e-07,0.801059,0.493019,0.506981,-172.046
-178.635,0.991694,0.333916,2,3,0,178.713,0.83886,0.0199415,1.02014,0.972306,6.84167,0,1,0,0,-3.82943e-07,6.17076e-08,0.839443,0.495815,0.504185,-172.266
-178.406,0.999138,0.333916,3,7,0,179.295,0.875876,0.0945332,1.09915,0.9321,12.1933,1,1,1,1,-4.94453e-08,6.13737e-09,0.876087,0.479307,0.520693,-171.1
-177.639,0.989815,0.333916,2,7,0,179.783,0.793505,0.0974189,1.10232,0.593097,5.90236,1,1,0,1,-2.64628e-06,5.46444e-07,0.795025,0.480647,0.519353,-171.155
-177.766,0.997707,0.333916,3,7,0,178.234,0.408038,0.126146,1.13445,0.980348,14.758,1,1,1,1,-0.00757889,0.00448642,0.498319,0.484529,0.515471,-171.343
-177.542,0.987858,0.333916,3,7,0,178.469,0.610864,0.195589,1.21603,0.631367,5.00033,0,1,1,1,-0.000340346,0.000132441,0.628291,0.469333,0.530667,-170.336
-177.059,0.999699,0.333916,2,3,0,177.586,0.615883,0.09774,1.10268,0.824338,2.07562,0,0,1,0,-0.000308615,0.000118544,0.632457,0.484558,0.515442,-171.353
-180.016,0.847356,0.333916,3,15,0,182.631,0.962308,0.0690319,1.07147,0.314916,13.9948,1,1,1,1,-3.92046e-12,1.4777e-13,0.96231,0.483399,0.516601,-171.4
-179.869,0.972228,0.333916,3,13,0,180.968,0.92711,0.162727,1.17671,0.650411,6.983,1,1,0,1,-7.38958e-10,5.38623e-11,0.927137,0.462354,0.537646,-170.099
-180.113,0.933662,0.333916,3,7,0,181.125,0.926585,0.0118081,1.01188,0.455323,4.80529,0,1,1,1,-7.82199e-10,5.74248e-11,0.926612,0.497265,0.502735,-172.384
-179.716,1,0.333916,3,7,0,180.836,0.949743,0.0447576,1.04577,0.0582882,9.40599,1,1,0,1,-3.86598e-11,1.94294e-12,0.949749,0.489374,0.510626,-171.809
-178.454,0.992562,0.333916,3,15,0,180.463,0.758155,0.014062,1.01416,0.978934,4.61429,0,1,1,0,-8.9983e-06,2.17619e-06,0.760948,0.497325,0.502675,-172.377
-179.049,0.998786,0.333916,3,7,0,179.394,0.591925,0.00600836,1.00603,0.265088,11.0961,1,1,1,1,-0.000486611,0.000198574,0.612875,0.49908,0.50092,-172.513
-179.268,0.960861,0.333916,3,7,0,180.636,0.902411,0.0210979,1.02132,0.261977,3.29775,1,1,1,1,-7.43039e-09,7.25124e-10,0.902494,0.49524,0.50476,-172.229
-179.112,1,0.333916,2,3,0,179.277,0.897299,0.0237602,1.02404,0.168433,1.38823,1,1,1,1,-1.11178e-08,1.14181e-09,0.8974,0.49467,0.50533,-172.186
-179.038,1,0.333916,3,7,0,179.149,0.898068,0.0268422,1.02721,0.353006,12.0094,1,1,0,1,-1.04773e-08,1.06798e-09,0.898166,0.493973,0.506027,-172.134
-177.32,0.995627,0.333916,2,7,0,180.328,0.638014,0.161908,1.17575,0.715585,2.95764,0,1,0,1,-0.000197086,7.13424e-05,0.651193,0.473674,0.526326,-170.617
-177.075,0.983537,0.333916,2,7,0,177.576,0.616937,0.11248,1.11905,0.993157,5.98063,0,1,1,0,-0.000302284,0.000115794,0.633336,0.482207,0.517793,-171.184
-178.835,0.91004,0.333916,3,7,0,179.604,0.431767,0.0143934,1.0145,0.238278,2.80365,1,1,1,1,-0.00563518,0.0032021,0.508511,0.49819,0.50181,-172.431
-178.213,0.998767,0.333916,2,3,0,178.93,0.567522,0.0155164,1.01564,0.588693,10.3697,0,1,1,1,-0.000751943,0.000325199,0.593775,0.4977,0.5023,-172.392
-178.133,1,0.333916,2,3,0,178.284,0.617924,0.0157816,1.01591,0.849312,14.9558,1,1,1,1,-0.000296459,0.00011327,0.63416,0.497499,0.502501,-172.379
-178.208,0.998653,0.333916,3,7,0,178.305,0.557839,0.0159618,1.01609,0.249319,7.98388,1,1,0,1,-0.000887159,0.000392267,0.586457,0.497663,0.502337,-172.388
-177.693,0.997649,0.333916,2,7,0,178.951,0.592994,0.027502,1.02788,0.670337,6.72392,1,1,0,1,-0.000477119,0.00019419,0.613732,0.495784,0.504216,-172.231
-177.248,0.985788,0.333916,3,7,0,178.202,0.504536,0.117684,1.12489,0.0359061,4.64008,0,1,0,0,-0.00206512,0.00102319,0.54921,0.483908,0.516092,-171.277
-177.199,0.994134,0.333916,2,7,0,177.527,0.673088,0.0625287,1.06453,0.951464,0.608203,1,0,1,1,-9.08879e-05,2.97123e-05,0.681987,0.489342,0.510658,-171.733
-177.135,0.997789,0.333916,3,7,0,177.375,0.573322,0.0730235,1.07576,0.457578,4.70812,0,1,1,1,-0.000679702,0.000290014,0.598232,0.489093,0.510907,-171.684
-177.361,0.994816,0.333916,3,7,0,177.414,0.739017,0.0661509,1.06839,0.647,1.44499,0,1,0,1,-1.6189e-05,4.22505e-06,0.74276,0.487719,0.512281,-171.633
-177.584,0.992502,0.333916,3,15,0,177.931,0.59593,0.0316406,1.03215,0.173541,7.89224,1,1,1,1,-0.000451855,0.000182581,0.616094,0.49513,0.50487,-172.177
-177.121,0.994503,0.333916,2,7,0,177.807,0.664101,0.10879,1.11493,0.0206786,1.99395,0,1,1,1,-0.000111725,3.75285e-05,0.673979,0.481681,0.518319,-171.167
-177.803,0.977439,0.333916,3,7,0,178.007,0.815216,0.0975982,1.10252,0.621375,9.84744,1,1,1,1,-1.11514e-06,2.0606e-07,0.816206,0.480095,0.519905,-171.128
-178.035,0.99912,0.333916,3,7,0,178.06,0.842974,0.0926996,1.09713,0.436583,12.4141,1,1,1,1,-3.12805e-07,4.91186e-08,0.843501,0.480462,0.519538,-171.164
-177.759,0.999174,0.333916,1,3,0,178.137,0.813116,0.0858298,1.08962,0.693275,8.30453,0,1,0,0,-1.21776e-06,2.2758e-07,0.81415,0.482538,0.517462,-171.292
-177.437,0.996084,0.333916,3,7,0,178.027,0.600486,0.0386692,1.03943,0.769214,9.73051,1,1,1,1,-0.000414931,0.000165771,0.619783,0.494013,0.505987,-172.085
