# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_no_transform_model
# start_datetime = 2024-03-06 11:46:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c55474a9251.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_no_transform-202403061246-1-3161b9.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_no_transform-profile-202403061246-1-0620e9.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_no_transform_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.333916
# Diagonal elements of inverse mass matrix:
# 0.929154, 1.45949
-177.391,0.954557,0.333916,2,7,0,179.095,0.75401,0.0812671,1.08466,0.695177,12.0083,1,1,1,0,-1.02599e-05,2.52382e-06,0.756992,0.305537,0.694463,-170.483
-177.935,0.988262,0.333916,3,7,0,178.558,0.385692,0.0911228,1.0954,0.332458,11.7949,0,1,0,1,-0.00989711,0.00607988,0.490308,0.371393,0.628607,-171.386
-179.306,0.948735,0.333916,3,9,0,179.705,0.93548,0.0676246,1.06996,0.100741,0.949623,0,0,1,1,-2.81001e-10,1.81302e-11,0.935496,0.268755,0.731245,-171.092
-179.449,0.997823,0.333916,2,3,0,179.533,0.938752,0.0919723,1.09633,0.635596,8.9448,1,1,0,1,-1.85954e-10,1.13894e-11,0.938765,0.263239,0.736761,-171.493
-178.99,0.950641,0.333916,3,15,0,185.308,0.325167,0.211092,1.23503,0.115926,6.39921,0,1,1,1,-0.0193321,0.0130459,0.477222,0.362274,0.637726,-173.196
-180.343,0.937638,0.333916,4,15,0,180.755,0.943309,0.0133641,1.01345,0.875618,10.5673,0,1,1,1,-1.0066e-10,5.7065e-12,0.943319,0.277678,0.722322,-170.391
-182.175,1,0.333916,3,7,0,185.415,0.993626,0.0345269,1.03513,0.154954,3.46622,0,1,1,0,-2.70576e-18,1.72454e-20,0.993626,0.263369,0.736631,-171.037
-182.288,0.989248,0.333916,4,15,0,182.555,0.153321,0.209365,1.2329,0.898968,5.20689,1,1,0,1,-0.090252,0.0764145,0.527064,0.368526,0.631474,-175.96
-180.899,0.990502,0.333916,3,7,0,183.661,0.184194,0.105539,1.11131,0.248211,5.91951,0,1,0,1,-0.0710485,0.0579618,0.506415,0.381349,0.618651,-174.04
-179.757,0.998131,0.333916,2,3,0,181.153,0.244992,0.142967,1.15369,0.79886,14.5544,0,1,1,1,-0.0422511,0.0318999,0.482237,0.375754,0.624246,-173.407
-179.934,0.982419,0.333916,3,7,0,181.091,0.914027,0.0114177,1.01148,0.615429,9.64863,0,1,0,1,-2.72974e-09,2.34683e-10,0.914078,0.284027,0.715973,-170.209
-184.215,0.996339,0.333916,3,11,0,185.385,0.999121,0.0982385,1.10323,0.580244,10.425,1,1,1,1,-3.56438e-25,3.1335e-28,0.999121,0.249317,0.750683,-172.143
-188.038,0.846667,0.333916,4,15,0,188.751,0.99972,0.00144264,1.00144,0.171668,9.6126,1,1,1,0,-3.82589e-29,1.07297e-32,0.99972,0.268713,0.731287,-170.609
-188.05,0.999992,0.333916,2,3,0,188.193,0.999746,0.00157903,1.00158,0.522694,0.0758269,1,0,0,1,-1.71395e-29,4.34773e-33,0.999746,0.268681,0.731319,-170.611
-186.403,0.948193,0.333916,4,15,0,189.141,0.999686,0.00714602,1.00717,0.360019,11.5893,0,1,1,0,-9.56646e-29,3.00859e-32,0.999686,0.267596,0.732404,-170.688
-186.406,0.973872,0.333916,4,15,0,188.139,0.999826,0.14814,1.15967,0.148062,0.149444,0,0,1,1,-8.54195e-31,1.4894e-34,0.999826,0.238763,0.761237,-173.123
-186.406,0.0243125,0.333916,1,1,0,192.034,0.999826,0.14814,1.15967,0.31192,0.685561,1,1,1,1,-8.54195e-31,1.4894e-34,0.999826,0.238763,0.761237,-173.123
-178.645,0.963935,0.333916,4,31,0,186.657,0.843103,0.0205928,1.02081,0.222887,11.8609,1,1,1,1,-3.1079e-07,4.8762e-08,0.843629,0.297093,0.702907,-170.03
-177.959,0.997681,0.333916,4,15,0,179.297,0.504889,0.0259119,1.02625,0.913301,12.3824,1,1,1,1,-0.0020543,0.00101711,0.549438,0.363142,0.636858,-170.21
-177.712,1,0.333916,3,7,0,178.17,0.68986,0.0276583,1.02804,0.739372,4.07898,1,1,1,1,-6.08182e-05,1.88621e-05,0.697127,0.328139,0.671861,-169.873
-178.028,0.994741,0.333916,3,7,0,178.709,0.639984,0.0177184,1.01788,0.501428,1.12836,1,0,0,1,-0.000189108,6.80821e-05,0.652888,0.339759,0.660241,-169.818
-179.373,0.921585,0.333916,3,11,0,181.764,0.899753,0.0175316,1.01769,0.115264,6.90701,1,1,0,1,-9.18631e-09,9.20903e-10,0.899845,0.285823,0.714177,-170.214
-178.886,0.998341,0.333916,3,7,0,180.132,0.772139,0.00923878,1.00928,0.830058,1.33351,1,0,0,1,-5.67761e-06,1.29371e-06,0.77436,0.313988,0.686012,-169.756
-178.564,1,0.333916,2,3,0,178.896,0.76066,0.0125407,1.01262,0.417478,2.83442,1,1,1,1,-8.30283e-06,1.9872e-06,0.763344,0.315837,0.684163,-169.772
-179.203,0.995778,0.333916,3,15,0,179.994,0.626886,0.322201,1.38016,0.791408,4.01939,1,1,1,1,-0.000247815,9.24635e-05,0.641698,0.29208,0.70792,-173.887
-177.166,0.922102,0.333916,2,3,0,180.093,0.65268,0.129352,1.13809,0.580991,9.05365,1,1,1,0,-0.00014404,5.00278e-05,0.663916,0.319639,0.680361,-170.92
-178.053,0.973541,0.333916,3,7,0,178.377,0.847608,0.0780687,1.0812,0.0153049,2.1372,0,0,1,1,-2.4741e-07,3.77032e-08,0.848078,0.285582,0.714418,-170.743
-180.432,0.968226,0.333916,3,7,0,180.945,0.969339,0.101978,1.10736,0.386153,4.25888,1,1,1,1,-7.5723e-13,2.32178e-14,0.969339,0.254756,0.745244,-171.919
-177.19,0.95068,0.333916,3,11,0,181.961,0.699632,0.0800128,1.0833,0.48888,14.0207,1,1,1,1,-4.76151e-05,1.43021e-05,0.706057,0.317601,0.682399,-170.391
-178.093,0.968961,0.333916,3,7,0,178.328,0.579473,0.0173623,1.01751,0.439968,14.17,1,1,1,1,-0.000609674,0.000256384,0.603016,0.351385,0.648615,-169.918
-177.729,0.987922,0.333916,4,15,0,179.379,0.787543,0.0466196,1.04772,0.145064,4.82909,1,1,0,1,-3.3006e-06,7.01237e-07,0.789239,0.304301,0.695699,-170.165
-177.246,1,0.333916,3,7,0,177.787,0.63253,0.0520927,1.05347,0.640339,5.89267,0,1,1,1,-0.000220838,8.11512e-05,0.646496,0.336075,0.663925,-170.121
-177.161,0.992478,0.333916,2,7,0,177.851,0.587196,0.139459,1.14965,0.81651,7.43851,1,1,0,1,-0.000530566,0.00021902,0.609104,0.33189,0.66811,-171.057
-177.946,0.935699,0.333916,2,7,0,179.174,0.822541,0.115589,1.12253,0.149877,7.02313,0,1,1,1,-8.13508e-07,1.44364e-07,0.823388,0.284087,0.715913,-171.148
-178.129,0.992669,0.333916,3,15,0,178.668,0.795675,0.0263418,1.02669,0.833745,6.20521,0,1,1,0,-2.43781e-06,4.98106e-07,0.797134,0.306102,0.693898,-169.966
-177.474,0.999393,0.333916,3,7,0,178.433,0.67633,0.170038,1.18535,0.635719,8.9367,1,1,1,1,-8.42422e-05,2.72667e-05,0.684894,0.30752,0.69248,-171.463
-177.519,1,0.333916,3,7,0,177.553,0.573447,0.0360771,1.03674,0.299987,1.25811,1,1,0,1,-0.000678221,0.000289297,0.598329,0.349871,0.650129,-170.079
-179.293,0.971492,0.333916,3,7,0,179.476,0.454422,0.00758567,1.00761,0.353543,9.35747,1,1,0,1,-0.00419007,0.00228601,0.519741,0.372975,0.627025,-170.309
-178.797,0.993237,0.333916,3,7,0,180.14,0.620015,0.00761061,1.00764,0.174684,11.4458,1,1,0,0,-0.000284429,0.000108079,0.63591,0.345138,0.654862,-169.765
-177.173,0.999911,0.333916,3,7,0,178.975,0.587219,0.0630971,1.06513,0.210867,2.28644,1,1,1,1,-0.000530349,0.000218918,0.609122,0.343389,0.656611,-170.281
-177.493,0.971312,0.333916,2,7,0,178.834,0.669198,0.0360801,1.03674,0.332385,2.1063,1,0,1,1,-9.9455e-05,3.29e-05,0.678511,0.331073,0.668927,-169.953
-179.822,1,0.333916,2,3,0,180.99,0.609308,0.360883,1.4346,0.323398,8.06037,0,1,0,1,-0.000350738,0.000137031,0.627006,0.289257,0.710743,-174.635
-178.966,1,0.333916,3,7,0,181.517,0.306303,0.0541003,1.05559,0.139988,13.5214,0,1,1,0,-0.0234744,0.0162841,0.47596,0.38281,0.61719,-171.788
-178.193,0.999838,0.333916,3,7,0,179.213,0.859017,0.090092,1.09427,0.843358,1.66861,0,1,1,1,-1.34448e-07,1.89548e-08,0.859364,0.280823,0.719177,-170.961
-179.428,0.9959,0.333916,2,7,0,180.074,0.940977,0.0693026,1.07176,0.880534,8.57927,1,1,1,1,-1.38618e-10,8.18162e-12,0.940989,0.267271,0.732729,-171.156
-178.829,0.997701,0.333916,2,7,0,180.378,0.908124,0.0561707,1.05778,0.18267,2.38241,0,1,1,1,-4.61409e-09,4.23923e-10,0.90819,0.276745,0.723255,-170.754
-177.062,1,0.333916,4,15,0,178.94,0.599507,0.0935001,1.09801,0.164843,5.47934,0,1,0,1,-0.000422643,0.000169266,0.618988,0.336442,0.663558,-170.551
-177.844,0.948022,0.333916,2,7,0,178.965,0.768787,0.032476,1.03301,0.0734671,7.38862,0,1,0,1,-6.35688e-06,1.46979e-06,0.771137,0.310757,0.689243,-169.979
-178.723,0.987935,0.333916,3,7,0,179.164,0.883396,0.0329044,1.03345,0.00341063,13.6378,1,1,0,0,-3.02378e-08,3.52584e-09,0.883562,0.286362,0.713638,-170.326
-178.499,0.995186,0.333916,4,15,0,179.547,0.882516,0.0516667,1.05302,0.663836,14.4614,1,1,1,1,-3.20821e-08,3.76914e-09,0.882687,0.283028,0.716972,-170.559
-177.339,0.997895,0.333916,3,7,0,178.919,0.738867,0.100708,1.10595,0.254273,6.52152,0,1,1,0,-1.62607e-05,4.24621e-06,0.742618,0.305491,0.694509,-170.683
-178.008,0.953024,0.333916,2,5,0,180.041,0.376471,0.119896,1.12738,0.766217,14.8096,1,1,0,1,-0.0110135,0.00686727,0.487477,0.368849,0.631151,-171.722
-177.407,0.991043,0.333916,1,3,0,178.297,0.465573,0.117424,1.1246,0.385031,2.17889,1,1,1,1,-0.00360286,0.00192546,0.525772,0.357271,0.642729,-171.158
-178.025,0.890655,0.333916,2,3,0,179.077,0.508268,0.241249,1.27284,0.181146,2.9623,0,1,1,1,-0.00195297,0.000960338,0.551635,0.331889,0.668111,-172.492
-179.371,0.929427,0.333916,4,15,0,180.502,0.320041,0.246524,1.27957,0.0364626,2.43728,1,1,1,0,-0.0203925,0.0138661,0.476739,0.358029,0.641971,-173.721
-177.557,1,0.333916,2,3,0,179.554,0.442946,0.0820422,1.0855,0.928308,13.6248,1,1,0,1,-0.0048769,0.0027167,0.513877,0.36528,0.63472,-170.944
-178.345,0.973766,0.333916,2,3,0,178.726,0.428828,0.241266,1.27286,0.828256,4.63991,1,1,1,1,-0.00585026,0.0033415,0.507159,0.345677,0.654323,-172.792
-177.986,0.972623,0.333916,3,7,0,179.914,0.398098,0.0602732,1.06213,0.680381,5.67074,1,1,0,1,-0.00854622,0.00514399,0.494558,0.37374,0.62626,-171.037
-177.062,0.993958,0.333916,2,5,0,178.314,0.598174,0.0934258,1.09793,0.589477,8.06646,0,1,1,1,-0.000433332,0.000174124,0.617908,0.336721,0.663279,-170.552
-177.159,0.997736,0.333916,3,15,0,177.165,0.659269,0.0661091,1.06834,0.96808,2.85706,1,1,1,1,-0.000124539,4.24342e-05,0.669706,0.328419,0.671581,-170.237
-177.45,0.970247,0.333916,2,7,0,178.534,0.595372,0.0381865,1.03892,0.354367,8.88979,1,1,0,1,-0.00045657,0.000184741,0.615644,0.345442,0.654558,-170.051
-177.081,0.990289,0.333916,3,7,0,178.536,0.614445,0.0794935,1.08274,0.346302,7.77603,0,1,1,0,-0.000317435,0.000122389,0.63126,0.33556,0.66444,-170.396
-177.28,0.995405,0.333916,3,7,0,177.297,0.511077,0.0736903,1.07647,0.00391188,6.30718,0,1,1,1,-0.00187202,0.000915272,0.553479,0.355766,0.644234,-170.572
-177.064,0.986546,0.333916,2,7,0,177.814,0.593276,0.0939055,1.09846,0.810922,12.8435,1,1,0,0,-0.000474637,0.000193046,0.613959,0.337627,0.662373,-170.563
-177.535,0.985206,0.333916,2,7,0,177.721,0.44009,0.105297,1.11104,0.52075,4.27306,1,1,1,1,-0.00506193,0.00283423,0.512473,0.362679,0.637321,-171.168
-178.473,0.973796,0.333916,3,7,0,178.724,0.80864,0.0186345,1.01881,0.72055,14.0546,1,1,0,1,-1.46417e-06,2.80182e-07,0.809774,0.304703,0.695297,-169.915
-179.291,0.993171,0.333916,3,7,0,179.764,0.462087,0.00727473,1.0073,0.868358,11.4631,0,1,1,1,-0.00377843,0.00203247,0.523852,0.371948,0.628052,-170.267
-177.972,0.997383,0.333916,2,7,0,179.791,0.613703,0.0190948,1.01928,0.536175,5.39561,0,1,0,1,-0.00032207,0.000124414,0.630644,0.344688,0.655312,-169.865
-178.817,0.987168,0.333916,2,7,0,179.016,0.478184,0.0110638,1.01113,0.760074,5.25662,1,1,1,1,-0.00302431,0.00157814,0.532967,0.369156,0.630844,-170.216
-178.779,0.996217,0.333916,3,7,0,179.196,0.472175,0.0119089,1.01198,0.217796,11.6944,0,1,0,0,-0.00328928,0.00173616,0.52949,0.369933,0.630067,-170.25
-178.761,1,0.333916,1,1,0,178.806,0.474553,0.0119943,1.01207,0.859416,3.47425,1,1,1,1,-0.00318216,0.00167206,0.530855,0.369575,0.630425,-170.239
-178.153,0.987219,0.333916,2,7,0,179.264,0.539354,0.017938,1.0181,0.204427,1.98376,0,1,0,1,-0.00120361,0.00055444,0.572932,0.358455,0.641545,-170.031
-178.355,0.998553,0.333916,3,7,0,178.695,0.662217,0.0123349,1.01241,0.141275,11.2774,1,1,0,1,-0.00011658,3.93788e-05,0.67231,0.336142,0.663858,-169.753
-177.154,0.991013,0.333916,2,7,0,180.501,0.549439,0.0787513,1.08194,0.928219,14.1582,1,1,0,1,-0.0010208,0.000459931,0.580236,0.348265,0.651735,-170.503
-177.885,0.974344,0.333916,3,7,0,178.143,0.820095,0.108104,1.11416,0.93168,10.417,1,1,0,1,-9.05179e-07,1.62846e-07,0.820988,0.286036,0.713964,-171.032
-178.328,0.922888,0.333916,3,7,0,179.667,0.820379,0.0248817,1.02519,0.134009,3.11209,1,1,1,1,-8.94097e-07,1.60599e-07,0.821266,0.301123,0.698877,-170.01
-178.35,0.995183,0.333916,3,7,0,179.27,0.415076,0.0290499,1.02948,0.403867,3.37206,0,1,1,0,-0.00695109,0.00406586,0.501167,0.375479,0.624521,-170.686
-178.407,0.995648,0.333916,4,15,0,179.339,0.819126,0.173362,1.1893,0.130976,13.8569,0,1,1,1,-9.43885e-07,1.70724e-07,0.820038,0.273832,0.726168,-172.026
-177.14,1,0.333916,2,7,0,178.771,0.6535,0.122413,1.13022,0.227437,0.878355,1,0,1,1,-0.00014148,4.90228e-05,0.664633,0.320598,0.679402,-170.839
-177.439,0.954944,0.333916,2,7,0,179.149,0.76339,0.0797896,1.08306,0.782889,12.2263,1,1,0,0,-7.59846e-06,1.79787e-06,0.765958,0.303736,0.696264,-170.486
-177.296,0.99652,0.333916,3,7,0,177.725,0.589856,0.0492495,1.05048,0.488661,5.72327,1,1,0,0,-0.000505439,0.000207303,0.611221,0.344897,0.655103,-170.155
-177.316,0.999813,0.333916,3,7,0,177.331,0.575114,0.0492211,1.05045,0.598962,4.80421,0,1,1,0,-0.000658626,0.000279841,0.59962,0.347696,0.652304,-170.184
-178.007,0.990873,0.333916,3,7,0,178.098,0.741759,0.022397,1.02265,0.281679,10.3636,0,1,1,1,-1.49243e-05,3.85408e-06,0.745353,0.318165,0.681835,-169.846
-177.972,1,0.333916,3,7,0,178.031,0.727569,0.0221249,1.02237,0.35385,6.82214,1,1,1,0,-2.25236e-05,6.13613e-06,0.731984,0.321184,0.678816,-169.833
-178.497,0.988336,0.333916,3,15,0,178.908,0.868648,0.0365382,1.03721,0.166371,4.58869,0,1,1,1,-7.71452e-08,1.01331e-08,0.868912,0.288794,0.711206,-170.307
-178.249,0.998199,0.333916,3,7,0,179.104,0.391401,0.0424543,1.04337,0.172418,0.658158,0,0,1,1,-0.0092547,0.0056324,0.492202,0.376627,0.623373,-170.945
-177.523,1,0.333916,3,7,0,178.409,0.757585,0.0524514,1.05385,0.690312,13.8829,1,1,1,1,-9.1633e-06,2.22132e-06,0.760404,0.309738,0.690262,-170.168
-177.726,0.997452,0.333916,3,7,0,178.293,0.42134,0.0742197,1.07704,0.139378,11.4957,1,1,1,0,-0.00642985,0.0037207,0.503827,0.369184,0.630816,-171
-178.775,0.955928,0.333916,2,3,0,178.792,0.3205,0.0559551,1.05755,0.192774,0.0450208,0,1,0,0,-0.0202957,0.0137909,0.476778,0.381602,0.618398,-171.656
-179.043,0.997968,0.333916,3,7,0,179.969,0.292495,0.151379,1.16344,0.455555,1.88406,1,1,1,1,-0.026949,0.0190666,0.475952,0.372294,0.627706,-172.861
-178.66,1,0.333916,1,1,0,179.025,0.318703,0.140764,1.15115,0.844226,9.63706,1,1,0,1,-0.0206772,0.0140873,0.47663,0.371714,0.628286,-172.454
-178.523,1,0.333916,1,1,0,178.701,0.332321,0.14718,1.15856,0.0102085,5.62947,1,1,0,0,-0.0179289,0.0119707,0.478066,0.369795,0.630205,-172.383
-178.699,0.997314,0.333916,2,3,0,178.787,0.312795,0.12906,1.13776,0.761834,0.50119,1,1,1,0,-0.0219734,0.0151003,0.476234,0.373592,0.626408,-172.397
-177.394,0.998181,0.333916,3,7,0,179.097,0.729086,0.0544501,1.05596,0.708158,1.05368,1,1,1,1,-2.15775e-05,5.84564e-06,0.733407,0.315523,0.684477,-170.15
-177.29,0.9976,0.333916,4,15,0,177.782,0.504787,0.076364,1.07936,0.624141,2.69615,0,1,1,1,-0.00205742,0.00101886,0.549372,0.356464,0.643536,-170.618
-177.988,0.965597,0.333916,2,3,0,178.157,0.378519,0.117797,1.12502,0.499822,14.1468,1,1,1,0,-0.0107569,0.0066852,0.488081,0.368886,0.631114,-171.686
-177.821,0.998539,0.333916,2,3,0,178.225,0.425104,0.170577,1.18599,0.221111,9.72444,0,1,1,1,-0.00613271,0.00352567,0.505481,0.356125,0.643875,-171.924
-178.505,0.92144,0.333916,2,3,0,179.442,0.566598,0.285287,1.33014,0.937124,9.10855,1,1,1,0,-0.000764026,0.00033113,0.593071,0.31263,0.68737,-173.119
-178.131,1,0.333916,3,7,0,179.234,0.799163,0.0270193,1.02739,0.333887,4.08556,0,1,1,1,-2.13251e-06,4.28287e-07,0.800529,0.305244,0.694756,-169.981
-177.981,0.99635,0.333916,3,15,0,178.663,0.466786,0.0312381,1.03173,0.366508,0.00847994,1,1,1,1,-0.00354346,0.00188942,0.526446,0.368305,0.631695,-170.414
-177.727,1,0.333916,3,7,0,178.204,0.635058,0.0255503,1.02588,0.157179,12.3968,1,1,0,1,-0.000209602,7.64928e-05,0.648656,0.339566,0.660434,-169.888
-178.782,0.981465,0.333916,3,15,0,178.877,0.674026,0.00783062,1.00786,0.154482,10.6255,1,1,0,1,-8.89201e-05,2.89857e-05,0.682827,0.334455,0.665545,-169.708
-177.772,0.98138,0.333916,2,7,0,179.339,0.673512,0.0248205,1.02513,0.0241362,12.8568,1,1,1,1,-8.99935e-05,2.93818e-05,0.682366,0.33194,0.66806,-169.852
-177.69,0.992343,0.333916,3,15,0,178.226,0.794624,0.0565349,1.05816,0.594052,11.2096,1,1,1,1,-2.53695e-06,5.2103e-07,0.796112,0.301027,0.698973,-170.293
-179.097,0.979998,0.333916,3,7,0,179.279,0.879362,0.0180956,1.01826,0.676156,5.4041,1,1,0,1,-3.95179e-08,4.76735e-09,0.879552,0.289953,0.710047,-170.132
-179.299,0.999922,0.333916,3,7,0,179.509,0.901648,0.0199416,1.02014,0.471056,11.8865,0,1,0,1,-7.90178e-09,7.77158e-10,0.901733,0.284979,0.715021,-170.252
-179.997,0.997952,0.333916,3,7,0,180.506,0.936424,0.0171245,1.01727,0.166264,0.338864,0,1,0,0,-2.50003e-10,1.58943e-11,0.936439,0.27836,0.72164,-170.399
-179.871,0.998191,0.333916,3,7,0,180.575,0.904882,0.0105021,1.01056,0.54578,6.0757,0,1,1,0,-6.06848e-09,5.77224e-10,0.904956,0.286078,0.713922,-170.154
-179.432,0.994991,0.333916,4,15,0,180.587,0.76253,0.00493915,1.00495,0.960126,2.80953,1,1,0,1,-7.81461e-06,1.85573e-06,0.765134,0.316714,0.683286,-169.704
-177.873,0.968383,0.333916,4,15,0,179.749,0.39229,0.0960306,1.10079,0.684475,12.1135,0,1,0,1,-0.00915799,0.0055654,0.492506,0.370035,0.629965,-171.382
-178.081,0.991896,0.333916,3,15,0,178.866,0.728188,0.0193713,1.01956,0.454477,11.3731,0,1,0,0,-2.21329e-05,6.01598e-06,0.732565,0.321503,0.678497,-169.808
-179.923,0.986485,0.333916,3,7,0,180.063,0.793511,0.00343742,1.00344,0.467589,12.4032,1,1,1,0,-2.6457e-06,5.46309e-07,0.795031,0.310504,0.689496,-169.733
-178.147,0.997155,0.333916,2,7,0,180.487,0.57236,0.0165484,1.01669,0.179101,14.4182,0,1,0,0,-0.00069126,0.00029561,0.597489,0.3528,0.6472,-169.929
-178.527,0.992128,0.333916,2,3,0,178.537,0.510328,0.0130976,1.01318,0.142882,13.3649,1,1,1,1,-0.00189333,0.000927112,0.552985,0.363928,0.636072,-170.096
-177.158,0.987245,0.333916,4,15,0,179.267,0.552319,0.12969,1.13848,0.252245,10.2591,1,1,1,1,-0.000973162,0.000435666,0.582356,0.340315,0.659685,-171.002
-177.145,0.997604,0.333916,3,7,0,177.3,0.678328,0.105917,1.11173,0.263017,7.77741,0,1,1,1,-8.03575e-05,2.58487e-05,0.68669,0.317925,0.682075,-170.662
-178.698,0.922353,0.333916,2,7,0,180.467,0.899987,0.0832847,1.08685,0.538642,4.78682,0,1,1,1,-9.01856e-09,9.01978e-10,0.900078,0.273239,0.726761,-171.091
-180.513,0.961049,0.333916,3,7,0,180.786,0.936046,0.00915755,1.0092,0.66055,9.70281,0,1,1,0,-2.62027e-10,1.67576e-11,0.936062,0.279957,0.720043,-170.296
-184.802,0.990134,0.333916,4,15,0,185.872,0.269294,0.000173457,1.00017,0.837921,4.84826,1,1,0,1,-0.0337299,0.0246466,0.477761,0.390763,0.609237,-171.809
-183.116,0.991425,0.333916,3,15,0,185.42,0.932761,0.000572323,1.00057,0.471351,11.3564,1,1,1,1,-3.89811e-10,2.62103e-11,0.932781,0.282253,0.717747,-170.173
-182.254,1,0.333916,3,7,0,184.041,0.897729,0.00078653,1.00079,0.609911,13.9388,1,1,1,1,-1.07551e-08,1.09994e-09,0.897829,0.289352,0.710648,-170.01
-181.137,0.999558,0.333916,3,11,0,184.085,0.967397,0.0116434,1.01171,0.198428,10.0391,1,1,0,1,-1.23518e-12,4.02712e-14,0.967398,0.273144,0.726856,-170.519
-179.741,0.999874,0.333916,3,7,0,181.347,0.953169,0.0719288,1.07458,0.925353,11.1269,1,1,1,1,-2.20523e-11,1.03272e-12,0.953174,0.264198,0.735802,-171.287
-177.285,0.995986,0.333916,3,11,0,180.441,0.605852,0.0490065,1.05023,0.386141,9.9022,0,1,1,1,-0.000374788,0.000147722,0.624164,0.341837,0.658163,-170.126
-177.382,0.961329,0.333916,3,7,0,178.937,0.572648,0.0444074,1.04541,0.877149,5.43313,0,1,1,1,-0.000687782,0.000293925,0.597712,0.348842,0.651158,-170.149
-178.188,0.990417,0.333916,3,7,0,178.27,0.561876,0.0161695,1.0163,0.202973,0.652087,0,1,0,1,-0.000828458,0.000362967,0.589489,0.354743,0.645257,-169.953
-179.258,0.944852,0.333916,3,7,0,180.578,0.28108,0.0590199,1.0608,0.417366,6.78994,1,1,0,0,-0.0301306,0.0216615,0.476551,0.383774,0.616226,-172.117
-177.728,0.999079,0.333916,3,7,0,179.447,0.446492,0.0532853,1.05473,0.231735,13.4522,0,1,1,1,-0.00465519,0.00257668,0.515652,0.368429,0.631571,-170.686
-178.83,0.925144,0.333916,1,3,0,179.572,0.332862,0.0408453,1.04169,0.622171,6.84283,0,1,1,0,-0.0178263,0.0118926,0.478138,0.38237,0.61763,-171.416
-179.11,0.989557,0.333916,1,1,0,179.134,0.315434,0.0364202,1.03709,0.273676,2.02644,1,1,0,1,-0.0213863,0.0146403,0.476394,0.38417,0.61583,-171.554
-178.06,0.998776,0.333916,3,7,0,179.997,0.409238,0.191963,1.21163,0.979991,10.3294,1,1,1,1,-0.00746858,0.00441215,0.498794,0.355419,0.644581,-172.269
-177.141,0.964405,0.333916,2,7,0,179.262,0.656236,0.0692481,1.0717,0.879083,11.1726,1,1,0,1,-0.000133213,4.57938e-05,0.667035,0.328557,0.671443,-170.269
-178.666,0.919285,0.333916,2,7,0,180.602,0.895791,0.0526942,1.05411,0.76504,2.96987,0,1,1,1,-1.24717e-08,1.29965e-09,0.895898,0.280018,0.719982,-170.639
-178.171,0.991522,0.333916,3,7,0,179.628,0.852062,0.103723,1.10929,0.0620104,13.8242,1,1,1,0,-1.96114e-07,2.90127e-08,0.852481,0.27976,0.72024,-171.119
-177.926,0.990278,0.333916,3,7,0,178.745,0.716316,0.0225412,1.0228,0.671024,2.93412,1,1,1,1,-3.07336e-05,8.71864e-06,0.721474,0.323466,0.676534,-169.831
-178.685,0.992185,0.333916,3,15,0,179.017,0.388999,0.247759,1.28115,0.920922,2.82205,0,1,1,1,-0.00952061,0.0058171,0.491392,0.350384,0.649616,-173.128
-177.683,1,0.333916,2,3,0,178.685,0.432661,0.151827,1.16396,0.216297,9.77119,1,1,1,1,-0.00557111,0.00316071,0.508927,0.357579,0.642421,-171.675
-177.853,0.995524,0.333916,3,7,0,178.088,0.394516,0.0974721,1.10238,0.738515,10.2118,1,1,0,0,-0.00891922,0.00540044,0.49328,0.369596,0.630404,-171.379
-177.396,1,0.333916,3,7,0,178.21,0.755092,0.0829699,1.08651,0.426237,11.1029,0,1,1,1,-9.91671e-06,2.42868e-06,0.758023,0.305002,0.694998,-170.505
