# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:23:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c55a673083.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061323-1-933b51.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061323-1-8fa863.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.239019
# Diagonal elements of inverse mass matrix:
# 1.05563, 1.17517
-177.643,0.999471,0.239019,1,1,0,177.65,0.461996,0.0296216,1.03006,0.700931,7.58115,1,1,1,1,-0.00378312,0.00203533,0.523802,0.496149,0.503851,-172.252
-176.8,0.9996,0.239019,3,7,0,177.856,0.592165,0.0583721,1.06011,0.99383,5.83579,1,1,0,1,-0.000484466,0.000197582,0.613067,0.491062,0.508938,-171.844
-179.059,0.97911,0.239019,4,15,0,179.293,0.724413,0.00419424,1.0042,0.966334,0.536075,0,1,1,1,-2.46077e-05,6.78158e-06,0.729028,0.499236,0.500764,-172.53
-179.003,0.999978,0.239019,3,7,0,179.162,0.671598,0.00404632,1.00405,0.848454,3.90051,1,1,0,1,-9.40903e-05,3.08994e-05,0.680654,0.499312,0.500688,-172.535
-178.252,0.995394,0.239019,3,15,0,179.345,0.78356,0.0126761,1.01276,0.195523,6.7456,0,1,1,1,-3.812e-06,8.25068e-07,0.785382,0.497511,0.502489,-172.394
-177.977,0.993943,0.239019,4,15,0,179.746,0.877389,0.0771435,1.0802,0.684217,5.11213,0,1,1,1,-4.48979e-08,5.50497e-09,0.877591,0.483081,0.516919,-171.353
-177.522,0.999259,0.239019,3,7,0,178.128,0.823172,0.110494,1.11683,0.235811,1.23215,0,1,1,1,-7.91205e-07,1.39907e-07,0.824008,0.477254,0.522746,-170.944
-177.642,0.990474,0.239019,3,15,0,178.492,0.84125,0.0555016,1.05707,0.532737,9.68862,0,1,1,1,-3.40691e-07,5.40845e-08,0.841801,0.488322,0.511678,-171.709
-176.7,0.998848,0.239019,3,11,0,177.678,0.558336,0.103683,1.10925,0.139742,9.93455,0,1,1,1,-0.000879751,0.000388554,0.586829,0.484816,0.515184,-171.354
-176.688,0.998579,0.239019,4,15,0,176.869,0.630512,0.077164,1.08022,0.0742102,4.61301,1,1,1,0,-0.00023018,8.5049e-05,0.644776,0.487569,0.512431,-171.583
-176.683,0.999813,0.239019,3,15,0,176.722,0.647973,0.102328,1.10775,0.19186,1.63785,1,1,1,0,-0.00015953,5.61588e-05,0.659807,0.483131,0.516869,-171.263
-178.41,0.94411,0.239019,3,7,0,182.638,0.307515,0.0722897,1.07497,0.835943,9.81709,1,1,0,0,-0.0231881,0.0160574,0.475998,0.491817,0.508183,-171.947
-178.156,0.999186,0.239019,2,3,0,178.516,0.329001,0.0719327,1.07458,0.482107,1.98007,1,1,1,1,-0.0185691,0.0124599,0.47765,0.491745,0.508255,-171.926
-177.058,0.999169,0.239019,3,7,0,178.732,0.456813,0.123026,1.13091,0.335043,2.16734,0,1,0,1,-0.00405775,0.00220412,0.521008,0.484106,0.515894,-171.294
-177.957,0.971649,0.239019,3,11,0,178.792,0.857995,0.0384154,1.03916,0.358037,9.96437,0,1,1,0,-1.42282e-07,2.02047e-08,0.858352,0.491757,0.508243,-171.963
-177.582,0.999539,0.239019,4,15,0,178.305,0.393632,0.064905,1.06706,0.183992,0.754736,1,0,0,1,-0.0090134,0.00546543,0.492971,0.492148,0.507852,-171.926
-177.354,0.999465,0.239019,4,15,0,178.052,0.491325,0.0361482,1.03681,0.801555,7.50068,1,1,1,1,-0.00250723,0.00127537,0.54087,0.495135,0.504865,-172.166
-177.435,1,0.239019,4,15,0,177.731,0.706146,0.0244099,1.02471,0.383073,5.60853,1,1,1,0,-4.02586e-05,1.18301e-05,0.712052,0.495655,0.504345,-172.236
-177.214,0.996175,0.239019,3,15,0,178.162,0.429916,0.0888818,1.09295,0.885031,2.65345,1,0,1,1,-0.00576985,0.0032893,0.507657,0.48885,0.51115,-171.656
-178.994,0.97424,0.239019,3,7,0,180.156,0.685697,0.315292,1.37066,0.451946,6.20363,1,1,0,1,-6.73376e-05,2.11644e-05,0.693345,0.44557,0.55443,-169.163
-176.835,1,0.239019,2,3,0,178.995,0.607626,0.153694,1.16613,0.479114,2.87255,1,1,1,1,-0.000362272,0.000142146,0.625621,0.475994,0.524006,-170.754
-179.031,0.934988,0.239019,3,7,0,181.658,0.2632,0.138132,1.14813,0.435421,1.61173,1,0,1,1,-0.0357235,0.0263211,0.478629,0.48471,0.51529,-171.539
-179.747,0.991623,0.239019,3,7,0,180.175,0.234912,0.180945,1.19835,0.472762,7.3491,0,1,0,1,-0.0462536,0.0353881,0.484912,0.480167,0.519833,-171.369
-178.673,1,0.239019,3,7,0,180.332,0.283477,0.0896523,1.09379,0.428752,2.62881,0,1,1,0,-0.0294382,0.0210931,0.476379,0.489984,0.510016,-171.841
-177.267,1,0.239019,4,15,0,179.893,0.78589,0.11774,1.12495,0.259893,9.65804,0,1,0,1,-3.50517e-06,7.50494e-07,0.787637,0.476833,0.523167,-170.898
-177.018,0.966286,0.239019,3,15,0,179.032,0.710156,0.0458565,1.04692,0.334174,2.4897,0,1,1,1,-3.62366e-05,1.0503e-05,0.715758,0.491796,0.508204,-171.932
-177.588,0.98752,0.239019,2,7,0,178.257,0.471321,0.0298991,1.03035,0.668656,0.150343,1,0,0,1,-0.00332851,0.00175972,0.529002,0.496071,0.503929,-172.246
-176.849,0.994641,0.239019,3,11,0,178.414,0.61109,0.155764,1.16855,0.211277,7.13908,0,1,1,1,-0.000338861,0.000131786,0.628478,0.475559,0.524441,-170.727
-178.032,0.948474,0.239019,2,7,0,179.842,0.336356,0.133378,1.14268,0.998946,1.64863,0,0,1,1,-0.0171754,0.0113984,0.478629,0.484618,0.515382,-171.412
-179.831,0.9734,0.239019,4,15,0,180.585,0.923398,0.00961201,1.00966,0.943574,0.137983,0,1,1,0,-1.09523e-09,8.38965e-11,0.92343,0.497781,0.502219,-172.423
-179.679,0.995438,0.239019,3,15,0,182.514,0.886829,0.00642225,1.00644,0.0460724,2.12175,0,1,0,1,-2.38979e-08,2.70456e-09,0.886976,0.498576,0.501424,-172.483
-177.558,0.999921,0.239019,4,15,0,180.165,0.836811,0.0671188,1.06942,0.459728,4.94275,0,1,1,1,-4.22709e-07,6.89816e-08,0.837423,0.485952,0.514048,-171.539
-178.003,0.998313,0.239019,3,7,0,178.097,0.867285,0.0423281,1.04324,0.997886,7.17334,1,1,1,1,-8.36659e-08,1.11038e-08,0.867559,0.490821,0.509179,-171.897
-177.42,0.98368,0.239019,2,7,0,181.961,0.630238,0.0226109,1.02287,0.517061,5.96051,1,1,1,1,-0.000231471,8.55889e-05,0.644544,0.496358,0.503642,-172.284
-180.357,0.955422,0.239019,4,15,0,180.63,0.970491,0.130876,1.13983,0.766857,2.4988,0,1,1,1,-5.58044e-13,1.64675e-14,0.970491,0.468289,0.531711,-170.455
-177.228,0.998737,0.239019,4,15,0,180.465,0.517108,0.0376067,1.03832,0.846953,7.87698,1,1,1,1,-0.0017078,0.000824682,0.557495,0.494775,0.505225,-172.137
-176.92,1,0.239019,4,15,0,177.334,0.726641,0.0642665,1.06638,0.249748,0.372617,1,0,1,0,-2.31196e-05,6.31993e-06,0.731114,0.488256,0.511744,-171.669
-176.865,1,0.239019,3,7,0,176.967,0.695417,0.0585109,1.06026,0.759774,2.79732,1,1,1,0,-5.2971e-05,1.61341e-05,0.702195,0.489731,0.510269,-171.769
-176.86,0.959952,0.239019,2,7,0,180.376,0.53986,0.0623416,1.06433,0.740228,0.869363,1,1,1,1,-0.00119382,0.000549326,0.573294,0.491085,0.508915,-171.835
-176.872,0.997454,0.239019,4,15,0,177.116,0.723471,0.100816,1.10607,0.753028,3.25511,1,1,0,1,-2.52609e-05,6.98538e-06,0.728147,0.481657,0.518343,-171.193
-176.766,0.993604,0.239019,3,15,0,177.52,0.640808,0.0616799,1.06362,0.427492,5.2892,0,1,1,1,-0.000185853,6.67568e-05,0.653598,0.489926,0.510074,-171.768
-177.083,0.996593,0.239019,3,7,0,177.121,0.758889,0.0582933,1.06003,0.401206,8.87864,0,1,1,0,-8.78961e-06,2.11927e-06,0.761649,0.488902,0.511098,-171.727
-176.917,0.998483,0.239019,3,15,0,177.49,0.73413,0.0724281,1.07512,0.474273,4.62465,1,1,1,1,-1.86734e-05,4.96468e-06,0.73815,0.486638,0.513362,-171.552
-177.042,0.99907,0.239019,3,15,0,177.084,0.74574,0.0558786,1.05747,0.270139,4.601,0,1,1,1,-1.32404e-05,3.36651e-06,0.749126,0.489537,0.510463,-171.77
-176.93,0.999965,0.239019,4,15,0,177.211,0.500732,0.0704342,1.07297,0.483839,6.84724,1,1,0,1,-0.00218503,0.00109092,0.546769,0.490412,0.509588,-171.776
-176.82,0.999866,0.239019,3,15,0,176.983,0.513522,0.0882978,1.09231,0.920076,0.532098,0,1,0,0,-0.00180389,0.000877555,0.555098,0.487789,0.512211,-171.57
-176.77,0.988105,0.239019,2,7,0,178.054,0.578367,0.064636,1.06677,0.551797,5.63869,0,1,1,1,-0.000621797,0.00026217,0.602151,0.490281,0.509719,-171.779
-181.54,0.794226,0.239019,4,31,0,188.734,0.990208,0.12138,1.12905,0.660267,7.0264,0,1,1,1,-8.36897e-17,8.19483e-19,0.990208,0.469988,0.530012,-170.562
-180.448,0.985108,0.239019,3,9,0,182.293,0.980161,0.0432058,1.04415,0.487591,6.75269,0,1,0,0,-2.35227e-14,4.6667e-16,0.980161,0.489414,0.510586,-171.817
-178.901,0.991158,0.239019,3,15,0,183.113,0.932763,0.0483206,1.04951,0.596627,4.07568,1,1,1,1,-3.89743e-10,2.62052e-11,0.932782,0.488734,0.511266,-171.761
-177.759,0.997649,0.239019,3,15,0,181.89,0.469711,0.0243781,1.02468,0.424999,3.20122,0,1,0,1,-0.00340352,0.00180485,0.528089,0.496802,0.503198,-172.309
-177.752,0.99756,0.239019,3,7,0,178,0.441778,0.0297965,1.03024,0.0301446,4.81286,0,1,0,0,-0.00495188,0.00276425,0.5133,0.496213,0.503787,-172.258
-178.81,0.978249,0.239019,2,3,0,178.862,0.3471,0.0205534,1.02077,0.998107,0.796809,1,1,0,0,-0.0152968,0.00998725,0.480427,0.49761,0.50239,-172.388
-178.64,0.995736,0.239019,3,15,0,179.526,0.420967,0.0123613,1.01244,0.293142,0.600935,1,1,1,0,-0.00645993,0.00374051,0.503665,0.498463,0.501537,-172.456
-179.036,0.997574,0.239019,3,7,0,179.256,0.414913,0.0084407,1.00848,0.147632,4.16568,1,1,0,1,-0.00696519,0.00407524,0.501099,0.498957,0.501043,-172.5
-179.759,0.998585,0.239019,4,15,0,179.967,0.377402,0.00538324,1.0054,0.0293763,9.32964,0,1,1,1,-0.0108962,0.00678395,0.48775,0.499358,0.500642,-172.537
-179.188,0.999272,0.239019,4,15,0,180.227,0.879653,0.0100825,1.01013,0.295563,4.05461,1,1,0,1,-3.87758e-08,4.66657e-09,0.87984,0.497782,0.502218,-172.421
-179.354,0.999715,0.239019,2,3,0,179.393,0.889955,0.00956608,1.00961,0.19275,8.80971,1,1,0,1,-1.91655e-08,2.10907e-09,0.890087,0.497871,0.502129,-172.428
-178.88,0.99972,0.239019,4,15,0,180.001,0.846842,0.00996816,1.01002,0.296736,0.342923,0,0,1,0,-2.57321e-07,3.94107e-08,0.847321,0.497888,0.502112,-172.427
-176.837,0.998101,0.239019,4,15,0,179.615,0.505046,0.0957403,1.10047,0.821024,2.12465,1,1,0,1,-0.00204948,0.0010144,0.549539,0.486899,0.513101,-171.501
-177.11,0.96812,0.239019,3,15,0,179.193,0.483567,0.0557901,1.05738,0.234082,9.5945,1,1,0,1,-0.00280251,0.00144731,0.536155,0.492562,0.507438,-171.949
-178.043,0.993649,0.239019,3,15,0,178.508,0.809685,0.0193829,1.01957,0.345057,1.15243,1,1,0,0,-1.4031e-06,2.67031e-07,0.810795,0.496071,0.503929,-172.283
-177.074,1,0.239019,4,15,0,178.483,0.733858,0.137489,1.14739,0.131698,2.48317,0,1,1,1,-1.88212e-05,5.00911e-06,0.737894,0.474659,0.525341,-170.73
-177.244,0.983819,0.239019,3,7,0,178.247,0.553825,0.208442,1.23176,0.701736,2.57639,0,1,1,0,-0.00094903,0.000423434,0.583469,0.469682,0.530318,-170.342
-177.014,0.997951,0.239019,2,3,0,177.319,0.544987,0.178097,1.19494,0.0804982,1.66477,1,0,1,1,-0.00109834,0.000499757,0.576989,0.474381,0.525619,-170.63
-177.056,0.986715,0.239019,3,7,0,177.675,0.716099,0.14729,1.15869,0.141734,0.0942914,0,1,1,0,-3.09138e-05,8.77644e-06,0.721273,0.473467,0.526533,-170.645
-176.973,0.999802,0.239019,2,3,0,177.074,0.707647,0.139886,1.15014,0.225012,9.4948,0,1,0,0,-3.87103e-05,1.13171e-05,0.713437,0.475072,0.524928,-170.743
-176.922,0.981144,0.239019,3,15,0,177.806,0.676276,0.0481472,1.04933,0.863261,2.01559,1,0,1,1,-8.43482e-05,2.73055e-05,0.684846,0.491758,0.508242,-171.921
-177.526,0.994582,0.239019,4,15,0,177.665,0.434045,0.0434151,1.04437,0.35882,7.93549,0,1,1,1,-0.00547311,0.00309754,0.509576,0.494529,0.505471,-172.115
-176.938,0.999767,0.239019,4,15,0,177.719,0.657385,0.0449279,1.04595,0.74896,4.25332,0,1,1,1,-0.000129867,4.44945e-05,0.668046,0.492499,0.507501,-171.974
-177.204,0.998064,0.239019,3,15,0,177.357,0.675161,0.0309066,1.03139,0.491636,9.84319,1,1,1,1,-8.65888e-05,2.81274e-05,0.683844,0.494717,0.505283,-172.156
-176.999,0.997976,0.239019,4,15,0,177.604,0.512635,0.164875,1.17925,0.43102,6.08988,1,1,0,1,-0.00182836,0.000891078,0.554509,0.477235,0.522765,-170.812
-176.923,0.996917,0.239019,3,7,0,177.347,0.567318,0.167841,1.18275,0.3906,7.7936,0,1,0,1,-0.000754595,0.0003265,0.59362,0.475144,0.524856,-170.684
-177.261,0.973337,0.239019,3,7,0,178.07,0.712942,0.174958,1.1912,0.322339,7.55241,0,1,1,1,-3.36506e-05,9.65967e-06,0.71834,0.468623,0.531377,-170.345
-179.716,0.886096,0.239019,4,15,0,180.414,0.49725,0.00259985,1.0026,0.931095,0.681935,1,0,1,1,-0.00229993,0.00115629,0.544562,0.499648,0.500352,-172.562
-179.402,0.962699,0.239019,3,11,0,182.348,0.890899,0.00917908,1.00922,0.188006,8.55491,1,1,1,1,-1.79075e-08,1.95374e-09,0.891026,0.497955,0.502045,-172.435
-180.523,0.991722,0.239019,3,15,0,180.801,0.914513,0.0038847,1.00389,0.304143,4.57253,0,1,1,1,-2.61012e-09,2.23131e-10,0.914562,0.499112,0.500888,-172.525
-180.475,0.998055,0.239019,4,15,0,181.422,0.34706,0.00344946,1.00346,0.49718,3.42145,1,1,0,0,-0.0153034,0.00999217,0.48042,0.499599,0.500401,-172.559
-179.815,0.9976,0.239019,3,7,0,181.306,0.53093,0.00207694,1.00208,0.673967,5.3818,0,1,1,1,-0.00137707,0.000645944,0.566974,0.499706,0.500294,-172.567
-179.04,0.981986,0.239019,3,11,0,181.485,0.845696,0.00826588,1.0083,0.658905,5.86012,1,1,0,1,-2.72781e-07,4.20911e-08,0.846189,0.498251,0.501749,-172.456
-178.881,0.999995,0.239019,4,15,0,179.062,0.842023,0.00952657,1.00957,0.819154,3.07671,1,1,1,1,-3.27927e-07,5.18048e-08,0.842563,0.497993,0.502007,-172.435
-177.396,0.998799,0.239019,4,15,0,179.402,0.506625,0.216861,1.24217,0.972952,2.0397,1,1,1,1,-0.00200169,0.000987581,0.550563,0.470295,0.529705,-170.379
-178.341,0.945329,0.239019,2,3,0,178.921,0.380184,0.245818,1.27867,0.233341,6.99549,1,1,1,1,-0.010552,0.00654028,0.488583,0.470657,0.529343,-170.511
-177.002,0.931163,0.239019,2,7,0,180.387,0.574814,0.0425144,1.04343,0.472644,5.09124,0,1,1,1,-0.000662124,0.000281526,0.599387,0.493637,0.506363,-172.049
-177.839,0.925374,0.239019,3,15,0,181.6,0.8531,0.0442776,1.04527,0.557674,3.58648,0,1,1,1,-1.85583e-07,2.72621e-08,0.853508,0.490553,0.509447,-171.874
-177.35,0.995929,0.239019,3,15,0,178.558,0.759986,0.155053,1.16772,0.491239,7.93708,0,1,1,1,-8.48521e-06,2.03656e-06,0.762699,0.47047,0.52953,-170.483
-177.692,0.990514,0.239019,2,3,0,177.816,0.787482,0.170613,1.18603,0.836907,3.28127,0,1,1,1,-3.30792e-06,7.02993e-07,0.78918,0.46639,0.53361,-170.255
-178.181,0.978055,0.239019,2,3,0,178.263,0.796169,0.206166,1.22896,0.162432,4.57261,1,1,0,1,-2.39241e-06,4.87647e-07,0.797615,0.458982,0.541018,-169.849
-178.28,0.990302,0.239019,4,15,0,179.284,0.379363,0.0270921,1.02746,0.818095,1.60291,1,1,1,1,-0.0106525,0.00661135,0.488334,0.496765,0.503235,-172.311
-177.706,0.997441,0.239019,3,15,0,178.787,0.655872,0.0161883,1.01632,0.278622,5.09766,1,1,1,1,-0.000134289,4.62125e-05,0.666715,0.497302,0.502698,-172.365
-177.032,0.991146,0.239019,4,15,0,178.844,0.76192,0.0907404,1.09498,0.429462,3.48759,1,1,1,0,-7.97103e-06,1.89774e-06,0.76455,0.482663,0.517337,-171.28
-176.916,0.991125,0.239019,4,15,0,178.357,0.734881,0.073773,1.07656,0.225995,7.42955,0,1,0,0,-1.82718e-05,4.8442e-06,0.738857,0.486377,0.513623,-171.533
-177.123,0.998754,0.239019,4,15,0,177.317,0.541515,0.0393474,1.04013,0.677739,4.36935,1,1,1,1,-0.00116226,0.00053288,0.574481,0.494361,0.505639,-172.105
-177.556,0.992895,0.239019,2,5,0,177.631,0.467439,0.0319599,1.03248,0.590299,1.60121,1,1,0,1,-0.0035118,0.00187025,0.526811,0.495819,0.504181,-172.224
-176.932,0.996426,0.239019,3,9,0,177.884,0.716918,0.125501,1.13372,0.202184,3.31035,1,1,0,1,-3.02369e-05,8.55954e-06,0.722034,0.477362,0.522638,-170.898
-176.82,0.998396,0.239019,3,7,0,177.066,0.670512,0.133326,1.14262,0.120867,7.66056,1,1,1,0,-9.64855e-05,3.17908e-05,0.679684,0.477364,0.522636,-170.874
-177.125,0.993786,0.239019,4,15,0,177.347,0.550509,0.0379778,1.03871,0.292224,9.0372,0,1,0,1,-0.00100288,0.000450786,0.581022,0.494493,0.505507,-172.117
-177.288,0.999614,0.239019,4,15,0,177.31,0.539867,0.0314795,1.03198,0.431235,7.62427,1,1,1,0,-0.00119369,0.000549255,0.573299,0.495498,0.504502,-172.2
-177.217,0.993294,0.239019,3,15,0,178.664,0.486043,0.0457418,1.0468,0.377904,0.322495,0,1,0,1,-0.00270523,0.00139037,0.537645,0.493883,0.506117,-172.06
-177.273,0.984099,0.239019,4,15,0,178.903,0.759807,0.039632,1.04043,0.662245,2.62664,1,1,0,1,-8.53436e-06,2.0499e-06,0.762527,0.492446,0.507554,-171.994
-177.063,0.998246,0.239019,3,11,0,177.609,0.510196,0.174513,1.19067,0.825079,6.89199,1,1,1,1,-0.0018971,0.000929207,0.552899,0.475979,0.524021,-170.73
-178.605,0.95215,0.239019,3,7,0,179.692,0.291474,0.138021,1.148,0.197004,0.35934,1,0,1,1,-0.0272218,0.0192874,0.475983,0.48452,0.51548,-171.473
-176.766,0.965372,0.239019,2,7,0,181.357,0.578155,0.0654354,1.06762,0.785561,2.52607,1,1,1,1,-0.000624137,0.000263289,0.601986,0.490164,0.509836,-171.769
-176.872,0.999233,0.239019,3,7,0,176.879,0.569552,0.0537478,1.05522,0.314017,3.32007,1,1,1,1,-0.00072595,0.000312484,0.595329,0.492011,0.507989,-171.915
-176.686,0.99409,0.239019,2,7,0,177.547,0.654537,0.0930395,1.09751,0.608827,3.95969,1,1,1,1,-0.000138294,4.77755e-05,0.665543,0.484528,0.515472,-171.366
-177.372,0.986881,0.239019,3,11,0,177.842,0.800423,0.0499333,1.0512,0.56052,5.0024,1,1,1,1,-2.03071e-06,4.05284e-07,0.801756,0.489993,0.510007,-171.82
-177,0.999181,0.239019,3,15,0,177.592,0.46656,0.117029,1.12415,0.824543,2.71376,1,1,0,0,-0.00355445,0.00189608,0.52632,0.48471,0.51529,-171.337
-176.712,0.979428,0.239019,3,7,0,179.216,0.560409,0.116759,1.12385,0.231529,9.10702,0,1,1,1,-0.000849387,0.000373383,0.588384,0.482857,0.517143,-171.211
-176.718,0.999548,0.239019,4,15,0,176.773,0.631847,0.0694584,1.07193,0.980031,1.32958,1,1,0,1,-0.000223965,8.24534e-05,0.645913,0.48879,0.51121,-171.677
-176.887,0.997649,0.239019,3,7,0,176.94,0.706159,0.124716,1.13283,0.931863,6.99318,1,1,1,0,-4.0245e-05,1.18256e-05,0.712064,0.477814,0.522186,-170.922
-177.338,0.995695,0.239019,4,15,0,177.451,0.420974,0.0716924,1.07432,0.907282,1.7988,0,0,0,1,-0.00645938,0.00374015,0.503668,0.491089,0.508911,-171.834
-179.037,0.971273,0.239019,3,7,0,181.015,0.357456,0.289664,1.33598,0.439701,7.84835,0,1,1,1,-0.0136512,0.00877151,0.482563,0.466095,0.533905,-170.337
-179.432,0.997496,0.239019,4,15,0,180.596,0.855062,0.00590009,1.00592,0.921101,1.29789,1,1,0,1,-1.67021e-07,2.42077e-08,0.855449,0.498738,0.501262,-172.494
-179.342,0.999917,0.239019,3,7,0,179.541,0.849541,0.00616704,1.00619,0.0357505,5.07512,1,1,0,0,-2.23879e-07,3.36847e-08,0.849988,0.49869,0.50131,-172.49
-179.508,0.997881,0.239019,4,23,0,180.357,0.929751,0.0161378,1.01627,0.313116,6.2923,0,1,1,1,-5.51598e-10,3.8749e-11,0.929774,0.496249,0.503751,-172.308
-176.87,0.997991,0.239019,4,15,0,180.336,0.699183,0.126344,1.13467,0.681343,1.33106,1,1,1,1,-4.81626e-05,1.44881e-05,0.705645,0.477728,0.522272,-170.913
-176.963,0.998033,0.239019,3,7,0,177.266,0.505412,0.153942,1.16642,0.0162174,1.84229,0,1,0,1,-0.00203831,0.00100813,0.549776,0.478933,0.521067,-170.926
-177.403,0.976733,0.239019,4,15,0,178.17,0.762517,0.0328713,1.03342,0.891163,7.15644,1,1,0,0,-7.81804e-06,1.85665e-06,0.765121,0.493713,0.506287,-172.092
-177.429,0.999832,0.239019,2,3,0,177.439,0.76987,0.0332563,1.03382,0.115914,1.04962,0,0,1,1,-6.13014e-06,1.41073e-06,0.772177,0.49358,0.50642,-172.084
-178.2,0.9976,0.239019,3,15,0,178.507,0.747025,0.011298,1.01136,0.22506,4.44742,0,1,1,1,-1.27334e-05,3.22123e-06,0.750345,0.497881,0.502119,-172.42
-177.636,0.998712,0.239019,3,15,0,178.535,0.802478,0.0317269,1.03224,0.862454,5.39399,1,1,1,1,-1.87363e-06,3.70083e-07,0.803759,0.493625,0.506375,-172.093
-178.166,0.98586,0.239019,2,7,0,180.636,0.890631,0.0852319,1.08897,0.989552,2.20758,1,1,1,1,-1.82569e-08,1.99674e-09,0.89076,0.481029,0.518971,-171.22
-177.255,0.996974,0.239019,2,7,0,179.032,0.794466,0.0625419,1.06454,0.56578,6.76503,0,1,1,1,-2.55212e-06,5.24548e-07,0.795959,0.487557,0.512443,-171.64
-177.039,0.999423,0.239019,4,15,0,177.457,0.457728,0.113245,1.11991,0.315269,2.30905,0,1,0,1,-0.00400809,0.00217348,0.521496,0.485354,0.514646,-171.386
-176.962,0.977608,0.239019,3,7,0,178.411,0.521192,0.162169,1.17606,0.586584,6.6937,1,1,0,1,-0.0016037,0.000767867,0.560256,0.477366,0.522634,-170.822
-176.785,0.949866,0.239019,2,5,0,178.82,0.521235,0.0965868,1.10141,0.989298,6.27442,0,1,1,1,-0.00160265,0.000767292,0.560285,0.486513,0.513487,-171.474
-176.788,0.999552,0.239019,4,15,0,176.911,0.621369,0.143309,1.15409,0.67114,2.1734,1,1,0,1,-0.000276869,0.000104831,0.637046,0.477202,0.522798,-170.84
-177.54,0.987537,0.239019,3,7,0,177.792,0.427837,0.192174,1.21188,0.654119,1.12083,0,1,1,1,-0.00592433,0.00338968,0.506709,0.475959,0.524041,-170.758
-176.729,0.989455,0.239019,2,7,0,178.184,0.585256,0.0705205,1.07307,0.605359,7.60673,1,1,0,1,-0.000549564,0.000227929,0.607566,0.4893,0.5107,-171.703
-177.101,0.984458,0.239019,2,7,0,178.528,0.673618,0.174428,1.19057,0.375791,1.02007,1,1,1,1,-8.97714e-05,2.92998e-05,0.682461,0.470279,0.529721,-170.423
-177.096,0.980758,0.239019,4,15,0,177.941,0.476243,0.061099,1.063,0.827695,0.0305186,1,1,1,1,-0.00310783,0.00162775,0.531834,0.491925,0.508075,-171.897
-177.426,0.997788,0.239019,4,15,0,177.502,0.792038,0.136053,1.14574,0.801656,5.92984,0,1,1,1,-2.79581e-06,5.81421e-07,0.7936,0.473033,0.526967,-170.659
-177.201,0.997332,0.239019,3,15,0,178.454,0.72978,0.158149,1.17134,0.423024,5.3603,1,1,1,1,-2.11562e-05,5.71682e-06,0.734058,0.471011,0.528989,-170.499
-178.632,0.984674,0.239019,3,15,0,179.543,0.921725,0.0670816,1.06938,0.977695,1.16501,1,0,1,0,-1.29956e-09,1.01723e-10,0.92176,0.484547,0.515453,-171.467
-177.502,0.999896,0.239019,3,7,0,178.686,0.830999,0.0842218,1.08787,0.811728,6.37831,1,1,0,1,-5.55663e-07,9.39078e-08,0.8317,0.482495,0.517505,-171.297
-177.313,0.999381,0.239019,1,3,0,177.622,0.807853,0.082012,1.08547,0.16493,5.91529,1,1,0,1,-1.51173e-06,2.90475e-07,0.809004,0.483419,0.516581,-171.351
-179.514,0.983816,0.239019,3,7,0,179.601,0.958998,0.0738073,1.0766,0.855015,6.93493,1,1,1,1,-7.66122e-12,3.14126e-13,0.959001,0.482312,0.517688,-171.327
-179.159,0.993127,0.239019,3,15,0,181.582,0.254041,0.131165,1.14016,0.308969,0.541285,0,0,1,0,-0.0388974,0.0290159,0.480251,0.485531,0.514469,-171.606
-178.302,0.999635,0.239019,4,15,0,180.362,0.470123,0.290027,1.33646,0.565775,8.32558,0,1,0,1,-0.00338417,0.00179319,0.528322,0.462012,0.537988,-169.954
