# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:34:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c5551680188.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061334-2-499d69.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061334-2-0e91b8.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.237721
# Diagonal elements of inverse mass matrix:
# 0.256109, 2.06682
-1601.07,0.990142,0.237721,3,11,0,1601.2,0.681841,0.0013204,1.00132,0.419873,9.03076,1,1,1,1,-0.00698652,0.00222282,0.999993,0.499672,0.500328,-1731.7
-1601.5,0.992685,0.237721,3,15,0,1602.42,0.516969,0.000844597,1.00084,0.574757,0.967479,1,1,0,1,-0.0281427,0.0135938,0.999642,0.499795,0.500205,-1731.88
-1601.63,0.998925,0.237721,3,7,0,1602.01,0.511717,0.000754845,1.00076,0.310236,7.70972,1,1,1,1,-0.0290881,0.0142032,0.999605,0.499817,0.500183,-1731.91
-1601.85,0.992639,0.237721,3,15,0,1602.64,0.578536,0.000467968,1.00047,0.620212,2.32695,0,1,0,0,-0.0182546,0.00769367,0.999898,0.499885,0.500115,-1732.01
-1602.19,0.999514,0.237721,2,5,0,1602.55,0.574256,0.000332403,1.00033,0.493955,3.44695,1,0,1,1,-0.0188669,0.00803245,0.999888,0.499918,0.500082,-1732.06
-1600.55,0.999786,0.237721,3,7,0,1602.32,0.57111,0.0018908,1.00189,0.620146,3.67594,0,1,1,1,-0.0193242,0.00828797,0.99988,0.499536,0.500464,-1731.5
-1600.58,0.995109,0.237721,3,15,0,1601.25,0.671031,0.00215676,1.00216,0.327696,5.93701,1,1,1,1,-0.00785893,0.00258535,0.99999,0.499465,0.500535,-1731.39
-1600.15,0.992521,0.237721,4,15,0,1602.39,0.48158,0.00519354,1.00521,0.353409,8.94442,0,1,1,1,-0.0347855,0.0180335,0.999323,0.498748,0.501252,-1730.35
-1599.83,0.99776,0.237721,3,15,0,1600.56,0.604092,0.0339996,1.03458,0.816472,5.74417,1,1,1,0,-0.0148415,0.00587587,0.999943,0.491628,0.508372,-1720.24
-1599.54,0.990754,0.237721,2,3,0,1600.09,0.626203,0.0257422,1.02608,0.0225866,7.59438,0,1,1,0,-0.0122253,0.00456979,0.999967,0.493644,0.506356,-1723.06
-1600.04,0.997654,0.237721,3,15,0,1600.24,0.725464,0.00874061,1.00878,0.1005,8.92318,1,1,1,1,-0.0041211,0.00113139,0.999998,0.497824,0.502176,-1729
-1599.32,0.994951,0.237721,2,7,0,1601.03,0.600983,0.018544,1.01872,0.188502,7.22703,1,1,1,0,-0.0152345,0.00607882,0.999938,0.495435,0.504565,-1725.6
-1599.51,0.994333,0.237721,3,11,0,1599.62,0.551952,0.00842116,1.00846,0.379337,2.87198,1,1,1,1,-0.0222434,0.00996612,0.99982,0.497942,0.502058,-1729.19
-1599.33,0.996412,0.237721,2,7,0,1599.87,0.55854,0.0165464,1.01668,0.178882,4.82971,1,1,0,1,-0.0212139,0.00936511,0.999843,0.495952,0.504048,-1726.34
-1599.31,0.998561,0.237721,3,15,0,1599.54,0.616968,0.0137957,1.01389,0.0758671,2.14403,0,1,1,1,-0.0132802,0.00508674,0.999958,0.496597,0.503403,-1727.26
-1599.6,0.991725,0.237721,4,15,0,1599.94,0.582001,0.00630441,1.00632,0.283204,6.48319,0,1,0,1,-0.0177674,0.00742677,0.999905,0.498452,0.501548,-1729.93
-1600.77,0.971993,0.237721,2,7,0,1603.13,0.666401,0.00167706,1.00168,0.330876,0.283619,0,0,0,1,-0.00825346,0.00275335,0.999989,0.499584,0.500416,-1731.57
-1601.56,0.996031,0.237721,4,15,0,1602.12,0.784854,0.00277971,1.00278,0.187113,7.81929,0,1,0,1,-0.00168159,0.000361788,1,0.499306,0.500694,-1731.15
-1600.4,0.998491,0.237721,3,15,0,1601.77,0.708632,0.00364866,1.00366,0.162942,5.77569,1,1,1,0,-0.00510725,0.00148809,0.999997,0.499092,0.500908,-1730.85
-1600.26,0.99717,0.237721,3,15,0,1600.86,0.616919,0.00258935,1.00259,0.785007,7.75598,1,1,1,0,-0.0132859,0.00508958,0.999958,0.499361,0.500639,-1731.25
-1600.29,0.999881,0.237721,2,3,0,1600.32,0.610807,0.00248796,1.00249,0.0973333,5.60695,0,1,1,1,-0.0140141,0.00545419,0.999951,0.499387,0.500613,-1731.28
-1600,0.999953,0.237721,3,7,0,1600.43,0.559893,0.00378802,1.0038,0.967733,1.66611,1,1,0,1,-0.0210057,0.00924476,0.999847,0.499073,0.500927,-1730.83
-1599.68,0.998626,0.237721,3,15,0,1600.09,0.613767,0.00557452,1.00559,0.410298,1.48176,1,1,0,1,-0.0136585,0.00527535,0.999955,0.498625,0.501375,-1730.18
-1600.13,0.994634,0.237721,3,11,0,1600.32,0.554165,0.00326414,1.00327,0.285147,5.89916,0,1,1,1,-0.0218946,0.00976138,0.999828,0.499202,0.500798,-1731.02
-1600.11,1,0.237721,1,1,0,1600.13,0.555918,0.00335641,1.00336,0.765274,8.57342,1,1,0,1,-0.0216204,0.00960125,0.999834,0.499179,0.500821,-1730.98
-1599.99,0.989658,0.237721,2,7,0,1601.88,0.443349,0.016205,1.01634,0.092186,8.3365,1,1,1,0,-0.0425682,0.0236956,0.998727,0.496126,0.503874,-1726.56
-1599.76,0.996795,0.237721,3,15,0,1600.39,0.541404,0.00578167,1.0058,0.891118,5.02224,1,1,0,1,-0.0239466,0.0109818,0.999777,0.49859,0.50141,-1730.13
-1599.35,1,0.237721,3,7,0,1599.77,0.551579,0.0149594,1.01507,0.715075,8.52607,0,1,1,0,-0.0223024,0.0100009,0.999819,0.496344,0.503656,-1726.9
-1599.59,0.996077,0.237721,3,15,0,1599.7,0.653206,0.00759041,1.00762,0.552443,7.86273,1,1,0,1,-0.00944796,0.0032765,0.999984,0.49812,0.50188,-1729.45
-1599.59,0.998402,0.237721,3,15,0,1599.91,0.549032,0.00732939,1.00736,0.584474,8.83995,1,1,1,0,-0.0227082,0.0102407,0.999809,0.49821,0.50179,-1729.58
-1599.99,0.991682,0.237721,2,7,0,1600.44,0.578741,0.00364742,1.00365,0.727472,4.5466,1,1,1,1,-0.0182256,0.00767772,0.999898,0.499105,0.500895,-1730.87
-1600.07,0.998797,0.237721,4,15,0,1600.07,0.601984,0.0389377,1.03971,0.48638,8.14692,0,1,1,0,-0.0151073,0.00601296,0.99994,0.490414,0.509586,-1718.56
-1599.39,0.966165,0.237721,3,7,0,1601.12,0.643133,0.0125065,1.01259,0.291771,4.97474,0,1,0,1,-0.010431,0.00372248,0.999978,0.496906,0.503094,-1727.7
-1599.33,0.998067,0.237721,2,7,0,1599.61,0.625845,0.0141441,1.01424,0.751726,5.8062,1,1,1,0,-0.0122651,0.00458907,0.999966,0.496508,0.503492,-1727.13
-1599.8,0.989946,0.237721,3,11,0,1599.95,0.583633,0.00463858,1.00465,0.0289954,4.19583,1,1,1,0,-0.0175406,0.00730334,0.999909,0.498861,0.501139,-1730.52
-1599.69,0.998352,0.237721,4,15,0,1600.09,0.590808,0.00539802,1.00541,0.491263,9.83768,1,1,1,1,-0.0165636,0.00677771,0.999922,0.498673,0.501327,-1730.25
-1599.43,0.992279,0.237721,2,7,0,1600.55,0.602754,0.00860878,1.00865,0.537003,9.74476,0,1,0,1,-0.01501,0.00596265,0.999941,0.49788,0.50212,-1729.1
-1599.77,0.995553,0.237721,3,7,0,1599.99,0.700763,0.00983985,1.00989,0.577473,0.542487,1,0,1,1,-0.00561863,0.0016813,0.999996,0.497554,0.502446,-1728.62
-1600.09,0.962283,0.237721,2,5,0,1602.81,0.726024,0.0213157,1.02154,0.216221,7.08688,0,1,0,1,-0.00409072,0.00112076,0.999998,0.494693,0.505307,-1724.49
-1599.7,1,0.237721,3,7,0,1600.17,0.695492,0.0109217,1.01098,0.624919,8.10608,0,1,1,0,-0.00597977,0.00182088,0.999995,0.497286,0.502714,-1728.23
-1600.06,0.996823,0.237721,3,7,0,1600.16,0.728277,0.0193497,1.01954,0.899877,0.547697,1,1,1,1,-0.0039701,0.00107877,0.999998,0.495182,0.504818,-1725.19
-1599.41,0.999494,0.237721,2,7,0,1600.26,0.651594,0.0144924,1.0146,0.852544,7.07387,1,1,0,0,-0.00960104,0.00334506,0.999983,0.496412,0.503588,-1726.99
-1600.2,0.985485,0.237721,3,7,0,1600.65,0.741721,0.0183043,1.01847,0.802955,3.15749,0,1,1,1,-0.00330065,0.000852491,0.999999,0.495439,0.504561,-1725.55
-1604.01,0.934779,0.237721,4,15,0,1605.51,0.877666,0.00198736,1.00199,0.432181,8.67385,0,1,1,1,-0.000196573,2.40477e-05,1,0.499503,0.500497,-1731.43
-1601.92,0.999932,0.237721,4,15,0,1604.37,0.820994,0.0265058,1.02686,0.312277,9.01457,1,1,1,1,-0.00084297,0.000150897,1,0.49338,0.50662,-1722.51
-1599.69,0.999996,0.237721,3,15,0,1602.59,0.508406,0.00850676,1.00854,0.533332,8.89029,1,1,1,1,-0.0296918,0.0145963,0.99958,0.497937,0.502063,-1729.18
-1599.74,0.998891,0.237721,4,15,0,1600.23,0.616606,0.00508435,1.0051,0.482561,5.84507,1,0,1,1,-0.0133226,0.00510783,0.999958,0.498746,0.501254,-1730.35
-1600.04,0.988532,0.237721,3,15,0,1601.69,0.716121,0.00707101,1.0071,0.355807,5.61106,1,1,1,1,-0.00465072,0.00132024,0.999998,0.49824,0.50176,-1729.61
-1600.21,0.999332,0.237721,4,15,0,1600.33,0.445531,0.0075159,1.00754,0.223445,1.7813,0,1,0,1,-0.0421106,0.023349,0.99877,0.498202,0.501798,-1729.56
-1599.88,0.999428,0.237721,4,15,0,1600.5,0.696528,0.00698879,1.00701,0.39589,5.68971,0,1,1,1,-0.0059076,0.00179279,0.999995,0.498263,0.501737,-1729.64
-1599.61,0.999982,0.237721,3,7,0,1599.96,0.686579,0.0127121,1.01279,0.39263,7.5794,0,1,1,1,-0.00662529,0.00207651,0.999994,0.496843,0.503157,-1727.6
-1599.63,0.999712,0.237721,3,7,0,1599.69,0.683165,0.0102469,1.0103,0.187888,8.5947,1,1,1,0,-0.00688425,0.00218117,0.999993,0.497456,0.502544,-1728.48
-1599.41,0.991904,0.237721,3,7,0,1600.48,0.648269,0.0167503,1.01689,0.177763,3.04532,0,1,1,1,-0.00992197,0.00348986,0.999981,0.495854,0.504146,-1726.19
-1599.46,0.990634,0.237721,4,15,0,1599.93,0.552251,0.00927913,1.00932,0.0197448,6.44972,0,1,1,1,-0.022196,0.00993822,0.999821,0.497732,0.502268,-1728.89
-1599.81,0.996937,0.237721,3,7,0,1599.93,0.46824,0.0122692,1.01234,0.273982,4.93027,0,1,1,1,-0.0374398,0.019909,0.999151,0.49705,0.50295,-1727.9
-1599.82,0.998623,0.237721,4,15,0,1600.16,0.705202,0.0194454,1.01964,0.694435,0.690617,1,1,1,1,-0.00532615,0.00157014,0.999997,0.495165,0.504835,-1725.18
-1599.66,0.96372,0.237721,2,7,0,1601.72,0.640258,0.00624825,1.00627,0.899148,7.28648,1,1,1,1,-0.0107231,0.00385756,0.999977,0.498455,0.501545,-1729.93
-1600,0.990606,0.237721,3,11,0,1601.2,0.723121,0.00909105,1.00913,0.329868,6.91129,1,1,0,1,-0.00424984,0.00117669,0.999998,0.497737,0.502263,-1728.87
-1604.85,0.948781,0.237721,4,15,0,1605.53,0.783428,8.35134e-05,1.00008,0.335034,7.33104,1,1,0,1,-0.00172348,0.000373256,1,0.499979,0.500021,-1732.14
-1603.79,0.999109,0.237721,4,15,0,1605.7,0.817567,0.000467096,1.00047,0.105709,5.24579,0,1,0,1,-0.000905598,0.000165211,1,0.499883,0.500117,-1732
-1601.09,0.990849,0.237721,4,15,0,1605.08,0.427022,0.00288319,1.00289,0.949601,9.44472,0,1,0,0,-0.0460271,0.0263725,0.99836,0.499314,0.500686,-1731.17
-1601.46,0.995481,0.237721,3,15,0,1602.06,0.456839,0.00137512,1.00138,0.171412,7.18302,1,1,1,1,-0.0397632,0.0215978,0.998975,0.49967,0.50033,-1731.69
-1600.18,0.999567,0.237721,3,7,0,1601.64,0.579551,0.00286447,1.00287,0.412161,8.87663,0,1,1,0,-0.0181112,0.00761482,0.9999,0.499297,0.500703,-1731.15
-1600.53,0.996754,0.237721,2,7,0,1601.03,0.570896,0.00195196,1.00195,0.903838,3.52021,0,1,1,0,-0.0193556,0.00830557,0.999879,0.499522,0.500478,-1731.48
-1601.52,0.995208,0.237721,3,7,0,1601.61,0.487847,0.000997454,1.001,0.864415,1.36228,1,1,1,1,-0.0335648,0.0171903,0.999393,0.499759,0.500241,-1731.82
-1600.01,0.992049,0.237721,3,11,0,1602.44,0.664497,0.00417946,1.00419,0.152549,4.24883,1,1,1,1,-0.00841935,0.00282472,0.999988,0.498964,0.501036,-1730.67
-1599.53,0.999998,0.237721,4,15,0,1600.29,0.508759,0.0139075,1.014,0.0624376,7.72504,1,1,1,0,-0.0296272,0.0145541,0.999583,0.496628,0.503372,-1727.3
-1599.37,0.999416,0.237721,3,15,0,1599.67,0.581757,0.0101538,1.01021,0.149226,0.377028,1,1,1,0,-0.0178014,0.00744532,0.999905,0.497507,0.502493,-1728.57
-1599.67,0.997472,0.237721,3,15,0,1599.87,0.48514,0.0139275,1.01402,0.72743,5.61156,0,1,0,1,-0.0340899,0.0175515,0.999363,0.496639,0.503361,-1727.31
-1599.44,0.994047,0.237721,3,15,0,1600.57,0.526484,0.016274,1.01641,0.440817,0.134611,0,0,1,0,-0.0264682,0.0125331,0.999701,0.49604,0.50396,-1726.46
-1600.91,0.978259,0.237721,3,15,0,1601.7,0.746528,0.00315566,1.00316,0.567214,1.52659,1,1,1,1,-0.00308152,0.000781079,0.999999,0.499214,0.500786,-1731.02
-1599.62,0.99234,0.237721,3,15,0,1603.38,0.627214,0.00633832,1.00636,0.414256,9.94461,1,1,1,1,-0.012113,0.00451556,0.999967,0.498435,0.501565,-1729.9
-1599.89,0.995913,0.237721,3,15,0,1600.55,0.514573,0.00568451,1.0057,0.069961,5.94192,1,1,1,1,-0.0285721,0.0138696,0.999626,0.49862,0.50138,-1730.17
-1599.74,0.99989,0.237721,4,15,0,1600.08,0.666648,0.0263479,1.0267,0.389249,6.11668,0,1,1,0,-0.00823211,0.00274419,0.999989,0.493468,0.506532,-1722.79
-1600.63,0.917402,0.237721,3,15,0,1603.93,0.762713,0.00659663,1.00662,0.117107,8.70007,0,1,1,0,-0.00241801,0.000573762,1,0.498355,0.501645,-1729.76
-1599.51,0.983995,0.237721,3,15,0,1604.32,0.53734,0.0234237,1.0237,0.690629,4.47158,1,1,0,0,-0.0246205,0.0113909,0.999758,0.49429,0.50571,-1723.98
-1599.33,0.97853,0.237721,3,7,0,1600.46,0.596928,0.011403,1.01147,0.651866,4.26569,0,1,1,1,-0.0157562,0.0063509,0.999932,0.497194,0.502806,-1728.12
-1599.45,0.992616,0.237721,3,15,0,1600.17,0.567897,0.0087048,1.00874,0.993265,4.67971,1,1,0,1,-0.0197979,0.00855475,0.999871,0.497867,0.502133,-1729.09
-1601.9,0.974799,0.237721,3,15,0,1603.53,0.796812,0.00236461,1.00237,0.663342,2.32879,1,1,1,1,-0.00135815,0.000275959,1,0.49941,0.50059,-1731.3
-1601.85,1,0.237721,1,1,0,1601.91,0.79617,0.00247944,1.00248,0.69574,4.76624,1,1,0,1,-0.0013743,0.000280124,1,0.499381,0.500619,-1731.26
-1600.69,1,0.237721,3,7,0,1601.89,0.735339,0.0035327,1.00354,0.190952,4.92127,1,1,0,1,-0.00360785,0.000954859,0.999999,0.49912,0.50088,-1730.88
-1599.94,0.997715,0.237721,3,15,0,1601.11,0.609847,0.00381244,1.00382,0.559036,0.360605,1,0,1,0,-0.0141307,0.00551313,0.99995,0.49906,0.50094,-1730.81
-1599.88,0.997817,0.237721,4,15,0,1600.41,0.582257,0.00421409,1.00422,0.428505,5.69159,1,1,1,1,-0.0177318,0.00740732,0.999906,0.498965,0.501035,-1730.67
-1599.38,0.997162,0.237721,4,15,0,1600.38,0.610613,0.0097194,1.00977,0.413977,1.10524,0,1,1,1,-0.0140376,0.00546604,0.999951,0.497604,0.502396,-1728.71
-1599.92,0.994056,0.237721,3,11,0,1600.08,0.519051,0.00526139,1.00528,0.182724,9.06971,1,1,1,1,-0.027772,0.0133569,0.999656,0.498722,0.501278,-1730.32
-1600.33,0.998528,0.237721,4,15,0,1600.83,0.686807,0.00324424,1.00325,0.21049,0.291365,0,1,1,0,-0.00660822,0.00206965,0.999994,0.499194,0.500806,-1731
-1599.47,0.998683,0.237721,4,15,0,1600.61,0.519095,0.0146701,1.01478,0.118785,5.01238,1,1,0,1,-0.0277642,0.013352,0.999656,0.496436,0.503564,-1727.03
-1600.49,0.961923,0.237721,3,7,0,1601.93,0.64052,0.0441757,1.04517,0.535108,1.82576,1,1,0,0,-0.0106962,0.00384509,0.999977,0.489076,0.510924,-1716.69
-1599.95,1,0.237721,2,3,0,1600.66,0.653266,0.0330412,1.03359,0.280409,6.28572,0,1,1,0,-0.00944222,0.00327393,0.999984,0.491819,0.508181,-1720.48
-1600.35,0.993336,0.237721,3,15,0,1601.56,0.75639,0.0109335,1.01099,0.531396,5.72613,1,1,0,1,-0.00266394,0.000648962,0.999999,0.497274,0.502726,-1728.19
-1600.44,0.999826,0.237721,3,7,0,1600.48,0.763496,0.01282,1.0129,0.911041,0.705472,1,0,1,1,-0.00238868,0.000564931,1,0.496803,0.503197,-1727.5
-1601.93,0.986268,0.237721,3,7,0,1602.25,0.827998,0.00551441,1.00553,0.579577,5.35259,1,1,0,1,-0.000724711,0.000124652,1,0.498622,0.501378,-1730.13
-1600.06,0.999006,0.237721,3,7,0,1602.28,0.726186,0.0201713,1.02038,0.692067,3.66148,1,1,1,1,-0.00408197,0.0011177,0.999998,0.494978,0.505022,-1724.9
-1599.35,1,0.237721,3,7,0,1600.09,0.578356,0.0108997,1.01096,0.420477,1.48112,0,1,1,0,-0.0182802,0.00770772,0.999897,0.497325,0.502675,-1728.31
-1599.31,0.997832,0.237721,3,9,0,1599.52,0.573912,0.0169511,1.0171,0.000186714,4.41245,0,1,1,0,-0.0189166,0.00806015,0.999887,0.495843,0.504157,-1726.19
-1599.4,0.998851,0.237721,3,7,0,1599.43,0.535517,0.0150966,1.01521,0.731684,0.247469,0,1,1,0,-0.024926,0.0115777,0.999749,0.496321,0.503679,-1726.87
-1599.83,0.977546,0.237721,3,15,0,1602.57,0.466305,0.0203418,1.02055,0.780755,9.46822,1,1,1,1,-0.0378309,0.0201902,0.999123,0.495112,0.504888,-1725.12
-1599.67,0.999869,0.237721,2,3,0,1599.84,0.488868,0.0199177,1.02012,0.0353293,2.84251,0,1,0,1,-0.0333676,0.0170552,0.999404,0.49519,0.50481,-1725.24
-1599.46,0.987025,0.237721,3,7,0,1600.44,0.558503,0.0237571,1.02404,0.861763,2.61137,1,1,1,1,-0.0212196,0.00936839,0.999843,0.494188,0.505812,-1723.84
-1600.12,0.971037,0.237721,3,15,0,1600.96,0.677274,0.00395426,1.00396,0.262135,7.04019,0,1,0,1,-0.00734686,0.00237102,0.999992,0.499019,0.500981,-1730.74
-1599.56,0.998355,0.237721,3,13,0,1600.35,0.547351,0.00777495,1.00781,0.286762,3.11184,1,1,1,0,-0.0229779,0.0104009,0.999802,0.498101,0.501899,-1729.42
-1600.16,0.99714,0.237721,4,15,0,1600.48,0.723127,0.00645375,1.00647,0.958913,1.34013,1,0,1,1,-0.0042495,0.00117657,0.999998,0.498393,0.501607,-1729.83
-1601.16,0.995823,0.237721,4,15,0,1601.38,0.79517,0.00658557,1.00661,0.599079,1.88358,0,0,0,1,-0.00139969,0.000286698,1,0.498356,0.501644,-1729.75
-1601.58,0.99091,0.237721,3,7,0,1602.79,0.8179,0.0201853,1.02039,0.201952,9.02248,1,1,0,1,-0.000899379,0.000163777,1,0.494958,0.505042,-1724.79
-1602.02,0.98151,0.237721,4,15,0,1603.01,0.837795,0.00740132,1.00743,0.343971,9.35392,0,1,0,1,-0.000579956,9.40718e-05,1,0.498151,0.501849,-1729.44
-1602.26,0.998468,0.237721,4,15,0,1602.75,0.836268,0.0257315,1.02607,0.111251,7.59955,1,1,1,1,-0.000601008,9.84043e-05,1,0.493571,0.506429,-1722.77
-1601.04,0.976741,0.237721,2,5,0,1603.16,0.796702,0.00977147,1.00982,0.0617453,7.31798,1,1,0,1,-0.00136092,0.000276672,1,0.49756,0.50244,-1728.59
-1600.16,0.999975,0.237721,4,15,0,1601.11,0.743155,0.0134818,1.01357,0.165198,7.33238,0,1,1,1,-0.00323419,0.000830687,0.999999,0.496641,0.503359,-1727.28
-1600.47,0.986401,0.237721,4,15,0,1601.26,0.633489,0.00207772,1.00208,0.477188,0.0872869,0,0,1,1,-0.0114311,0.00418962,0.999972,0.499487,0.500513,-1731.43
-1601.05,0.998343,0.237721,3,7,0,1601.11,0.679473,0.00132506,1.00133,0.589956,2.18801,1,1,1,1,-0.00717184,0.00229877,0.999992,0.499671,0.500329,-1731.69
-1601.12,1,0.237721,3,7,0,1601.2,0.666582,0.00114615,1.00115,0.96147,9.28395,0,1,1,0,-0.00823774,0.00274661,0.999989,0.499716,0.500284,-1731.76
-1601.58,0.997726,0.237721,3,7,0,1601.66,0.708722,0.000937227,1.00094,0.120862,2.07457,0,1,0,0,-0.00510163,0.00148599,0.999997,0.499767,0.500233,-1731.83
-1600.64,0.99995,0.237721,3,7,0,1601.81,0.638512,0.0017331,1.00173,0.160769,0.678328,1,1,1,1,-0.010903,0.00394129,0.999976,0.499571,0.500429,-1731.55
-1599.99,0.99554,0.237721,3,11,0,1601.1,0.700453,0.0260935,1.02644,0.128084,6.2775,0,1,0,0,-0.00563946,0.00168928,0.999996,0.493514,0.506486,-1722.83
-1599.69,0.999739,0.237721,3,7,0,1600.08,0.697496,0.0131469,1.01323,0.843853,8.07961,0,1,1,1,-0.00584071,0.00176684,0.999996,0.496733,0.503267,-1727.43
-1599.4,0.998197,0.237721,3,11,0,1600.03,0.648136,0.0166708,1.01681,0.726655,8.21022,0,1,1,0,-0.00993497,0.00349576,0.999981,0.495874,0.504126,-1726.22
-1599.57,0.994039,0.237721,2,7,0,1600.14,0.679041,0.0165647,1.0167,0.139441,1.40749,1,1,1,1,-0.00720602,0.00231284,0.999992,0.495889,0.504111,-1726.23
-1599.36,0.999839,0.237721,3,15,0,1599.61,0.570386,0.01084,1.0109,0.309276,9.61083,1,1,0,1,-0.0194304,0.00834758,0.999878,0.497343,0.502657,-1728.33
-1599.48,0.994442,0.237721,2,7,0,1599.8,0.571102,0.00802338,1.00806,0.407054,7.59119,0,1,1,0,-0.0193255,0.00828865,0.99988,0.498033,0.501967,-1729.33
-1599.61,0.998458,0.237721,3,15,0,1599.84,0.674911,0.00940105,1.00945,0.381426,0.723487,1,1,0,1,-0.00753799,0.00245052,0.999991,0.497667,0.502333,-1728.79
-1601.06,0.990255,0.237721,3,15,0,1601.31,0.796614,0.00896186,1.009,0.912213,8.67997,1,1,1,1,-0.00136311,0.000277238,1,0.497763,0.502237,-1728.88
-1599.76,0.991786,0.237721,3,11,0,1603.98,0.507913,0.0278442,1.02824,0.269118,3.39978,1,1,0,1,-0.0297823,0.0146555,0.999576,0.49325,0.50675,-1722.5
-1599.8,0.999826,0.237721,3,7,0,1599.89,0.487596,0.0255233,1.02585,0.364966,2.36102,1,1,0,1,-0.0336134,0.0172236,0.99939,0.493838,0.506162,-1723.32
-1599.67,0.994665,0.237721,4,15,0,1600.36,0.4985,0.0100698,1.01012,0.153568,5.3223,1,1,1,1,-0.0315319,0.0158133,0.999497,0.497563,0.502437,-1728.64
-1600.02,0.9943,0.237721,3,11,0,1600.91,0.722168,0.0085986,1.00864,0.0453476,8.10885,0,1,0,1,-0.00430296,0.0011955,0.999998,0.49786,0.50214,-1729.05
-1599.53,0.998805,0.237721,4,15,0,1600.31,0.51559,0.0113831,1.01145,0.513126,5.20954,1,1,1,1,-0.0283894,0.0137521,0.999633,0.497236,0.502764,-1728.18
-1599.68,0.998911,0.237721,3,7,0,1599.77,0.503094,0.0246582,1.02496,0.461185,6.54591,1,1,0,1,-0.0306724,0.0152413,0.999537,0.494028,0.505972,-1723.6
-1600.49,0.930516,0.237721,3,7,0,1603.19,0.412006,0.0275333,1.02792,0.308314,0.176313,1,1,1,1,-0.0492507,0.0289591,0.997947,0.49347,0.50653,-1722.74
-1600.45,1,0.237721,3,7,0,1600.5,0.415633,0.0274124,1.02779,0.158935,3.3881,1,1,0,0,-0.0484695,0.028324,0.998054,0.493493,0.506507,-1722.78
-1600.94,0.989814,0.237721,2,3,0,1600.95,0.392603,0.0341616,1.03475,0.281971,5.2656,0,1,0,1,-0.0534414,0.0324602,0.997286,0.49194,0.50806,-1720.56
-1599.67,0.986171,0.237721,2,7,0,1601.85,0.509352,0.00866249,1.0087,0.381196,8.93327,0,1,0,0,-0.0295187,0.0144833,0.999587,0.497899,0.502101,-1729.13
-1602.09,0.976342,0.237721,3,7,0,1602.19,0.411755,0.00113807,1.00114,0.966029,1.2456,1,1,0,1,-0.0493049,0.0290034,0.99794,0.49973,0.50027,-1731.78
-1599.97,0.87557,0.237721,4,15,0,1606.59,0.727106,0.0127089,1.01279,0.172514,5.16465,1,1,1,1,-0.00403252,0.00110045,0.999998,0.496836,0.503164,-1727.57
-1599.3,0.999636,0.237721,3,11,0,1600.11,0.594136,0.0176035,1.01776,0.268813,0.714826,1,1,1,1,-0.0161216,0.00654316,0.999928,0.495671,0.504329,-1725.94
-1600.31,0.991582,0.237721,3,7,0,1600.36,0.753553,0.0115472,1.01161,0.610259,4.62762,0,1,0,1,-0.00277978,0.000685069,0.999999,0.497121,0.502879,-1727.97
-1599.88,0.997966,0.237721,3,15,0,1600.71,0.712636,0.0186446,1.01882,0.663461,6.52346,1,1,1,1,-0.00485959,0.00139647,0.999997,0.495362,0.504638,-1725.46
-1600.08,0.997827,0.237721,3,15,0,1600.57,0.435427,0.0134507,1.01354,0.0905833,3.94064,1,1,0,1,-0.0442389,0.0249761,0.998559,0.496791,0.503209,-1727.51
-1600.23,0.996358,0.237721,3,15,0,1601.02,0.742135,0.00877562,1.00881,0.465022,0.233639,0,1,1,1,-0.00328135,0.000846146,0.999999,0.497813,0.502187,-1728.98
