alphaEst,alphaTrue
0.5648366262906765,0.6000000000000001
0.572289642611268,0.6000000000000001
0.510303641113241,0.6000000000000001
0.6469140659739646,0.6000000000000001
0.6519922668559386,0.6000000000000001
0.6396840276095721,0.6000000000000001
0.5500698693864313,0.6000000000000001
0.5484363768022021,0.6000000000000001
0.5278977459702547,0.6000000000000001
0.5191676521465146,0.6000000000000001
0.5837814012944701,0.6000000000000001
0.5997779535281774,0.6000000000000001
0.5817744623204284,0.6000000000000001
0.5817846814286961,0.6000000000000001
0.584006140987652,0.6000000000000001
0.5270276291026054,0.6000000000000001
0.5528179597430897,0.6000000000000001
0.549179230053909,0.6000000000000001
0.5449532871369015,0.6000000000000001
0.5674856603872683,0.6000000000000001
0.6207013125945866,0.6000000000000001
0.5947803712200067,0.6000000000000001
0.530693856485411,0.6000000000000001
0.5320475059678602,0.6000000000000001
0.6273689461322602,0.6000000000000001
0.5867203940353063,0.6000000000000001
0.562212436135602,0.6000000000000001
0.5677278991242101,0.6000000000000001
0.5671037068694169,0.6000000000000001
0.5628761359388356,0.6000000000000001
0.5782942436024979,0.6000000000000001
0.5917754826511434,0.6000000000000001
0.5930793505102293,0.6000000000000001
0.5641549112650572,0.6000000000000001
0.5826637475613747,0.6000000000000001
0.550913923064444,0.6000000000000001
0.5839169781703831,0.6000000000000001
0.5443283090797199,0.6000000000000001
0.5337170024885614,0.6000000000000001
0.6105878767867435,0.6000000000000001
0.6283182901075414,0.6000000000000001
0.6049792823207498,0.6000000000000001
0.666204021790191,0.6000000000000001
0.5080834956241232,0.6000000000000001
0.5370318145670113,0.6000000000000001
0.536382831446541,0.6000000000000001
0.5240883127819499,0.6000000000000001
0.5174749545841477,0.6000000000000001
0.5676172145130057,0.6000000000000001
0.539423994157143,0.6000000000000001
0.5619953379187188,0.6000000000000001
0.5734724654921145,0.6000000000000001
0.5847687801130288,0.6000000000000001
0.6055775290412824,0.6000000000000001
0.5883377606174591,0.6000000000000001
0.5779649843352969,0.6000000000000001
0.6104323637546226,0.6000000000000001
0.6045478429582136,0.6000000000000001
0.6410131009302373,0.6000000000000001
0.5303802805291862,0.6000000000000001
0.5237731613739074,0.6000000000000001
0.5179294091929451,0.6000000000000001
0.5122614662028788,0.6000000000000001
0.557605326050863,0.6000000000000001
0.5325377026303678,0.6000000000000001
0.5336174558818261,0.6000000000000001
0.513627724000637,0.6000000000000001
0.5131160652612228,0.6000000000000001
0.5298073635607008,0.6000000000000001
0.5300390308365921,0.6000000000000001
0.5331916151497269,0.6000000000000001
0.5338362060165253,0.6000000000000001
0.550097835938094,0.6000000000000001
0.5736187309358541,0.6000000000000001
0.5482310634723325,0.6000000000000001
0.6148375752850262,0.6000000000000001
0.5549071770778559,0.6000000000000001
0.5889283501960189,0.6000000000000001
0.6241247589528439,0.6000000000000001
0.5585035510950457,0.6000000000000001
0.5629497024861063,0.6000000000000001
0.6020020509341271,0.6000000000000001
0.595772730109699,0.6000000000000001
0.565558146101739,0.6000000000000001
0.5728601149021445,0.6000000000000001
0.5457048091253032,0.6000000000000001
0.551487841047714,0.6000000000000001
0.5922409195754971,0.6000000000000001
0.6033178878158292,0.6000000000000001
0.582435882726129,0.6000000000000001
0.5765576604021778,0.6000000000000001
0.5653148852251677,0.6000000000000001
0.6518944672615298,0.6000000000000001
0.6361389614967023,0.6000000000000001
0.5856339078293821,0.6000000000000001
0.5454977954931601,0.6000000000000001
0.5773001575193716,0.6000000000000001
0.5177674408483134,0.6000000000000001
0.5446254391962098,0.6000000000000001
0.5490039363241388,0.6000000000000001
0.5711194646364487,0.6000000000000001
0.5817301787068889,0.6000000000000001
0.5110765374971045,0.6000000000000001
0.6157212158849182,0.6000000000000001
0.5264617528460591,0.6000000000000001
0.6510414126923555,0.6000000000000001
0.6445608122039759,0.6000000000000001
0.5407317865479706,0.6000000000000001
0.5319389522433804,0.6000000000000001
0.5327871336578576,0.6000000000000001
0.53895886952444,0.6000000000000001
0.5935363606344103,0.6000000000000001
0.513831595160053,0.6000000000000001
0.5372722298384973,0.6000000000000001
0.5684455892603222,0.6000000000000001
0.5688441820416246,0.6000000000000001
0.5626472992440252,0.6000000000000001
0.5353785304081087,0.6000000000000001
0.5866915386683431,0.6000000000000001
0.5247009758444923,0.6000000000000001
0.5889709576767841,0.6000000000000001
0.5732943858667835,0.6000000000000001
0.5751224585809311,0.6000000000000001
0.5762990963421872,0.6000000000000001
0.5247897827921907,0.6000000000000001
0.5683771450125672,0.6000000000000001
0.566904843426321,0.6000000000000001
0.5899967640510827,0.6000000000000001
0.5306851394499962,0.6000000000000001
0.6053451008390258,0.6000000000000001
0.509657273843489,0.6000000000000001
0.5603133828417584,0.6000000000000001
0.6028307583464346,0.6000000000000001
0.6068062370140226,0.6000000000000001
0.5082058381522364,0.6000000000000001
0.5071745575322892,0.6000000000000001
0.6881940911148445,0.6000000000000001
0.6749726853433013,0.6000000000000001
0.6282862953300857,0.6000000000000001
0.5994901059387426,0.6000000000000001
0.5891246724343824,0.6000000000000001
0.5564192013083313,0.6000000000000001
0.5344356488279859,0.6000000000000001
0.5365787827347284,0.6000000000000001
0.5351514158356463,0.6000000000000001
0.5290836324327743,0.6000000000000001
0.5185064670235537,0.6000000000000001
0.5567689128018447,0.6000000000000001
0.576964343886083,0.6000000000000001
0.5242219002750578,0.6000000000000001
0.6111191619196482,0.6000000000000001
0.6101424408411457,0.6000000000000001
0.619964370668414,0.6000000000000001
0.5485948703907424,0.6000000000000001
0.5648988117118845,0.6000000000000001
0.5875089569370028,0.6000000000000001
0.5868452654358924,0.6000000000000001
0.6136293643493584,0.6000000000000001
0.5686516421704405,0.6000000000000001
0.6009034727482213,0.6000000000000001
0.634251355073855,0.6000000000000001
0.5410243180834842,0.6000000000000001
0.5420213935649458,0.6000000000000001
0.595107629700816,0.6000000000000001
0.5977562947203215,0.6000000000000001
0.5507642367559087,0.6000000000000001
0.5987498860547497,0.6000000000000001
0.5066025661845365,0.6000000000000001
0.6024488115753408,0.6000000000000001
0.5716249505893152,0.6000000000000001
0.5914886992347972,0.6000000000000001
0.5479439935642415,0.6000000000000001
0.5375277919066603,0.6000000000000001
0.5465973890218813,0.6000000000000001
0.5216304659623577,0.6000000000000001
0.529253552180889,0.6000000000000001
0.5744222266464328,0.6000000000000001
0.5721750844085338,0.6000000000000001
0.6013142107246676,0.6000000000000001
0.6213600615204083,0.6000000000000001
0.5896101514019503,0.6000000000000001
0.5184368371848858,0.6000000000000001
0.5225540091661643,0.6000000000000001
0.5088733432859057,0.6000000000000001
0.5455843216711173,0.6000000000000001
0.5443952777280631,0.6000000000000001
0.5495458713411152,0.6000000000000001
0.54036148781387106,0.6000000000000001
0.5446926487055185,0.6000000000000001
0.557699556357446,0.6000000000000001
0.6071819568065195,0.6000000000000001
0.5289161975830529,0.6000000000000001
0.6049486925529098,0.6000000000000001
0.6038055301620178,0.6000000000000001
0.5254597118297074,0.6000000000000001
0.5195217463042394,0.6000000000000001
0.5806874315603457,0.6000000000000001
0.555506776918091,0.6000000000000001
0.5441015959190486,0.6000000000000001
0.5230192907656465,0.6000000000000001
0.5434253169707195,0.6000000000000001
0.5415377939050922,0.6000000000000001
0.5288616303537955,0.6000000000000001
0.5240306715563672,0.6000000000000001
0.5754107737970543,0.6000000000000001
0.612855458749673,0.6000000000000001
0.5181206353485953,0.6000000000000001
0.5496386990678034,0.6000000000000001
0.5581699056025419,0.6000000000000001
0.6044918992686947,0.6000000000000001
0.6018240179325044,0.6000000000000001
0.5633804662686482,0.6000000000000001
0.5870023693083763,0.6000000000000001
0.5859199831104889,0.6000000000000001
0.5844059697371994,0.6000000000000001
0.6119294867847547,0.6000000000000001
0.6119294867847547,0.6000000000000001
0.5175646942681426,0.6000000000000001
0.5157895731795082,0.6000000000000001
0.513121411578255,0.6000000000000001
0.6327949442740561,0.6000000000000001
0.5592939291073101,0.6000000000000001
0.5463190628752528,0.6000000000000001
0.5735661453430027,0.6000000000000001
0.6163499277904783,0.6000000000000001
0.5573551762914184,0.6000000000000001
0.5508419263364724,0.6000000000000001
0.5204681551051304,0.6000000000000001
0.55033244549435,0.6000000000000001
0.5452823358608896,0.6000000000000001
0.6142008275684266,0.6000000000000001
0.5639852436994548,0.6000000000000001
0.5365302933004461,0.6000000000000001
0.659723660410587,0.6000000000000001
0.5046556904407312,0.6000000000000001
0.6061152987773888,0.6000000000000001
0.62751995374196,0.6000000000000001
0.6453402916731923,0.6000000000000001
0.5082865911812424,0.6000000000000001
0.5229584696112459,0.6000000000000001
0.5168258442829051,0.6000000000000001
0.5171773124253134,0.6000000000000001
0.5780684036145567,0.6000000000000001
0.5816350374781659,0.6000000000000001
0.5665866171083432,0.6000000000000001
0.5801302248720813,0.6000000000000001
0.5499990853729486,0.6000000000000001
0.5375240630295888,0.6000000000000001
0.550864935831823,0.6000000000000001
0.555286761224467,0.6000000000000001
0.5397710536971967,0.6000000000000001
0.6151143717102268,0.6000000000000001
0.652161513827522,0.6000000000000001
0.5777693471010977,0.6000000000000001
0.563287236504922,0.6000000000000001
0.6030500517401906,0.6000000000000001
0.6005300167635624,0.6000000000000001
0.6107918643548457,0.6000000000000001
0.5676086245157469,0.6000000000000001
0.6015874775242533,0.6000000000000001
0.5538792382839595,0.6000000000000001
0.592931644325302,0.6000000000000001
0.5762905500736892,0.6000000000000001
0.5497788005035908,0.6000000000000001
0.5887254622030123,0.6000000000000001
0.5821223590793297,0.6000000000000001
0.5693312026043817,0.6000000000000001
0.5641234378357837,0.6000000000000001
0.5412895090008978,0.6000000000000001
0.5438250009667238,0.6000000000000001
0.5392297036016797,0.6000000000000001
0.6144166739912595,0.6000000000000001
0.544850621838081,0.6000000000000001
0.5351927104813338,0.6000000000000001
0.550977011226997,0.6000000000000001
0.5826367558094978,0.6000000000000001
0.5770334160277729,0.6000000000000001
0.5831038133337424,0.6000000000000001
0.5794982495579735,0.6000000000000001
0.5238491137313119,0.6000000000000001
0.5106932192651288,0.6000000000000001
0.6014172924675151,0.6000000000000001
0.5953793972361321,0.6000000000000001
0.5605762344708393,0.6000000000000001
0.5378566623030925,0.6000000000000001
0.5433087008990763,0.6000000000000001
0.547945727473274,0.6000000000000001
0.5307486488503748,0.6000000000000001
0.5557783712053372,0.6000000000000001
0.5393343039663655,0.6000000000000001
0.5420854372944999,0.6000000000000001
0.5805530193519209,0.6000000000000001
0.5467126268606074,0.6000000000000001
0.5524387085458451,0.6000000000000001
0.5862018767678392,0.6000000000000001
0.5898235520800628,0.6000000000000001
0.5774228971613041,0.6000000000000001
0.5628276641600606,0.6000000000000001
0.5735720154451723,0.6000000000000001
0.6257113801310783,0.6000000000000001
0.6050915970716761,0.6000000000000001
0.6377426589607776,0.6000000000000001
0.5677764902329113,0.6000000000000001
0.5663771372352004,0.6000000000000001
0.5564224099253363,0.6000000000000001
0.5614362378537133,0.6000000000000001
0.5821092232015009,0.6000000000000001
0.5342960613766443,0.6000000000000001
0.5239842288741983,0.6000000000000001
0.5242213515657694,0.6000000000000001
0.6161576654440254,0.6000000000000001
0.5344600325359157,0.6000000000000001
0.5386944735218773,0.6000000000000001
0.5160844732610482,0.6000000000000001
0.6277690852654079,0.6000000000000001
0.5451164526195996,0.6000000000000001
0.5651802181952196,0.6000000000000001
0.5759171557498778,0.6000000000000001
0.5958454579360313,0.6000000000000001
0.6687393843094931,0.6000000000000001
0.5423500373164939,0.6000000000000001
0.5416631699513633,0.6000000000000001
0.5306734336872722,0.6000000000000001
0.5627708251652518,0.6000000000000001
0.5780179143966813,0.6000000000000001
0.586231712467541,0.6000000000000001
0.5874015951898949,0.6000000000000001
0.6342481073957197,0.6000000000000001
0.637584159495654,0.6000000000000001
0.5095768286154452,0.6000000000000001
0.5168426252389975,0.6000000000000001
0.6603456663292862,0.6000000000000001
0.6376264443505192,0.6000000000000001
0.5959540601950515,0.6000000000000001
0.610076073450803,0.6000000000000001
0.5532757482392067,0.6000000000000001
0.602034875070062,0.6000000000000001
0.5353225615819166,0.6000000000000001
0.5345294505572742,0.6000000000000001
0.535665822992085,0.6000000000000001
0.5289216791843429,0.6000000000000001
0.6119235499733927,0.6000000000000001
0.5216226306483762,0.6000000000000001
0.5181555393557493,0.6000000000000001
0.5367302145102074,0.6000000000000001
0.5467237786440358,0.6000000000000001
0.5573963765307804,0.6000000000000001
0.540213951936598,0.6000000000000001
0.5374166695702609,0.6000000000000001
0.5399951189174891,0.6000000000000001
0.5380826018002369,0.6000000000000001
0.5975220802677303,0.6000000000000001
0.5753088919839888,0.6000000000000001
0.5842267163627374,0.6000000000000001
0.5744530284854119,0.6000000000000001
0.5643132541084296,0.6000000000000001
0.5716695163239393,0.6000000000000001
0.5998000374065604,0.6000000000000001
0.6046188444683586,0.6000000000000001
0.6031235392855933,0.6000000000000001
0.6232704552286791,0.6000000000000001
0.5201634090591954,0.6000000000000001
0.5430072139788434,0.6000000000000001
0.54251434539001,0.6000000000000001
0.5594368850403628,0.6000000000000001
0.5514200664653872,0.6000000000000001
0.5694001005464552,0.6000000000000001
0.5452979566354555,0.6000000000000001
0.5468452061369357,0.6000000000000001
0.5674110433685918,0.6000000000000001
0.5885380424303113,0.6000000000000001
0.5364646449657697,0.6000000000000001
0.646277209516761,0.6000000000000001
0.5237955106876638,0.6000000000000001
0.533857109786437,0.6000000000000001
0.5938839563411175,0.6000000000000001
0.6067907283985581,0.6000000000000001
0.650517793027885,0.6000000000000001
0.5471569270782558,0.6000000000000001
0.5382399299722592,0.6000000000000001
0.544255633881023,0.6000000000000001
0.534103466667949,0.6000000000000001
0.6954129675822022,0.6000000000000001
0.6090917415573502,0.6000000000000001
0.6157493719205763,0.6000000000000001
0.6167279612274459,0.6000000000000001
0.6169042813044509,0.6000000000000001
0.544373947147535,0.6000000000000001
0.5488382874268279,0.6000000000000001
0.6212172410604158,0.6000000000000001
0.5780179143966813,0.6000000000000001
0.5572130664194815,0.6000000000000001
0.5414898765210433,0.6000000000000001
0.59096232481284,0.6000000000000001
0.5727526919416778,0.6000000000000001
0.5993505987799953,0.6000000000000001
0.573540218810492,0.6000000000000001
0.5083608955827631,0.6000000000000001
0.5076468037347212,0.6000000000000001
0.500758049419193,0.6000000000000001
0.5006651571076154,0.6000000000000001
0.5007660944005041,0.6000000000000001
0.6952701862997257,0.6000000000000001
0.666157321153518,0.6000000000000001
0.6476866417595203,0.6000000000000001
0.6614386681856179,0.6000000000000001
0.6630891298032933,0.6000000000000001
0.509486786350873,0.6000000000000001
